HGNC_symbol	HGNC_ensembl_gene_id	MGI_symbol	MGI_ensembl_gene_id
23023	MBNL3	ENSG00000076770	Mbnl3	ENSMUSG00000036109
23024	TMEM266	ENSG00000169758	Tmem266	ENSMUSG00000032313
23025	SESTD1	ENSG00000187231	Sestd1	ENSMUSG00000042272
23026	MKKS	ENSG00000125863	Mkks	ENSMUSG00000027274
23027	FHDC1	ENSG00000137460	Fhdc1	ENSMUSG00000041842
23028	MOBP	ENSG00000168314	Mobp	ENSMUSG00000032517
23029	PAFAH1B2	ENSG00000168092	Pafah1b2	ENSMUSG00000003131
23030	CCNK	ENSG00000090061	Ccnk	ENSMUSG00000021258
23031	LRRN3	ENSG00000173114	Lrrn3	ENSMUSG00000036295
23032	CD2	ENSG00000116824	Cd2	ENSMUSG00000027863
23033	ST7L	ENSG00000007341	St7l	ENSMUSG00000045576
23034	BRINP2	ENSG00000198797	Brinp2	ENSMUSG00000004031
23035	TMEM170A	ENSG00000166822	Tmem170	ENSMUSG00000031953
23036	LSM12	ENSG00000161654	Lsm12	ENSMUSG00000020922
23037	OR10AG1	ENSG00000174970	Olfr1123	ENSMUSG00000043274
23038	UVRAG	ENSG00000198382	Uvrag	ENSMUSG00000035354
23039	RLF	ENSG00000117000	Rlf	ENSMUSG00000049878
23040	METRNL	ENSG00000176845	Metrnl	ENSMUSG00000039208
23041	DLK2	ENSG00000171462	Dlk2	ENSMUSG00000047428
23042	OR5H6	ENSG00000230301	Olfr190	ENSMUSG00000064006
23043	OR5H6	ENSG00000230301	Olfr191	ENSMUSG00000094539
23044	OR5H6	ENSG00000230301	Olfr193	ENSMUSG00000060057
23045	OR5H6	ENSG00000230301	Olfr196	ENSMUSG00000096695
23046	TTC7A	ENSG00000068724	Ttc7	ENSMUSG00000036918
23047	SYTL1	ENSG00000142765	Sytl1	ENSMUSG00000028860
23048	DHFR2	ENSG00000178700	Dhfr	ENSMUSG00000021707
23049	ZNF22	ENSG00000165512	Zfp422	ENSMUSG00000059878
23050	POP7	ENSG00000172336	Pop7	ENSMUSG00000029715
23051	CROT	ENSG00000005469	Crot	ENSMUSG00000003623
23052	OLR1	ENSG00000173391	Olr1	ENSMUSG00000030162
23053	ASAH1	ENSG00000104763	Asah1	ENSMUSG00000031591
23054	CAGE1	ENSG00000164304	Cage1	ENSMUSG00000044566
23055	NRROS	ENSG00000174004	Nrros	ENSMUSG00000052384
23056	SEPT14	ENSG00000154997	Sept14	ENSMUSG00000034219
23057	PLEKHA7	ENSG00000166689	Plekha7	ENSMUSG00000045659
23058	MOB3A	ENSG00000172081	Mob3a	ENSMUSG00000003348
23059	MRPL22	ENSG00000082515	Mrpl22	ENSMUSG00000020514
23060	GRB14	ENSG00000115290	Grb14	ENSMUSG00000026888
23061	MZT2A	ENSG00000173272	Mzt2	ENSMUSG00000022671
23062	RNU6-61P	ENSG00000202398	Gm25414	ENSMUSG00000075760
23063	RNU6-61P	ENSG00000202398	Gm23520	ENSMUSG00000070249
23064	FAM198A	ENSG00000144649	Fam198a	ENSMUSG00000038233
23065	SNAPC4	ENSG00000165684	Snapc4	ENSMUSG00000036281
23066	STMN4	ENSG00000015592	Stmn4	ENSMUSG00000022044
23067	RPUSD2	ENSG00000166133	Rpusd2	ENSMUSG00000027324
23068	NUDT8	ENSG00000167799	Nudt8	ENSMUSG00000024869
23069	NUDT8	ENSG00000167799	Nudt8	ENSMUSG00000110949
23070	TMEM18	ENSG00000151353	Tmem18	ENSMUSG00000043061
23071	HMGN4	ENSG00000182952	Gm20379	ENSMUSG00000100622
23072	MAFB	ENSG00000204103	Mafb	ENSMUSG00000074622
23073	ECI2	ENSG00000198721	Eci3	ENSMUSG00000021416
23074	NXNL1	ENSG00000171773	Nxnl1	ENSMUSG00000034829
23075	KIF1BP	ENSG00000198954	Kif1bp	ENSMUSG00000036955
23076	RAB11A	ENSG00000103769	Rab11a	ENSMUSG00000004771
23077	KRT14	ENSG00000186847	Krt14	ENSMUSG00000045545
23078	RNMT	ENSG00000101654	Rnmt	ENSMUSG00000009535
23079	SOWAHB	ENSG00000186212	Sowahb	ENSMUSG00000045314
23080	PIH1D2	ENSG00000150773	Pih1d2	ENSMUSG00000000167
23081	COX8C	ENSG00000187581	Cox8c	ENSMUSG00000043319
23082	RN7SKP66	ENSG00000252490	Gm23085	ENSMUSG00000088474
23083	GNAZ	ENSG00000128266	Gnaz	ENSMUSG00000040009
23084	PRKAR2B	ENSG00000005249	Prkar2b	ENSMUSG00000002997
23085	SNORA71E	ENSG00000274309	Gm25187	ENSMUSG00000065840
23086	GSG1L	ENSG00000169181	Gsg1l	ENSMUSG00000046182
23087	UBAP2L	ENSG00000143569	Ubap2l	ENSMUSG00000042520
23088	PTCHD1	ENSG00000165186	Ptchd1	ENSMUSG00000041552
23089	USP17L29	ENSG00000231637	Usp17ld	ENSMUSG00000057321
23090	USP17L29	ENSG00000231637	Usp17lc	ENSMUSG00000058976
23091	MACF1	ENSG00000127603	Macf1	ENSMUSG00000028649
23092	IL10RA	ENSG00000110324	Il10ra	ENSMUSG00000032089
23093	USP8	ENSG00000138592	Usp8	ENSMUSG00000027363
23094	MON1A	ENSG00000164077	Mon1a	ENSMUSG00000032583
23095	CLEC4A	ENSG00000111729	Clec4a1	ENSMUSG00000049037
23096	CLEC4A	ENSG00000111729	Clec4a3	ENSMUSG00000043832
23097	CLEC4A	ENSG00000111729	Clec4a4	ENSMUSG00000059639
23098	CLEC4A	ENSG00000111729	Clec4b1	ENSMUSG00000030147
23099	CLEC4A	ENSG00000111729	Clec4a2	ENSMUSG00000030148
23100	CLEC4A	ENSG00000111729	Clec4b2	ENSMUSG00000067767
23101	PLA2G6	ENSG00000184381	Pla2g6	ENSMUSG00000042632
23102	ATP6V0D1	ENSG00000159720	Atp6v0d1	ENSMUSG00000013160
23103	PLP1	ENSG00000123560	Plp1	ENSMUSG00000031425
23104	ARHGAP24	ENSG00000138639	Arhgap24	ENSMUSG00000057315
23105	XPO1	ENSG00000082898	Xpo1	ENSMUSG00000020290
23106	POSTN	ENSG00000133110	Postn	ENSMUSG00000027750
23107	VPS18	ENSG00000104142	Vps18	ENSMUSG00000034216
23108	VBP1	ENSG00000155959	Vbp1	ENSMUSG00000031197
23109	C6orf222	ENSG00000189325	4930539E08Rik	ENSMUSG00000048905
23110	CPLX1	ENSG00000168993	Cplx1	ENSMUSG00000033615
23111	PSMA8	ENSG00000154611	Psma8	ENSMUSG00000036743
23112	C1orf141	ENSG00000203963	4921539E11Rik	ENSMUSG00000028520
23113	TBC1D22B	ENSG00000065491	Tbc1d22b	ENSMUSG00000042203
23114	FAM110D	ENSG00000197245	Grrp1	ENSMUSG00000050105
23115	PRAMEF20	ENSG00000204478	Oog2	ENSMUSG00000066030
23116	PRAMEF20	ENSG00000204478	C87977	ENSMUSG00000046262
23117	PRAMEF20	ENSG00000204478	Pramel5	ENSMUSG00000036749
23118	PRAMEF20	ENSG00000204478	Gm13128	ENSMUSG00000078508
23119	PRAMEF20	ENSG00000204478	Gm13119	ENSMUSG00000070619
23120	PRAMEF20	ENSG00000204478	Pramef20	ENSMUSG00000073721
23121	PRAMEF20	ENSG00000204478	Pramef12	ENSMUSG00000028591
23122	PRAMEF20	ENSG00000204478	Pramel7	ENSMUSG00000025839
23123	PRAMEF20	ENSG00000204478	Pramel6	ENSMUSG00000025838
23124	PRAMEF20	ENSG00000204478	Gm16427	ENSMUSG00000096044
23125	PRAMEF20	ENSG00000204478	C87414	ENSMUSG00000070686
23126	PRAMEF20	ENSG00000204478	Gm7792	ENSMUSG00000107392
23127	PRAMEF20	ENSG00000204478	Gm16429	ENSMUSG00000096230
23128	PRAMEF20	ENSG00000204478	BC061212	ENSMUSG00000072822
23129	PRAMEF20	ENSG00000204478	Gm6351	ENSMUSG00000072821
23130	PRAMEF20	ENSG00000204478	Gm3106	ENSMUSG00000096259
23131	PRAMEF20	ENSG00000204478	A430089I19Rik	ENSMUSG00000094560
23132	PRAMEF20	ENSG00000204478	C87499	ENSMUSG00000038330
23133	PRAMEF20	ENSG00000204478	Gm6502	ENSMUSG00000095718
23134	PRAMEF20	ENSG00000204478	AA792892	ENSMUSG00000073497
23135	PRAMEF20	ENSG00000204478	Gm7682	ENSMUSG00000074011
23136	PRAMEF20	ENSG00000204478	Gm3139	ENSMUSG00000095074
23137	PRAMEF20	ENSG00000204478	Gm3147	ENSMUSG00000095503
23138	PRAMEF20	ENSG00000204478	Gm6509	ENSMUSG00000094195
23139	PRAMEF20	ENSG00000204478	Gm6205	ENSMUSG00000092073
23140	PRAMEF20	ENSG00000204478	Gm3183	ENSMUSG00000095954
23141	PRAMEF20	ENSG00000204478	Gm6367	ENSMUSG00000096742
23142	PRAMEF20	ENSG00000204478	Gm16513	ENSMUSG00000095996
23143	PRAMEF20	ENSG00000204478	Gm10424	ENSMUSG00000096066
23144	PRAMEF20	ENSG00000204478	Gm3259	ENSMUSG00000079424
23145	PRAMEF20	ENSG00000204478	D5Ertd577e	ENSMUSG00000070677
23146	PRAMEF20	ENSG00000204478	Gm3286	ENSMUSG00000079423
23147	PRAMEF20	ENSG00000204478	Gm7971	ENSMUSG00000094043
23148	PRAMEF20	ENSG00000204478	Gm7978	ENSMUSG00000096139
23149	PRAMEF20	ENSG00000204478	Gm7982	ENSMUSG00000072814
23150	PRAMEF20	ENSG00000204478	E330014E10Rik	ENSMUSG00000072813
23151	PRAMEF20	ENSG00000204478		ENSMUSG00000095570
23152	PRAMEF20	ENSG00000204478		ENSMUSG00000074720
23153	PRAMEF20	ENSG00000204478		ENSMUSG00000094722
23154	PRAMEF20	ENSG00000204478		ENSMUSG00000095666
23155	PRAMEF20	ENSG00000204478		ENSMUSG00000095523
23156	PRPSAP1	ENSG00000161542	Prpsap1	ENSMUSG00000015869
23157	RSRC1	ENSG00000174891	Rsrc1	ENSMUSG00000034544
23158	ADAM23	ENSG00000114948	Adam23	ENSMUSG00000025964
23159	OR8I2	ENSG00000172154	Olfr1104	ENSMUSG00000075166
23160	TLR9	ENSG00000239732	Tlr9	ENSMUSG00000045322
23161	GLIPR1	ENSG00000139278	Glipr1	ENSMUSG00000056888
23162	PGLS	ENSG00000130313	Pgls	ENSMUSG00000031807
23163	ANAPC15	ENSG00000110200	Anapc15	ENSMUSG00000030649
23164	TCF7L1	ENSG00000152284	Tcf7l1	ENSMUSG00000055799
23165	PCDH10	ENSG00000138650	Pcdh10	ENSMUSG00000049100
23166	SEPHS2	ENSG00000179918	Sephs2	ENSMUSG00000049091
23167	NCKIPSD	ENSG00000213672	Nckipsd	ENSMUSG00000032598
23168	FAM240A	ENSG00000283473	Fam240a	ENSMUSG00000096393
23169	LOXHD1	ENSG00000167210	Loxhd1	ENSMUSG00000032818
23170	PSMG3	ENSG00000157778	Psmg3	ENSMUSG00000029551
23171	EPS15	ENSG00000085832	Eps15	ENSMUSG00000028552
23172	GPR153	ENSG00000158292	Gpr153	ENSMUSG00000042804
23173	ITGB4	ENSG00000132470	Itgb4	ENSMUSG00000020758
23174	VAPB	ENSG00000124164	Vapb	ENSMUSG00000054455
23175	GBX1	ENSG00000164900	Gbx1	ENSMUSG00000067724
23176	TRPC4	ENSG00000133107	Trpc4	ENSMUSG00000027748
23177	CNGA1	ENSG00000198515	Cnga1	ENSMUSG00000067220
23178	FAM50B	ENSG00000145945	Fam50b	ENSMUSG00000038246
23179	RNA5SP212	ENSG00000212525	n-R5s9	ENSMUSG00000077620
23180	CMC4	ENSG00000182712	Cmc4	ENSMUSG00000090110
23181	PLXNB1	ENSG00000164050	Plxnb1	ENSMUSG00000053646
23182	CWC22	ENSG00000163510	Cwc22	ENSMUSG00000027014
23183	PIF1	ENSG00000140451	Pif1	ENSMUSG00000041064
23184	MYO3B	ENSG00000071909	Myo3b	ENSMUSG00000042064
23185	ITPKC	ENSG00000086544	Itpkc	ENSMUSG00000003752
23186	SCRG1	ENSG00000164106	Scrg1	ENSMUSG00000031610
23187	ANKRD6	ENSG00000135299	Ankrd6	ENSMUSG00000040183
23188	GNPDA2	ENSG00000163281	Gnpda2	ENSMUSG00000029209
23189	HOXB13	ENSG00000159184	Hoxb13	ENSMUSG00000049604
23190	PRPF6	ENSG00000101161	Prpf6	ENSMUSG00000002455
23191	SPART	ENSG00000133104	Spg20	ENSMUSG00000036580
23192	ALDH7A1	ENSG00000164904	Aldh7a1	ENSMUSG00000053644
23193	NAALADL2	ENSG00000177694	Naaladl2	ENSMUSG00000102758
23194	KAT2B	ENSG00000114166	Kat2b	ENSMUSG00000000708
23195	PTAR1	ENSG00000188647	Ptar1	ENSMUSG00000074925
23196	PRKAR1B	ENSG00000188191	Prkar1b	ENSMUSG00000025855
23197	DAG1	ENSG00000173402	Dag1	ENSMUSG00000039952
23198	MMP16	ENSG00000156103	Mmp16	ENSMUSG00000028226
23199	C8A	ENSG00000157131	C8a	ENSMUSG00000035031
23200	IGHV1-18	ENSG00000211945	Ighv1-4	ENSMUSG00000095442
23201	IGHV1-18	ENSG00000211945	Ighv1-7	ENSMUSG00000095200
23202	IGHV1-18	ENSG00000211945	Ighv15-2	ENSMUSG00000076688
23203	IGHV1-18	ENSG00000211945	Ighv1-9	ENSMUSG00000094694
23204	IGHV1-18	ENSG00000211945	Ighv1-12	ENSMUSG00000095416
23205	IGHV1-18	ENSG00000211945	Ighv1-22	ENSMUSG00000094561
23206	IGHV1-18	ENSG00000211945	Ighv1-39	ENSMUSG00000095130
23207	IGHV1-18	ENSG00000211945	Ighv1-43	ENSMUSG00000095859
23208	IGHV1-18	ENSG00000211945	Ighv1-47	ENSMUSG00000076709
23209	IGHV1-18	ENSG00000211945	Ighv1-50	ENSMUSG00000094198
23210	IGHV1-18	ENSG00000211945	Ighv1-52	ENSMUSG00000095204
23211	IGHV1-18	ENSG00000211945	Ighv1-53	ENSMUSG00000093894
23212	IGHV1-18	ENSG00000211945	Ighv14-2	ENSMUSG00000095583
23213	CLEC18A	ENSG00000157322	Clec18a	ENSMUSG00000033633
23214	CAPN8	ENSG00000203697	Capn8	ENSMUSG00000038599
23215	C1orf94	ENSG00000142698	CK137956	ENSMUSG00000028813
23216	FHOD3	ENSG00000134775	Fhod3	ENSMUSG00000034295
23217	SH3YL1	ENSG00000035115	Sh3yl1	ENSMUSG00000020669
23218	CFB	ENSG00000243649	Gm20547	ENSMUSG00000092511
23219	CFB	ENSG00000243649	Cfb	ENSMUSG00000090231
23220	RTFDC1	ENSG00000022277	Rtfdc1	ENSMUSG00000027502
23221	NFRKB	ENSG00000170322	Nfrkb	ENSMUSG00000042185
23222	ABAT	ENSG00000183044	Abat	ENSMUSG00000057880
23223	RPGRIP1L	ENSG00000103494	Rpgrip1l	ENSMUSG00000033282
23224	SRF	ENSG00000112658	Srf	ENSMUSG00000015605
23225	CHPF	ENSG00000123989	Chpf	ENSMUSG00000032997
23226	APRT	ENSG00000198931	Aprt	ENSMUSG00000006589
23227	GTPBP3	ENSG00000130299	Gtpbp3	ENSMUSG00000007610
23228	CDH16	ENSG00000166589	Cdh16	ENSMUSG00000031881
23229	SIM2	ENSG00000159263	Sim2	ENSMUSG00000062713
23230	DLGAP5	ENSG00000126787	Dlgap5	ENSMUSG00000037544
23231	AHCYL2	ENSG00000158467	Ahcyl2	ENSMUSG00000029772
23232	OR5D14	ENSG00000186113	Olfr1162	ENSMUSG00000075139
23233	OR5D14	ENSG00000186113	Olfr1163	ENSMUSG00000075137
23234	POLR2C	ENSG00000102978	Polr2c	ENSMUSG00000031783
23235	ZYX	ENSG00000159840	Zyx	ENSMUSG00000029860
23236	TMEM191C	ENSG00000206140	Tmem191c	ENSMUSG00000055692
23237	SP5	ENSG00000204335	Sp5	ENSMUSG00000075304
23238	CYB5RL	ENSG00000215883	Cyb5rl	ENSMUSG00000028621
23239	S100B	ENSG00000160307	S100b	ENSMUSG00000033208
23240	INO80	ENSG00000128908	Ino80	ENSMUSG00000034154
23241	KHDC3L	ENSG00000203908	Gm20509	ENSMUSG00000092310
23242	KHDC3L	ENSG00000203908	Khdc3	ENSMUSG00000092622
23243	EHMT2	ENSG00000204371	Ehmt2	ENSMUSG00000013787
23244	SLC38A3	ENSG00000188338	Slc38a3	ENSMUSG00000010064
23245	PDE3B	ENSG00000152270	Pde3b	ENSMUSG00000030671
23246	CTSZ	ENSG00000101160	Ctsz	ENSMUSG00000016256
23247	TYW1B	ENSG00000277149	Tyw1	ENSMUSG00000056310
23248	C1QTNF9B	ENSG00000205863	C1qtnf9	ENSMUSG00000071347
23249	ICAM5	ENSG00000105376	Icam5	ENSMUSG00000032174
23250	BNIP1	ENSG00000113734	Bnip1	ENSMUSG00000024191
23251	NR1H3	ENSG00000025434	Nr1h3	ENSMUSG00000002108
23252	OR5H14	ENSG00000236032	Olfr190	ENSMUSG00000064006
23253	OR5H14	ENSG00000236032	Olfr191	ENSMUSG00000094539
23254	OR5H14	ENSG00000236032	Olfr193	ENSMUSG00000060057
23255	OR5H14	ENSG00000236032	Olfr196	ENSMUSG00000096695
23256	MIER2	ENSG00000105556	Mier2	ENSMUSG00000042570
23257		ENSG00000275070	Gm24809	ENSMUSG00000093059
23258		ENSG00000275070	Gm24576	ENSMUSG00000093249
23259	MBP	ENSG00000197971	Mbp	ENSMUSG00000041607
23260	C2orf16	ENSG00000221843	4932415D10Rik	ENSMUSG00000044581
23261	KDM5C	ENSG00000126012	Kdm5c	ENSMUSG00000025332
23262	ZNRD1	ENSG00000066379	Znrd1	ENSMUSG00000036315
23263	SLC6A3	ENSG00000142319	Slc6a3	ENSMUSG00000021609
23264	GALNT14	ENSG00000158089	Galnt14	ENSMUSG00000024064
23265	TAOK1	ENSG00000160551	Taok1	ENSMUSG00000017291
23266	CD81	ENSG00000110651	Cd81	ENSMUSG00000037706
23267	SSH2	ENSG00000141298	Ssh2	ENSMUSG00000037926
23268	HIGD1A	ENSG00000181061	Higd1a	ENSMUSG00000038412
23269	LYPD1	ENSG00000150551	Lypd1	ENSMUSG00000026344
23270	C16orf86	ENSG00000159761	4933405L10Rik	ENSMUSG00000013158
23271	ATP2A1	ENSG00000196296	Atp2a1	ENSMUSG00000030730
23272	AMN1	ENSG00000151743	Amn1	ENSMUSG00000068250
23273	CDK2	ENSG00000123374	Cdk2	ENSMUSG00000025358
23274		ENSG00000200288	Gm24769	ENSMUSG00000089131
23275		ENSG00000200288	Gm22541	ENSMUSG00000088790
23276		ENSG00000200288	Gm26186	ENSMUSG00000088314
23277	PCNA	ENSG00000132646	Pcna-ps2	ENSMUSG00000067608
23278	SNORD89	ENSG00000212283	Snord89	ENSMUSG00000077704
23279	TROAP	ENSG00000135451	Troap	ENSMUSG00000032783
23280	EIF3D	ENSG00000100353	Eif3d	ENSMUSG00000016554
23281	RPAP3	ENSG00000005175	Rpap3	ENSMUSG00000022466
23282		ENSG00000252840	Gm25857	ENSMUSG00000064722
23283		ENSG00000252840	Gm22341	ENSMUSG00000065709
23284	SNORA31	ENSG00000199477	Snora31	ENSMUSG00000065147
23285	RNA5SP134	ENSG00000252301	n-R5s34	ENSMUSG00000084602
23286	RNU6-916P	ENSG00000251897	Gm25126	ENSMUSG00000065277
23287	MGEA5	ENSG00000198408	Mgea5	ENSMUSG00000025220
23288	ARRDC5	ENSG00000205784	Arrdc5	ENSMUSG00000073380
23289	SLC30A10	ENSG00000196660	Slc30a10	ENSMUSG00000026614
23290	RNU6-1301P	ENSG00000199594	Gm22019	ENSMUSG00000077547
23291	SLC37A1	ENSG00000160190	Slc37a1	ENSMUSG00000024036
23292	RNU6-960P	ENSG00000200926	Gm22087	ENSMUSG00000088964
23293	RNU6-162P	ENSG00000252037	Gm22127	ENSMUSG00000065173
23294	RN7SKP46	ENSG00000251751	Gm23789	ENSMUSG00000084485
23295	TNFSF14	ENSG00000125735	Tnfsf14	ENSMUSG00000005824
23296	RNU6-395P	ENSG00000202532	Gm25493	ENSMUSG00000088000
23297	RNU6-395P	ENSG00000202532	Gm25985	ENSMUSG00000096021
23298	TUT1	ENSG00000149016	Tut1	ENSMUSG00000071645
23299	RNU6-1261P	ENSG00000253003	Gm26214	ENSMUSG00000089206
23300	E4F1	ENSG00000167967	E4f1	ENSMUSG00000024137
23301	GAREM1	ENSG00000141441	Garem1	ENSMUSG00000042680
23302	RNU6-1328P	ENSG00000222870	Gm23253	ENSMUSG00000088066
23303		ENSG00000276890	Gm25735	ENSMUSG00000092905
23304		ENSG00000276890	Gm27854	ENSMUSG00000093319
23305		ENSG00000276890	Gm27826	ENSMUSG00000093023
23306		ENSG00000276890	Gm22906	ENSMUSG00000092932
23307		ENSG00000276890	Gm22662	ENSMUSG00000093031
23308		ENSG00000276890	Gm27316	ENSMUSG00000098690
23309		ENSG00000276890	Gm25574	ENSMUSG00000092986
23310		ENSG00000276890	Gm27896	ENSMUSG00000092903
23311		ENSG00000276890	Gm25072	ENSMUSG00000092974
23312		ENSG00000276890	Gm22993	ENSMUSG00000093164
23313		ENSG00000276890	Gm27651	ENSMUSG00000098755
23314		ENSG00000276890	Gm27956	ENSMUSG00000093345
23315		ENSG00000276890	Gm22642	ENSMUSG00000093093
23316		ENSG00000276890	Gm23563	ENSMUSG00000092641
23317	KRT74	ENSG00000170484	Krt74	ENSMUSG00000067596
23318	RNU6-312P	ENSG00000201499	Gm22542	ENSMUSG00000088791
23319	EIF3L	ENSG00000100129	Eif3l	ENSMUSG00000033047
23320	VPREB1	ENSG00000169575	Vpreb2	ENSMUSG00000059280
23321	CDC25C	ENSG00000158402	Cdc25c	ENSMUSG00000044201
23322	CBLN3	ENSG00000139899	Cbln3	ENSMUSG00000040380
23323	SNORA7A	ENSG00000207496	Snora7a	ENSMUSG00000064563
23324		ENSG00000206961	Gm25200	ENSMUSG00000065028
23325	PKD1	ENSG00000008710	Pkd1	ENSMUSG00000032855
23326	FADS1	ENSG00000149485	Fads1	ENSMUSG00000010663
23327	DCSTAMP	ENSG00000164935	Dcstamp	ENSMUSG00000022303
23328		ENSG00000277764	Gm27893	ENSMUSG00000098848
23329	RNU6-758P	ENSG00000252101	Gm22818	ENSMUSG00000088071
23330		ENSG00000275948	Gm27702	ENSMUSG00000098865
23331	RNU6-631P	ENSG00000200790	Gm26439	ENSMUSG00000064526
23332	FOXD4L3	ENSG00000187559	Foxd4	ENSMUSG00000051490
23333	C9orf135	ENSG00000204711	1700028P14Rik	ENSMUSG00000033053
23334	RNU6-1016P	ENSG00000252498	Gm27385	ENSMUSG00000098486
23335	KCNG3	ENSG00000171126	Kcng3	ENSMUSG00000045053
23336	RN7SL677P	ENSG00000242863	Gm22876	ENSMUSG00000093191
23337	SCARNA3	ENSG00000252906	Scarna3a	ENSMUSG00000089536
23338	SCARNA3	ENSG00000252906	Gm25119	ENSMUSG00000094889
23339	SCARNA3	ENSG00000252906	Gm22387	ENSMUSG00000088816
23340	SCARNA3	ENSG00000252906	Gm24718	ENSMUSG00000088146
23341	SCARNA3	ENSG00000252906	Scarna3b	ENSMUSG00000088158
23342	MATN2	ENSG00000132561	Matn2	ENSMUSG00000022324
23343		ENSG00000207142	Rny3	ENSMUSG00000064945
23344	SNORD42B	ENSG00000238423	Snord42b	ENSMUSG00000065676
23345	SNORD8	ENSG00000200785	Snord8	ENSMUSG00000093044
23346	RNU6-125P	ENSG00000207234	Gm25644	ENSMUSG00000065143
23347	UMODL1	ENSG00000177398	Umodl1	ENSMUSG00000054134
23348	FOSL1	ENSG00000175592	Fosl1	ENSMUSG00000024912
23349		ENSG00000212620	Gm22972	ENSMUSG00000065231
23350		ENSG00000201285	Gm23752	ENSMUSG00000088209
23351	RNU6-1111P	ENSG00000212420	Gm25205	ENSMUSG00000064775
23352	RNU6-1257P	ENSG00000207355	Gm23384	ENSMUSG00000089218
23353	PSTPIP2	ENSG00000152229	Pstpip2	ENSMUSG00000025429
23354	RNU6-139P	ENSG00000252449	Gm23817	ENSMUSG00000089074
23355	GPR180	ENSG00000152749	Gpr180	ENSMUSG00000022131
23356		ENSG00000274396	Gm27868	ENSMUSG00000098536
23357	SNORD32B	ENSG00000201330	Gm26252	ENSMUSG00000084445
23358		ENSG00000251704	Gm23338	ENSMUSG00000089585
23359	RNU6-444P	ENSG00000206715	Gm24611	ENSMUSG00000065206
23360	RN7SKP254	ENSG00000222617	Gm22314	ENSMUSG00000088632
23361	SMOC2	ENSG00000112562	Smoc2	ENSMUSG00000023886
23362		ENSG00000278026	Gm27611	ENSMUSG00000098254
23363	AFG3L2	ENSG00000141385	Afg3l2	ENSMUSG00000024527
23364		ENSG00000212168	Snord78	ENSMUSG00000077220
23365	RNA5SP147	ENSG00000252302	Gm23342	ENSMUSG00000089583
23366	RNA5SP147	ENSG00000252302	Gm22224	ENSMUSG00000087982
23367	CCL19	ENSG00000172724		ENSMUSG00000095585
23368	CCL19	ENSG00000172724	Gm2564	ENSMUSG00000091938
23369	CCDC168	ENSG00000175820	Gm8251	ENSMUSG00000091844
23370		ENSG00000200969	Gm25296	ENSMUSG00000064500
23371	ZNF878	ENSG00000257446	Zfp967	ENSMUSG00000095199
23372	ZNF878	ENSG00000257446	Gm20939	ENSMUSG00000095193
23373	ZNF878	ENSG00000257446	Gm10324	ENSMUSG00000095909
23374	ZNF878	ENSG00000257446	Zfp869	ENSMUSG00000054648
23375	RNU5E-1	ENSG00000199347	Gm25099	ENSMUSG00000095676
23376	RNU5E-1	ENSG00000199347	Gm23287	ENSMUSG00000096280
23377	MFSD7	ENSG00000169026	Mfsd7a	ENSMUSG00000029490
23378	RNU6-530P	ENSG00000212482	Gm22078	ENSMUSG00000088218
23379	RNU6-530P	ENSG00000212482	Gm25552	ENSMUSG00000088706
23380	RNU6ATAC8P	ENSG00000221387	Gm24922	ENSMUSG00000089136
23381	RNU6-1329P	ENSG00000202534	Gm24535	ENSMUSG00000065074
23382	BAMBI	ENSG00000095739	Bambi	ENSMUSG00000024232
23383	TYMP	ENSG00000025708	Tymp	ENSMUSG00000022615
23384		ENSG00000200706	Snord45c	ENSMUSG00000065463
23385	SNORD14C	ENSG00000202252	Snord14c	ENSMUSG00000096263
23386	RNU1-109P	ENSG00000206687	Gm25308	ENSMUSG00000077359
23387	RNU6-811P	ENSG00000206796	Gm25637	ENSMUSG00000088154
23388	RNA5SP41	ENSG00000222952	n-R5s45	ENSMUSG00000084541
23389	RNA5SP79	ENSG00000202063	Gm24690	ENSMUSG00000088384
23390	RNU6-1170P	ENSG00000251783	Gm25601	ENSMUSG00000088981
23391		ENSG00000274216	Gm25735	ENSMUSG00000092905
23392		ENSG00000274216	Gm27854	ENSMUSG00000093319
23393		ENSG00000274216	Gm27826	ENSMUSG00000093023
23394		ENSG00000274216	Gm22906	ENSMUSG00000092932
23395		ENSG00000274216	Gm22662	ENSMUSG00000093031
23396		ENSG00000274216	Gm27316	ENSMUSG00000098690
23397		ENSG00000274216	Gm25574	ENSMUSG00000092986
23398		ENSG00000274216	Gm27896	ENSMUSG00000092903
23399		ENSG00000274216	Gm25072	ENSMUSG00000092974
23400		ENSG00000274216	Gm22993	ENSMUSG00000093164
23401		ENSG00000274216	Gm27651	ENSMUSG00000098755
23402		ENSG00000274216	Gm27956	ENSMUSG00000093345
23403		ENSG00000274216	Gm22642	ENSMUSG00000093093
23404		ENSG00000274216	Gm23563	ENSMUSG00000092641
23405		ENSG00000278048	Gm23472	ENSMUSG00000094050
23406		ENSG00000278048	Gm25360	ENSMUSG00000094655
23407		ENSG00000278048	Gm25939	ENSMUSG00000093843
23408	SNN	ENSG00000184602	Snn	ENSMUSG00000037972
23409	TBX10	ENSG00000167800	Tbx10	ENSMUSG00000037477
23410	SFXN3	ENSG00000107819	Sfxn3	ENSMUSG00000025212
23411		ENSG00000275968	Gm27585	ENSMUSG00000098667
