HGNC_symbol	HGNC_ensembl_gene_id	MGI_symbol	MGI_ensembl_gene_id
25242	PRAMEF6	ENSG00000232423		ENSMUSG00000094887
25243	PRAMEF6	ENSG00000232423	Gm3286	ENSMUSG00000094337
25244	PRAMEF6	ENSG00000232423		ENSMUSG00000094836
25245	PRAMEF6	ENSG00000232423		ENSMUSG00000096680
25246	PRAMEF6	ENSG00000232423		ENSMUSG00000096236
25247	PRAMEF6	ENSG00000232423		ENSMUSG00000095728
25248	PRAMEF6	ENSG00000232423		ENSMUSG00000094303
25249	PRAMEF6	ENSG00000232423		ENSMUSG00000095505
25250	PRAMEF6	ENSG00000232423		ENSMUSG00000095523
25251	PRAMEF6	ENSG00000232423	Gm16367	ENSMUSG00000096550
25252	PRAMEF6	ENSG00000232423		ENSMUSG00000094855
25253	RNU6-517P	ENSG00000207090	Gm25401	ENSMUSG00000064909
25254	NAB1	ENSG00000138386	Nab1	ENSMUSG00000002881
25255	RNU6-393P	ENSG00000207204	Gm25935	ENSMUSG00000094473
25256	RNU6-771P	ENSG00000207511	Gm22290	ENSMUSG00000094275
25257	RNU6-771P	ENSG00000207511	Gm25652	ENSMUSG00000065714
25258		ENSG00000206731	Gm23613	ENSMUSG00000064530
25259	VILL	ENSG00000136059	Vill	ENSMUSG00000038775
25260	MIRLET7A1	ENSG00000199165	Mirlet7a-1	ENSMUSG00000065421
25261	RNU6-201P	ENSG00000252909	Gm25323	ENSMUSG00000084504
25262	SNORD12C	ENSG00000209042	Gm25878	ENSMUSG00000077515
25263	RNU6-608P	ENSG00000206654	Gm22446	ENSMUSG00000095504
25264	RNU6-276P	ENSG00000251923	Gm24076	ENSMUSG00000088804
25265		ENSG00000199815	Gm23377	ENSMUSG00000064877
25266		ENSG00000199815	Snora43	ENSMUSG00000064858
25267		ENSG00000283249	Gm22894	ENSMUSG00000088138
25268	ZMYM1	ENSG00000197056	Zmym1	ENSMUSG00000043872
25269	RNU4-49P	ENSG00000251889	Gm25995	ENSMUSG00000093137
25270	TUBGCP6	ENSG00000128159	Tubgcp6	ENSMUSG00000051786
25271	CBARP	ENSG00000099625	Cbarp	ENSMUSG00000035640
25272	SFRP2	ENSG00000145423	Sfrp2	ENSMUSG00000027996
25273		ENSG00000275161	Gm27528	ENSMUSG00000098709
25274	MIR761	ENSG00000283899	Mir761	ENSMUSG00000076444
25275	MIR206	ENSG00000207604	Mir206	ENSMUSG00000065559
25276	RNU1-52P	ENSG00000206917	Gm23735	ENSMUSG00000064485
25277	RNU6-813P	ENSG00000207422	Gm24913	ENSMUSG00000087911
25278		ENSG00000200385	Gm25945	ENSMUSG00000084433
25279	RNU6-769P	ENSG00000207136	Gm26314	ENSMUSG00000065825
25280		ENSG00000212415	Snord80	ENSMUSG00000105780
25281	RNU6-1228P	ENSG00000212316	Gm25493	ENSMUSG00000088000
25282	RNU1-49P	ENSG00000200338	Gm26150	ENSMUSG00000088051
25283	RNU6-826P	ENSG00000252636	Gm24086	ENSMUSG00000092912
25284	RNU6-826P	ENSG00000252636	Gm26226	ENSMUSG00000064443
25285	RNU6-989P	ENSG00000199626	Gm22336	ENSMUSG00000088344
25286	RNU6-129P	ENSG00000212324	Gm27975	ENSMUSG00000098629
25287		ENSG00000273658	Gm27406	ENSMUSG00000099112
25288	PAPOLG	ENSG00000115421	Papolg	ENSMUSG00000020273
25289	SNORD38A	ENSG00000202031	Snord38a	ENSMUSG00000065680
25290	RN7SKP157	ENSG00000251983	Gm22664	ENSMUSG00000089344
25291	RNU6-644P	ENSG00000212457	Gm23448	ENSMUSG00000094214
25292	RNU6-894P	ENSG00000252903	Gm25897	ENSMUSG00000065643
25293	SNORD56	ENSG00000229686	Gm23650	ENSMUSG00000065289
25294	SNORD113-3	ENSG00000201700	Gm24564	ENSMUSG00000064452
25295		ENSG00000212206	Snora69	ENSMUSG00000065642
25296		ENSG00000212206	Gm22784	ENSMUSG00000077276
25297	RNU2-8P	ENSG00000222659	Gm23907	ENSMUSG00000077783
25298	IDH3A	ENSG00000166411	Idh3a	ENSMUSG00000032279
25299	MIR598	ENSG00000207600	Mir598	ENSMUSG00000076049
25300	MIR9-2	ENSG00000284447	Mir9-2	ENSMUSG00000065424
25301	RNU6-1164P	ENSG00000201298	Gm26314	ENSMUSG00000065825
25302		ENSG00000278334	Gm27492	ENSMUSG00000098435
25303	SLC6A9	ENSG00000196517	Slc6a9	ENSMUSG00000028542
25304	GLCE	ENSG00000138604	Glce	ENSMUSG00000032252
25305	RNU6-709P	ENSG00000253066	Gm23733	ENSMUSG00000065684
25306	RNU6-709P	ENSG00000253066	Gm25623	ENSMUSG00000087841
25307	RN7SKP213	ENSG00000222678	Gm24441	ENSMUSG00000087860
25308	RNU6-3P	ENSG00000207041	Gm22798	ENSMUSG00000065926
25309	RNU6-3P	ENSG00000207041	Gm24486	ENSMUSG00000094703
25310	RNU6-3P	ENSG00000207041	Gm24753	ENSMUSG00000095245
25311	MIR130A	ENSG00000208009	Mir130a	ENSMUSG00000065484
25312		ENSG00000200072	Gm23212	ENSMUSG00000084667
25313	RNU1-94P	ENSG00000199497	Gm25115	ENSMUSG00000087812
25314	SNORD118	ENSG00000200463	Snord118	ENSMUSG00000064899
25315	SNORD118	ENSG00000200463	Gm24208	ENSMUSG00000064717
25316	MIR151A	ENSG00000254324	Mir151	ENSMUSG00000065612
25317		ENSG00000221398	Gm22488	ENSMUSG00000080461
25318	MIR126	ENSG00000199161	Mir126a	ENSMUSG00000065540
25319	RNU1-104P	ENSG00000253089	Gm23240	ENSMUSG00000064943
25320	RNU1-104P	ENSG00000253089	Gm25440	ENSMUSG00000088904
25321	RNU1-104P	ENSG00000253089	Gm24736	ENSMUSG00000089487
25322		ENSG00000276103	Gm25289	ENSMUSG00000084748
25323	MIR216A	ENSG00000207798	Mir216a	ENSMUSG00000065539
25324	MIR497	ENSG00000284027	Mir497	ENSMUSG00000105220
25325	SNORA50A	ENSG00000206952	Gm26265	ENSMUSG00000105690
25326		ENSG00000275502	Gm27545	ENSMUSG00000098978
25327	RNU1-128P	ENSG00000252513	Gm22739	ENSMUSG00000065371
25328	SNORD83A	ENSG00000209482	Gm22077	ENSMUSG00000088219
25329	RNU6-85P	ENSG00000271932	Gm23678	ENSMUSG00000065091
25330	BORA	ENSG00000136122	Bora	ENSMUSG00000022070
25331	TDGF1	ENSG00000241186	Tdgf1	ENSMUSG00000032494
25332	SCARNA18	ENSG00000238835	Gm24507	ENSMUSG00000088308
25333	NCOA3	ENSG00000124151	Ncoa3	ENSMUSG00000027678
25334	MIR18A	ENSG00000283815	Mir18	ENSMUSG00000065403
25335		ENSG00000252341	Gm25223	ENSMUSG00000088825
25336		ENSG00000252341	Gm23466	ENSMUSG00000087758
25337	CETN2	ENSG00000147400	Cetn2	ENSMUSG00000031347
25338	RNU1-74P	ENSG00000206835	Gm23727	ENSMUSG00000094980
25339	RNU6-1333P	ENSG00000251971	Gm24848	ENSMUSG00000088656
25340	RNU6-382P	ENSG00000202051	Gm22321	ENSMUSG00000087777
25341	RNU6-48P	ENSG00000206888	Gm24261	ENSMUSG00000065678
25342	PRAMEF12	ENSG00000116726	Gm6367	ENSMUSG00000096742
25343	PRAMEF12	ENSG00000116726	Gm7942	ENSMUSG00000092166
25344	PRAMEF12	ENSG00000116726	Gm16513	ENSMUSG00000095996
25345	PRAMEF12	ENSG00000116726	Gm10424	ENSMUSG00000096066
25346	PRAMEF12	ENSG00000116726	Gm3259	ENSMUSG00000079424
25347	PRAMEF12	ENSG00000116726	D5Ertd577e	ENSMUSG00000070677
25348	PRAMEF12	ENSG00000116726	Gm3286	ENSMUSG00000079423
25349	PRAMEF12	ENSG00000116726	Gm7971	ENSMUSG00000094043
25350	PRAMEF12	ENSG00000116726	Gm7978	ENSMUSG00000096139
25351	PRAMEF12	ENSG00000116726		ENSMUSG00000094791
25352	PRAMEF12	ENSG00000116726		ENSMUSG00000095475
25353	PRAMEF12	ENSG00000116726		ENSMUSG00000095666
25354	PRAMEF12	ENSG00000116726		ENSMUSG00000096756
25355	PRAMEF12	ENSG00000116726		ENSMUSG00000094172
25356	PRAMEF12	ENSG00000116726		ENSMUSG00000091585
25357	PRAMEF12	ENSG00000116726		ENSMUSG00000094722
25358	PRAMEF12	ENSG00000116726		ENSMUSG00000094383
25359	PRAMEF12	ENSG00000116726		ENSMUSG00000095763
25360	PRAMEF12	ENSG00000116726		ENSMUSG00000094741
25361	PRAMEF12	ENSG00000116726		ENSMUSG00000094474
25362	PRAMEF12	ENSG00000116726		ENSMUSG00000074720
25363	PRAMEF12	ENSG00000116726		ENSMUSG00000096728
25364	PRAMEF12	ENSG00000116726		ENSMUSG00000095076
25365	PRAMEF12	ENSG00000116726		ENSMUSG00000095570
25366	PRAMEF12	ENSG00000116726		ENSMUSG00000094887
25367	PRAMEF12	ENSG00000116726	Gm3286	ENSMUSG00000094337
25368	PRAMEF12	ENSG00000116726		ENSMUSG00000094836
25369	PRAMEF12	ENSG00000116726		ENSMUSG00000096680
25370	PRAMEF12	ENSG00000116726		ENSMUSG00000096236
25371	PRAMEF12	ENSG00000116726		ENSMUSG00000095728
25372	PRAMEF12	ENSG00000116726		ENSMUSG00000094303
25373	PRAMEF12	ENSG00000116726		ENSMUSG00000095505
25374	PRAMEF12	ENSG00000116726		ENSMUSG00000095523
25375	PRAMEF12	ENSG00000116726	Gm16367	ENSMUSG00000096550
25376	PRAMEF12	ENSG00000116726		ENSMUSG00000094855
25377	PPP2R2A	ENSG00000221914	Ppp2r2a	ENSMUSG00000022052
25378	SNORD60	ENSG00000206630	Snord60	ENSMUSG00000064768
25379	ZC3H11B	ENSG00000215817	Zc3h11a	ENSMUSG00000116275
25380	RNU6-1323P	ENSG00000206752	Gm22290	ENSMUSG00000094275
25381	RNU6-1323P	ENSG00000206752	Gm25652	ENSMUSG00000065714
25382	GRAMD4	ENSG00000075240	Gramd4	ENSMUSG00000035900
25383	RNU6-806P	ENSG00000202017	Gm25558	ENSMUSG00000088708
25384	SNORD82	ENSG00000202400	Snord82	ENSMUSG00000064823
25385		ENSG00000283502	Gm23199	ENSMUSG00000089437
25386	SNORA61	ENSG00000278274	Gm22986	ENSMUSG00000084702
25387	MIR671	ENSG00000284191	Mir671	ENSMUSG00000076387
25388		ENSG00000273621	Gm27820	ENSMUSG00000098688
25389	RNU6-919P	ENSG00000252540	Gm22591	ENSMUSG00000077431
25390	RNU7-182P	ENSG00000238788	Gm23763	ENSMUSG00000088970
25391	CIAO2A	ENSG00000166797	Ciao2a	ENSMUSG00000032381
25392	RNU6-216P	ENSG00000200152	Gm24535	ENSMUSG00000065074
25393		ENSG00000221611	Gm25108	ENSMUSG00000084422
25394	RN7SKP11	ENSG00000252827	Gm24734	ENSMUSG00000089485
25395	RNU4-92P	ENSG00000200653	Gm25899	ENSMUSG00000064606
25396	ACVR2B	ENSG00000114739	Acvr2b	ENSMUSG00000061393
25397	NDRG3	ENSG00000101079	Ndrg3	ENSMUSG00000027634
25398	SCML2	ENSG00000102098	Scml2	ENSMUSG00000000037
25399	PKN2	ENSG00000065243	Pkn2	ENSMUSG00000004591
25400	RN7SKP82	ENSG00000252595	Gm26313	ENSMUSG00000088395
25401	DHX57	ENSG00000163214	Dhx57	ENSMUSG00000035051
25402	SNORD11B	ENSG00000271852	Gm26287	ENSMUSG00000089512
25403	SNORD54	ENSG00000238650	Gm24016	ENSMUSG00000088351
25404	MIR203B	ENSG00000283165	Mir203	ENSMUSG00000065574
25405	RN7SKP92	ENSG00000253075	Gm22820	ENSMUSG00000087830
25406	ACOD1	ENSG00000102794	Acod1	ENSMUSG00000022126
25407	TMEM178A	ENSG00000152154	Tmem178	ENSMUSG00000024245
25408	RNU6-1292P	ENSG00000206583	Gm26065	ENSMUSG00000065314
25409	CYP19A1	ENSG00000137869	Cyp19a1	ENSMUSG00000032274
25410		ENSG00000202183	Gm24500	ENSMUSG00000089072
25411	MIR129-1	ENSG00000207705	Mir129-1	ENSMUSG00000065469
25412		ENSG00000252014	Gm26169	ENSMUSG00000089045
25413		ENSG00000252014	Gm23996	ENSMUSG00000088687
25414		ENSG00000252014	Gm22163	ENSMUSG00000089033
25415		ENSG00000252014	Gm22334	ENSMUSG00000088695
25416		ENSG00000252014	Gm25862	ENSMUSG00000088875
25417		ENSG00000252014	Gm22942	ENSMUSG00000089188
25418		ENSG00000252014	Gm22915	ENSMUSG00000088240
25419		ENSG00000252014	Gm22603	ENSMUSG00000088228
25420		ENSG00000252014	Gm26368	ENSMUSG00000088451
25421		ENSG00000252014	Gm22422	ENSMUSG00000064994
25422		ENSG00000252014	Gm23995	ENSMUSG00000088685
25423		ENSG00000252014	Gm25979	ENSMUSG00000087802
25424		ENSG00000252014	Gm25921	ENSMUSG00000088930
25425		ENSG00000252014	Gm25456	ENSMUSG00000088577
25426		ENSG00000252014	Gm23902	ENSMUSG00000088196
25427		ENSG00000252014	Gm22362	ENSMUSG00000065036
25428		ENSG00000252014	Gm22857	ENSMUSG00000092710
25429		ENSG00000252014	Gm25391	ENSMUSG00000087967
25430		ENSG00000252014	Gm23699	ENSMUSG00000089460
25431		ENSG00000252014	Gm24992	ENSMUSG00000088037
25432	SNORD41	ENSG00000209702	Gm25506	ENSMUSG00000077527
25433	SNORA11F	ENSG00000221164	Gm22676	ENSMUSG00000080622
25434	RNU6-174P	ENSG00000222338	Gm23587	ENSMUSG00000088283
25435		ENSG00000212611	Gm23389	ENSMUSG00000077413
25436	RNU6-1091P	ENSG00000200815	Gm22572	ENSMUSG00000064919
25437		ENSG00000239148	Gm23182	ENSMUSG00000089313
25438		ENSG00000199321	Snord60	ENSMUSG00000064768
25439	ATG4A	ENSG00000101844	Atg4a	ENSMUSG00000079418
25440	SNORD90	ENSG00000212447	Snord90	ENSMUSG00000077756
25441	RNU6-418P	ENSG00000206762	Gm26355	ENSMUSG00000088845
25442	ZIC2	ENSG00000043355	Zic2	ENSMUSG00000061524
25443	C4orf3	ENSG00000164096	1810037I17Rik	ENSMUSG00000054091
25444	ZMYM6	ENSG00000163867	Zmym6	ENSMUSG00000042408
25445	RNU6-369P	ENSG00000199385	Gm25207	ENSMUSG00000070258
25446	PXMP4	ENSG00000101417	Pxmp4	ENSMUSG00000000876
25447	SNORD19B	ENSG00000238862	Gm24916	ENSMUSG00000087912
25448	SNORD19B	ENSG00000238862	Gm23852	ENSMUSG00000089001
25449	VAV1	ENSG00000141968	Vav1	ENSMUSG00000034116
25450	SNORA27	ENSG00000207051	Gm23202	ENSMUSG00000077564
25451	KCTD20	ENSG00000112078	Kctd20	ENSMUSG00000005936
25452	MIR375	ENSG00000198973	Mir375	ENSMUSG00000065616
25453	SIAH1	ENSG00000196470	Siah1b	ENSMUSG00000040749
25454	RNU1-62P	ENSG00000199469	Gm26263	ENSMUSG00000065215
25455		ENSG00000278218	Gm27980	ENSMUSG00000099179
25456	RNU6-970P	ENSG00000252121	Gm24304	ENSMUSG00000095594
25457	RNU6-446P	ENSG00000199697	Gm23864	ENSMUSG00000093921
25458	RNU2-32P	ENSG00000223125	Gm26108	ENSMUSG00000065907
25459	AQP9	ENSG00000103569	Aqp9	ENSMUSG00000032204
25460	SNORD117	ENSG00000201785	Gm25128	ENSMUSG00000065273
25461	RNU6-679P	ENSG00000212305	Gm25425	ENSMUSG00000088236
25462	MIR216B	ENSG00000211520	Mir216b	ENSMUSG00000076318
25463		ENSG00000212377	Snord37	ENSMUSG00000064441
25464	GCOM1	ENSG00000137878	Myzap	ENSMUSG00000041361
25465	RNU6-1176P	ENSG00000212257	Gm23185	ENSMUSG00000089314
25466	RNU6-413P	ENSG00000206842	Gm23641	ENSMUSG00000088482
25467	MAP4K3	ENSG00000011566	Map4k3	ENSMUSG00000024242
25468	CYREN	ENSG00000122783	Cyren	ENSMUSG00000046806
25469		ENSG00000252138	AF357399	ENSMUSG00000077711
25470	MIR196A2	ENSG00000207924	Mir196a-2	ENSMUSG00000065488
25471	SNORA19	ENSG00000207468	Gm23658	ENSMUSG00000095097
25472	SNORA19	ENSG00000207468	Snora19	ENSMUSG00000095530
25473	RNU6-752P	ENSG00000252185	Gm24202	ENSMUSG00000064882
25474	SLC6A11	ENSG00000132164	Slc6a11	ENSMUSG00000030307
25475	MIR99A	ENSG00000207638	Mir99a	ENSMUSG00000065530
25476	MIR374B	ENSG00000212027	Mir374b	ENSMUSG00000076269
25477	SNORD63B	ENSG00000222937	Gm22200	ENSMUSG00000089239
25478	MIR23A	ENSG00000207980	Mir23a	ENSMUSG00000065611
25479	CMTM7	ENSG00000153551	Cmtm7	ENSMUSG00000032436
25480	BAIAP2L1	ENSG00000006453	Baiap2l1	ENSMUSG00000038859
25481		ENSG00000202479	Snord14a	ENSMUSG00000064741
25482	RNU4-25P	ENSG00000222501	Gm22122	ENSMUSG00000092888
25483	SLC25A53	ENSG00000269743	Slc25a53	ENSMUSG00000044348
25484	RNU6-925P	ENSG00000207359	Gm23585	ENSMUSG00000088281
25485	SNORD116-24	ENSG00000207279	Gm22373	ENSMUSG00000077772
25486		ENSG00000206776	Gm22459	ENSMUSG00000064511
25487		ENSG00000206776	Gm22293	ENSMUSG00000065248
25488		ENSG00000206776	Gm24610	ENSMUSG00000065204
25489		ENSG00000206776	Gm22615	ENSMUSG00000094815
25490		ENSG00000206776	Gm25188	ENSMUSG00000065847
25491		ENSG00000206776	Gm22358	ENSMUSG00000064811
25492		ENSG00000206776	Gm23451	ENSMUSG00000065262
25493		ENSG00000206776	Gm25859	ENSMUSG00000065644
25494		ENSG00000206776	Gm22303	ENSMUSG00000064620
25495		ENSG00000206776	Gm27619	ENSMUSG00000098693
25496		ENSG00000206776	Gm23299	ENSMUSG00000064642
25497		ENSG00000206776	Gm25876	ENSMUSG00000077517
25498		ENSG00000206776	Gm23713	ENSMUSG00000095111
25499		ENSG00000206776	Gm23939	ENSMUSG00000064814
25500		ENSG00000206776	Gm23404	ENSMUSG00000064477
25501		ENSG00000206776	Gm24355	ENSMUSG00000064792
25502		ENSG00000206776	Gm23406	ENSMUSG00000064471
25503		ENSG00000206776	Gm24412	ENSMUSG00000065360
25504		ENSG00000206776	Gm23455	ENSMUSG00000065265
25505	RNU6-5P	ENSG00000206965	Gm25790	ENSMUSG00000065227
25506	RNU6-5P	ENSG00000206965	Gm25583	ENSMUSG00000065347
25507	GADL1	ENSG00000144644	Gadl1	ENSMUSG00000056880
25508	MIR363	ENSG00000284499	Mir363	ENSMUSG00000070106
25509	SNORD2	ENSG00000238942	Snord2	ENSMUSG00000088524
25510	RNU6-944P	ENSG00000200893	Gm24202	ENSMUSG00000064882
25511	RNU6-346P	ENSG00000252097	Gm24817	ENSMUSG00000070182
25512	RNU6-346P	ENSG00000252097	Gm24552	ENSMUSG00000089271
25513		ENSG00000252550	Gm22843	ENSMUSG00000088335
25514	SNORD59A	ENSG00000207031	Snord59a	ENSMUSG00000064778
25515		ENSG00000201882	Scarna9	ENSMUSG00000077506
25516	NUDT12	ENSG00000112874	Nudt12	ENSMUSG00000024228
25517	MIR337	ENSG00000199151	Mir337	ENSMUSG00000065526
25518		ENSG00000207171	Gm25200	ENSMUSG00000065028
25519	RNU6-643P	ENSG00000206745	Gm23507	ENSMUSG00000065012
25520	PRAMEF2	ENSG00000120952	Gm6367	ENSMUSG00000096742
25521	PRAMEF2	ENSG00000120952	Gm7942	ENSMUSG00000092166
25522	PRAMEF2	ENSG00000120952	Gm16513	ENSMUSG00000095996
25523	PRAMEF2	ENSG00000120952	Gm10424	ENSMUSG00000096066
25524	PRAMEF2	ENSG00000120952	Gm3259	ENSMUSG00000079424
25525	PRAMEF2	ENSG00000120952	D5Ertd577e	ENSMUSG00000070677
25526	PRAMEF2	ENSG00000120952	Gm3286	ENSMUSG00000079423
25527	PRAMEF2	ENSG00000120952	Gm7971	ENSMUSG00000094043
25528	PRAMEF2	ENSG00000120952	Gm7978	ENSMUSG00000096139
25529	PRAMEF2	ENSG00000120952		ENSMUSG00000094791
25530	PRAMEF2	ENSG00000120952		ENSMUSG00000095475
25531	PRAMEF2	ENSG00000120952		ENSMUSG00000095666
25532	PRAMEF2	ENSG00000120952		ENSMUSG00000096756
25533	PRAMEF2	ENSG00000120952		ENSMUSG00000094172
25534	PRAMEF2	ENSG00000120952		ENSMUSG00000091585
25535	PRAMEF2	ENSG00000120952		ENSMUSG00000094722
25536	PRAMEF2	ENSG00000120952		ENSMUSG00000094383
25537	PRAMEF2	ENSG00000120952		ENSMUSG00000095763
25538	PRAMEF2	ENSG00000120952		ENSMUSG00000094741
25539	PRAMEF2	ENSG00000120952		ENSMUSG00000094474
25540	PRAMEF2	ENSG00000120952		ENSMUSG00000074720
25541	PRAMEF2	ENSG00000120952		ENSMUSG00000096728
25542	PRAMEF2	ENSG00000120952		ENSMUSG00000095076
25543	PRAMEF2	ENSG00000120952		ENSMUSG00000095570
25544	PRAMEF2	ENSG00000120952		ENSMUSG00000094887
25545	PRAMEF2	ENSG00000120952	Gm3286	ENSMUSG00000094337
25546	PRAMEF2	ENSG00000120952		ENSMUSG00000094836
25547	PRAMEF2	ENSG00000120952		ENSMUSG00000096680
25548	PRAMEF2	ENSG00000120952		ENSMUSG00000096236
25549	PRAMEF2	ENSG00000120952		ENSMUSG00000095728
25550	PRAMEF2	ENSG00000120952		ENSMUSG00000094303
25551	PRAMEF2	ENSG00000120952		ENSMUSG00000095505
25552	PRAMEF2	ENSG00000120952		ENSMUSG00000095523
25553	PRAMEF2	ENSG00000120952	Gm16367	ENSMUSG00000096550
25554	PRAMEF2	ENSG00000120952		ENSMUSG00000094855
25555	RNU6-520P	ENSG00000207448	Gm26049	ENSMUSG00000087938
25556	CPT1B	ENSG00000205560	Cpt1b	ENSMUSG00000078937
25557	RN7SKP299	ENSG00000271765	Gm22389	ENSMUSG00000088818
25558	SNORD6	ENSG00000202314	Gm24357	ENSMUSG00000064797
25559		ENSG00000278391	Gm28000	ENSMUSG00000098393
25560		ENSG00000278391	Gm27679	ENSMUSG00000098373
25561		ENSG00000278391	Gm27940	ENSMUSG00000099208
25562	PHLDA2	ENSG00000181649	Gm21798	ENSMUSG00000094296
25563	CXCR3	ENSG00000186810	Cxcr3	ENSMUSG00000050232
25564	CENPM	ENSG00000100162	Cenpm	ENSMUSG00000068101
25565		ENSG00000252657	Gm24787	ENSMUSG00000088005
25566	SLC8A1	ENSG00000183023	Slc8a1	ENSMUSG00000054640
25567	CAPZA1	ENSG00000116489	4933400A11Rik	ENSMUSG00000055357
25568	MIR31	ENSG00000199177	Mir31	ENSMUSG00000065408
25569	DDN	ENSG00000181418	Ddn	ENSMUSG00000059213
25570	MOBP	ENSG00000168314	Mobp	ENSMUSG00000032517
25571	RN7SKP87	ENSG00000200966	Gm26323	ENSMUSG00000088368
25572	SNORD97	ENSG00000238622	Gm23262	ENSMUSG00000088948
25573	SNORD89	ENSG00000212283	Snord89	ENSMUSG00000077704
25574	RN7SKP197	ENSG00000252886	Gm25445	ENSMUSG00000089621
25575	RNU6-934P	ENSG00000202024	Gm26131	ENSMUSG00000064659
25576	RNU6-15P	ENSG00000207264	Gm22887	ENSMUSG00000096346
25577	RNU6-15P	ENSG00000207264	Gm25815	ENSMUSG00000064689
25578	RNU6-1331P	ENSG00000200528	Gm24202	ENSMUSG00000064882
25579		ENSG00000252119	Snora78	ENSMUSG00000089255
25580	PRAMEF17	ENSG00000204479	Gm6367	ENSMUSG00000096742
25581	PRAMEF17	ENSG00000204479	Gm7942	ENSMUSG00000092166
25582	PRAMEF17	ENSG00000204479	Gm16513	ENSMUSG00000095996
25583	PRAMEF17	ENSG00000204479	Gm10424	ENSMUSG00000096066
25584	PRAMEF17	ENSG00000204479	Gm3259	ENSMUSG00000079424
25585	PRAMEF17	ENSG00000204479	D5Ertd577e	ENSMUSG00000070677
25586	PRAMEF17	ENSG00000204479	Gm3286	ENSMUSG00000079423
25587	PRAMEF17	ENSG00000204479	Gm7971	ENSMUSG00000094043
25588	PRAMEF17	ENSG00000204479	Gm7978	ENSMUSG00000096139
25589	PRAMEF17	ENSG00000204479		ENSMUSG00000094791
25590	PRAMEF17	ENSG00000204479		ENSMUSG00000095475
25591	PRAMEF17	ENSG00000204479		ENSMUSG00000095666
25592	PRAMEF17	ENSG00000204479		ENSMUSG00000096756
25593	PRAMEF17	ENSG00000204479		ENSMUSG00000094172
25594	PRAMEF17	ENSG00000204479		ENSMUSG00000091585
25595	PRAMEF17	ENSG00000204479		ENSMUSG00000094722
25596	PRAMEF17	ENSG00000204479		ENSMUSG00000094383
25597	PRAMEF17	ENSG00000204479		ENSMUSG00000095763
25598	PRAMEF17	ENSG00000204479		ENSMUSG00000094741
25599	PRAMEF17	ENSG00000204479		ENSMUSG00000094474
25600	PRAMEF17	ENSG00000204479		ENSMUSG00000074720
25601	PRAMEF17	ENSG00000204479		ENSMUSG00000096728
25602	PRAMEF17	ENSG00000204479		ENSMUSG00000095076
25603	PRAMEF17	ENSG00000204479		ENSMUSG00000095570
25604	PRAMEF17	ENSG00000204479		ENSMUSG00000094887
25605	PRAMEF17	ENSG00000204479	Gm3286	ENSMUSG00000094337
25606	PRAMEF17	ENSG00000204479		ENSMUSG00000094836
25607	PRAMEF17	ENSG00000204479		ENSMUSG00000096680
25608	PRAMEF17	ENSG00000204479		ENSMUSG00000096236
25609	PRAMEF17	ENSG00000204479		ENSMUSG00000095728
25610	PRAMEF17	ENSG00000204479		ENSMUSG00000094303
25611	PRAMEF17	ENSG00000204479		ENSMUSG00000095505
25612	PRAMEF17	ENSG00000204479		ENSMUSG00000095523
25613	PRAMEF17	ENSG00000204479	Gm16367	ENSMUSG00000096550
25614	PRAMEF17	ENSG00000204479		ENSMUSG00000094855
25615	CCRL2	ENSG00000121797	Ccrl2	ENSMUSG00000043953
25616	SUSD5	ENSG00000173705	Susd5	ENSMUSG00000086596
25617	UCKL1	ENSG00000198276	Uckl1	ENSMUSG00000089917
25618	GLRA2	ENSG00000101958	Glra2	ENSMUSG00000018589
25619		ENSG00000201944	Gm24061	ENSMUSG00000088114
25620	RNU1-114P	ENSG00000202167	Gm23027	ENSMUSG00000089396
25621	RNU6-789P	ENSG00000252914	Gm24382	ENSMUSG00000084647
25622	SNORD88C	ENSG00000220988	Gm26247	ENSMUSG00000080352
25623	RN7SKP233	ENSG00000252814	Gm26023	ENSMUSG00000084671
25624	SSX5	ENSG00000165583	Gm21876	ENSMUSG00000095316
25625	WDR61	ENSG00000140395	Wdr61	ENSMUSG00000061559
25626	MAPK11	ENSG00000185386	Mapk11	ENSMUSG00000053137
25627	KMT2D	ENSG00000167548	Kmt2d	ENSMUSG00000048154
25628	PRKAG1	ENSG00000181929	Prkag1	ENSMUSG00000067713
25629	RNU6-504P	ENSG00000252377	Gm24592	ENSMUSG00000084454
25630	TTLL12	ENSG00000100304	Ttll12	ENSMUSG00000016757
25631	RN7SKP265	ENSG00000252257	Gm23028	ENSMUSG00000089398
25632		ENSG00000221148	Gm24888	ENSMUSG00000077575
25633	RNU6-978P	ENSG00000201241	Gm26253	ENSMUSG00000084442
25634	COL4A6	ENSG00000197565	Col4a6	ENSMUSG00000031273
25635	MIR133A2	ENSG00000284508	Mir133a-2	ENSMUSG00000065460
25636	RNU6-1072P	ENSG00000207434	Gm22290	ENSMUSG00000094275
25637	RNU6-1072P	ENSG00000207434	Gm25652	ENSMUSG00000065714
25638	MIR340	ENSG00000198995	Mir340	ENSMUSG00000065417
25639		ENSG00000276919	Gm27300	ENSMUSG00000098617
25640		ENSG00000276919	Gm27335	ENSMUSG00000098725
25641	MIR484	ENSG00000283736	Mir484	ENSMUSG00000070074
25642	SPATA31E1	ENSG00000177992		ENSMUSG00000095755
25643	RNU6-602P	ENSG00000223087	Gm22796	ENSMUSG00000087859
