HGNC_symbol	HGNC_ensembl_gene_id	MGI_symbol	MGI_ensembl_gene_id
18987	STXBP5L	ENSG00000145087	Stxbp5l	ENSMUSG00000022829
18988	CA13	ENSG00000185015	Car13	ENSMUSG00000027555
18989	LPXN	ENSG00000110031	Lpxn	ENSMUSG00000024696
18990	SPHK2	ENSG00000063176	Sphk2	ENSMUSG00000057342
18991	GGTLC3	ENSG00000274252	Ggt1	ENSMUSG00000006345
18992	ST8SIA3	ENSG00000177511	St8sia3	ENSMUSG00000056812
18993	SLC30A5	ENSG00000145740	Slc30a5	ENSMUSG00000021629
18994	CNGA2	ENSG00000183862	Cnga2	ENSMUSG00000005864
18995	C1orf109	ENSG00000116922	9930104L06Rik	ENSMUSG00000044730
18996	EDRF1	ENSG00000107938	Edrf1	ENSMUSG00000039990
18997	CLASRP	ENSG00000104859	Clasrp	ENSMUSG00000061028
18998	C5orf15	ENSG00000113583	9530068E07Rik	ENSMUSG00000036275
18999	CDKL3	ENSG00000006837	Cdkl3	ENSMUSG00000020389
19000	IGSF9B	ENSG00000080854	Igsf9b	ENSMUSG00000034275
19001	NAT8B	ENSG00000204872	Nat8f7	ENSMUSG00000089694
19002	NAT8B	ENSG00000204872	Nat8f3	ENSMUSG00000051262
19003	NAT8B	ENSG00000204872	Nat8f5	ENSMUSG00000079494
19004	NAT8B	ENSG00000204872	Nat8f6	ENSMUSG00000079495
19005	NAT8B	ENSG00000204872	Nat8	ENSMUSG00000030004
19006	NAT8B	ENSG00000204872	Nat8f2	ENSMUSG00000033634
19007	NAT8B	ENSG00000204872	Nat8f4	ENSMUSG00000068299
19008	NAT8B	ENSG00000204872	Nat8f1	ENSMUSG00000057103
19009	KCNMB2	ENSG00000197584	Kcnmb2	ENSMUSG00000037610
19010	EFCAB1	ENSG00000034239	Efcab1	ENSMUSG00000068617
19011	PRKACA	ENSG00000072062	Prkaca	ENSMUSG00000005469
19012	SLC36A2	ENSG00000186335	Slc36a2	ENSMUSG00000020264
19013	VMP1	ENSG00000062716	Vmp1	ENSMUSG00000018171
19014	RALA	ENSG00000006451	Rala	ENSMUSG00000008859
19015	TUFT1	ENSG00000143367	Tuft1	ENSMUSG00000005968
19016	RASSF4	ENSG00000107551	Rassf4	ENSMUSG00000042129
19017	VCAM1	ENSG00000162692	Vcam1	ENSMUSG00000027962
19018	PKLR	ENSG00000143627	Pklr	ENSMUSG00000041237
19019	GLRA3	ENSG00000145451	Glra3	ENSMUSG00000038257
19020	PRODH2	ENSG00000250799	Prodh2	ENSMUSG00000036892
19021	POLI	ENSG00000101751	Poli	ENSMUSG00000038425
19022	NCOA5	ENSG00000124160	Ncoa5	ENSMUSG00000039804
19023	MARK4	ENSG00000007047	Mark4	ENSMUSG00000030397
19024	LNX2	ENSG00000139517	Lnx2	ENSMUSG00000016520
19025	PBXIP1	ENSG00000163346	Pbxip1	ENSMUSG00000042613
19026	ZNF212	ENSG00000170260	Zfp212	ENSMUSG00000052763
19027	LRBA	ENSG00000198589	Lrba	ENSMUSG00000028080
19028	OR10A3	ENSG00000170683	Olfr512	ENSMUSG00000056946
19029	OR10A3	ENSG00000170683	Olfr514	ENSMUSG00000066241
19030	OR10A3	ENSG00000170683	Olfr516	ENSMUSG00000062434
19031	OR10A3	ENSG00000170683	Olfr517	ENSMUSG00000066240
19032	OR10A3	ENSG00000170683	Olfr518	ENSMUSG00000046431
19033	OR10A3	ENSG00000170683	Olfr519	ENSMUSG00000066239
19034	NHLH1	ENSG00000171786	Nhlh1	ENSMUSG00000051251
19035	SACM1L	ENSG00000211456	Sacm1l	ENSMUSG00000025240
19036	FNDC10	ENSG00000228594	Fndc10	ENSMUSG00000074738
19037	LRTM2	ENSG00000166159	Lrtm2	ENSMUSG00000055003
19038	CHMP2B	ENSG00000083937	Chmp2b	ENSMUSG00000004843
19039	ANKRD34A	ENSG00000272031	Ankrd34a	ENSMUSG00000049097
19040	WASHC3	ENSG00000120860	Washc3	ENSMUSG00000020056
19041	FCHSD1	ENSG00000197948	Fchsd1	ENSMUSG00000038524
19042	MYO5B	ENSG00000167306	Myo5b	ENSMUSG00000025885
19043	EPHA10	ENSG00000183317	Epha10	ENSMUSG00000028876
19044	BORCS6	ENSG00000196544	Borcs6	ENSMUSG00000045176
19045	FST	ENSG00000134363	Fst	ENSMUSG00000021765
19046	FNIP1	ENSG00000217128	Fnip1	ENSMUSG00000035992
19047	USP24	ENSG00000162402	Usp24	ENSMUSG00000028514
19048	CD84	ENSG00000066294	Cd84	ENSMUSG00000038147
19049	SPEF1	ENSG00000101222	Spef1	ENSMUSG00000027329
19050	GNB1L	ENSG00000185838	Gnb1l	ENSMUSG00000000884
19051	TCHH	ENSG00000159450	Tchh	ENSMUSG00000052415
19052	ARAP1	ENSG00000186635	Arap1	ENSMUSG00000032812
19053	DMXL2	ENSG00000104093	Dmxl2	ENSMUSG00000041268
19054	MED6	ENSG00000133997	Med6	ENSMUSG00000002679
19055	C6orf132	ENSG00000188112	AI661453	ENSMUSG00000034382
19056		ENSG00000283205	Gm47429	ENSMUSG00000114559
19057	GNL2	ENSG00000134697	Gnl2	ENSMUSG00000028869
19058	ZSWIM1	ENSG00000168612	Zswim1	ENSMUSG00000017764
19059	NPTX2	ENSG00000106236	Nptx2	ENSMUSG00000059991
19060	ADAMTS19	ENSG00000145808	Adamts19	ENSMUSG00000053441
19061	DENR	ENSG00000139726	Denr	ENSMUSG00000023106
19062	FOXI2	ENSG00000186766	Foxi2	ENSMUSG00000048377
19063	YY1AP1	ENSG00000163374	Gon4l	ENSMUSG00000054199
19064	FAM117B	ENSG00000138439	Fam117b	ENSMUSG00000041040
19065	IMPDH2	ENSG00000178035	Impdh2	ENSMUSG00000062867
19066	AWAT2	ENSG00000147160	Awat2	ENSMUSG00000031220
19067	FANCL	ENSG00000115392	Fancl	ENSMUSG00000004018
19068	CTAG1B	ENSG00000184033	Ctag2	ENSMUSG00000031181
19069	FXYD6-FXYD2	ENSG00000255245	Fxyd2	ENSMUSG00000059412
19070	LGI2	ENSG00000153012	Lgi2	ENSMUSG00000039252
19071	PFN2	ENSG00000070087	Pfn2	ENSMUSG00000027805
19072	RIN2	ENSG00000132669	Rin2	ENSMUSG00000001768
19073	PLXNB2	ENSG00000196576	Plxnb2	ENSMUSG00000036606
19074	RAPGEFL1	ENSG00000108352	Rapgefl1	ENSMUSG00000038020
19075		ENSG00000243696	Mustn1	ENSMUSG00000042485
19076	VEZF1	ENSG00000136451	Vezf1	ENSMUSG00000018377
19077	DCXR	ENSG00000169738	Dcxr	ENSMUSG00000039450
19078	DNAJC10	ENSG00000077232	Dnajc10	ENSMUSG00000027006
19079	ZMYM1	ENSG00000197056	Zmym1	ENSMUSG00000043872
19080	OR51D1	ENSG00000197428	Olfr557	ENSMUSG00000073967
19081	SLC17A8	ENSG00000179520	Slc17a8	ENSMUSG00000019935
19082	HSPG2	ENSG00000142798	Hspg2	ENSMUSG00000028763
19083	AADAT	ENSG00000109576	Aadat	ENSMUSG00000057228
19084	SHPK	ENSG00000197417	Shpk	ENSMUSG00000005951
19085	APOC4	ENSG00000267467	Apoc4	ENSMUSG00000074336
19086	TAF1L	ENSG00000122728	Taf1	ENSMUSG00000031314
19087	RBSN	ENSG00000131381	Rbsn	ENSMUSG00000014550
19088	ANKS4B	ENSG00000175311	Anks4b	ENSMUSG00000030909
19089	HNRNPH2	ENSG00000126945	Hnrnph2	ENSMUSG00000045427
19090	HTR7	ENSG00000148680	Htr7	ENSMUSG00000024798
19091	CISD1	ENSG00000122873	Cisd1	ENSMUSG00000037710
19092	NDOR1	ENSG00000188566	Ndor1	ENSMUSG00000115074
19093	NDOR1	ENSG00000188566	Ndor1	ENSMUSG00000006471
19094	C10orf120	ENSG00000183559	4933402N03Rik	ENSMUSG00000013668
19095	MAN1C1	ENSG00000117643	Man1c1	ENSMUSG00000037306
19096	ATAD2B	ENSG00000119778	Atad2b	ENSMUSG00000052812
19097	GINM1	ENSG00000055211	Ginm1	ENSMUSG00000040006
19098	PDCD2	ENSG00000071994	Pdcd2	ENSMUSG00000014771
19099		ENSG00000170236	Usp50	ENSMUSG00000027364
19100	MARK2	ENSG00000072518	Mark2	ENSMUSG00000024969
19101	MARCOL	ENSG00000248109	Gm37797	ENSMUSG00000110628
19102	NAPA	ENSG00000105402	Napa	ENSMUSG00000006024
19103	GPR171	ENSG00000174946	Gpr171	ENSMUSG00000050075
19104	TMEM171	ENSG00000157111	Tmem171	ENSMUSG00000052485
19105	LY9	ENSG00000122224	Ly9	ENSMUSG00000004707
19106	CAMK2A	ENSG00000070808	Camk2a	ENSMUSG00000024617
19107	HNRNPA2B1	ENSG00000122566	Hnrnpa2b1	ENSMUSG00000004980
19108	TUBGCP3	ENSG00000126216	Tubgcp3	ENSMUSG00000000759
19109	PEBP1	ENSG00000089220	Pbp2	ENSMUSG00000047104
19110	QPRT	ENSG00000103485	Qprt	ENSMUSG00000030674
19111	ASGR2	ENSG00000161944	Asgr2	ENSMUSG00000040963
19112		ENSG00000267157	Dus3l	ENSMUSG00000007603
19113	HSPA1A	ENSG00000204389	Hspa1b	ENSMUSG00000090877
19114	HSPA1A	ENSG00000204389	Hspa1a	ENSMUSG00000091971
19115	VPREB3	ENSG00000128218	Vpreb3	ENSMUSG00000000903
19116	CES4A	ENSG00000172824	Ces4a	ENSMUSG00000060560
19117	UTP14C	ENSG00000253797	Utp14b	ENSMUSG00000079470
19118	EXOSC8	ENSG00000120699	Exosc8	ENSMUSG00000027752
19119	JUP	ENSG00000173801	Jup	ENSMUSG00000001552
19120	PTHLH	ENSG00000087494	Pthlh	ENSMUSG00000048776
19121	TPRKB	ENSG00000144034	Tprkb	ENSMUSG00000054226
19122	DNAAF2	ENSG00000165506	Gm49383	ENSMUSG00000113149
19123	QSOX1	ENSG00000116260	Qsox1	ENSMUSG00000033684
19124	SORBS2	ENSG00000154556	Sorbs2	ENSMUSG00000031626
19125	APOA4	ENSG00000110244	Apoa4	ENSMUSG00000032080
19126	PIK3CD	ENSG00000171608	Pik3cd	ENSMUSG00000039936
19127	BEAN1	ENSG00000166546	Bean1	ENSMUSG00000031872
19128	TSTA3	ENSG00000104522	Tsta3	ENSMUSG00000022570
19129	UBXN10	ENSG00000162543	Ubxn10	ENSMUSG00000043621
19130	VPS11	ENSG00000160695	Vps11	ENSMUSG00000032127
19131	CLN8	ENSG00000182372	Cln8	ENSMUSG00000026317
19132	DMKN	ENSG00000161249	Dmkn	ENSMUSG00000060962
19133	ZNF747	ENSG00000169955	E430018J23Rik	ENSMUSG00000078580
19134	ZNF747	ENSG00000169955	Zfp764	ENSMUSG00000045757
19135	ARHGAP30	ENSG00000186517	Arhgap30	ENSMUSG00000048865
19136	BRIP1	ENSG00000136492	Brip1	ENSMUSG00000034329
19137	FGF21	ENSG00000105550	Fgf21	ENSMUSG00000030827
19138	AFM	ENSG00000079557	Afm	ENSMUSG00000029369
19139	TYROBP	ENSG00000011600	Tyrobp	ENSMUSG00000030579
19140	FAM209B	ENSG00000213714	Fam209	ENSMUSG00000027505
19141	CLDN15	ENSG00000106404	Cldn15	ENSMUSG00000001739
19142	STMN1	ENSG00000117632	Stmn1	ENSMUSG00000028832
19143	ARPP19	ENSG00000128989	Arpp19	ENSMUSG00000007656
19144	ACSS2	ENSG00000131069	Acss2	ENSMUSG00000027605
19145	GBGT1	ENSG00000148288	Gbgt1	ENSMUSG00000026829
19146	STK11	ENSG00000118046	Stk11	ENSMUSG00000003068
19147	STX11	ENSG00000135604	Stx11	ENSMUSG00000039232
19148	MED12L	ENSG00000144893	Med12l	ENSMUSG00000056476
19149	PUS1	ENSG00000177192	Pus1	ENSMUSG00000029507
19150	BABAM2	ENSG00000158019	Babam2	ENSMUSG00000052139
19151	ASB5	ENSG00000164122	Asb5	ENSMUSG00000031519
19152	TTLL3	ENSG00000214021	Ttll3	ENSMUSG00000030276
19153	ZNF7	ENSG00000147789	Zfp7	ENSMUSG00000033669
19154	TM2D3	ENSG00000184277	Tm2d3	ENSMUSG00000078681
19155	SALL4	ENSG00000101115	Sall4	ENSMUSG00000027547
19156	GDF1	ENSG00000130283	Gdf1	ENSMUSG00000109523
19157	GDF1	ENSG00000130283	Cers1	ENSMUSG00000087408
19158	NEK3	ENSG00000136098	Nek3	ENSMUSG00000031478
19159	APOL3	ENSG00000128284	Apol9a	ENSMUSG00000057346
19160	APOL3	ENSG00000128284	Apol10a	ENSMUSG00000050982
19161	APOL3	ENSG00000128284	Apol11a	ENSMUSG00000091650
19162	APOL3	ENSG00000128284	Apol10b	ENSMUSG00000050014
19163	APOL3	ENSG00000128284	Apol11b	ENSMUSG00000091694
19164	APOL3	ENSG00000128284	Apol9b	ENSMUSG00000068246
19165	AREL1	ENSG00000119682	Arel1	ENSMUSG00000042350
19166		ENSG00000268861	Arhgef18	ENSMUSG00000004568
19167	EPHA3	ENSG00000044524	Epha3	ENSMUSG00000052504
19168	PIEZO1	ENSG00000103335	Piezo1	ENSMUSG00000014444
19169	LIPK	ENSG00000204021	Lipk	ENSMUSG00000024771
19170	LAMB2	ENSG00000172037	Lamb2	ENSMUSG00000052911
19171	ABHD10	ENSG00000144827	Abhd10	ENSMUSG00000033157
19172	UROS	ENSG00000188690	Uros	ENSMUSG00000030979
19173	GRIN2B	ENSG00000273079	Grin2b	ENSMUSG00000030209
19174	IL1A	ENSG00000115008	Il1a	ENSMUSG00000027399
19175	OR6B1	ENSG00000221813	Olfr449	ENSMUSG00000049168
19176	COCH	ENSG00000100473	Coch	ENSMUSG00000020953
19177	RSRC2	ENSG00000111011	Rsrc2	ENSMUSG00000029422
19178	SHROOM4	ENSG00000158352	Shroom4	ENSMUSG00000068270
19179	STK24	ENSG00000102572	Stk24	ENSMUSG00000063410
19180	FRZB	ENSG00000162998	Frzb	ENSMUSG00000027004
19181	RNASE13	ENSG00000206150	Rnase13	ENSMUSG00000068392
19182	APOC3	ENSG00000110245	Apoc3	ENSMUSG00000032081
19183	TMEM240	ENSG00000205090	Tmem240	ENSMUSG00000084845
19184	ESF1	ENSG00000089048	Esf1	ENSMUSG00000045624
19185	AZGP1	ENSG00000160862	Azgp1	ENSMUSG00000037053
19186	FSCN3	ENSG00000106328	Fscn3	ENSMUSG00000029707
19187	ATP12A	ENSG00000075673	Atp12a	ENSMUSG00000022229
19188	TRPV3	ENSG00000167723	Trpv3	ENSMUSG00000043029
19189	PKD1L2	ENSG00000166473	Pkd1l2	ENSMUSG00000034416
19190	HAGH	ENSG00000063854	Hagh	ENSMUSG00000024158
19191	CAPSL	ENSG00000152611	Capsl	ENSMUSG00000039676
19192	ZNF628	ENSG00000197483	Zfp628	ENSMUSG00000074406
19193	CPLX1	ENSG00000168993	Cplx1	ENSMUSG00000033615
19194	GIMAP7	ENSG00000179144	Gimap7	ENSMUSG00000043931
19195	ANAPC10	ENSG00000164162	Anapc10	ENSMUSG00000036977
19196	KRTAP4-5	ENSG00000198271	Gm45618	ENSMUSG00000109859
19197	KRTAP4-5	ENSG00000198271	Krtap5-2	ENSMUSG00000054759
19198	KRTAP4-5	ENSG00000198271	Gm40460	ENSMUSG00000110324
19199	KRTAP4-5	ENSG00000198271	Gm10272	ENSMUSG00000069584
19200	KRTAP4-5	ENSG00000198271	Gm19668	ENSMUSG00000096380
19201	KRTAP4-5	ENSG00000198271	Gm7137	ENSMUSG00000095721
19202	KRTAP4-5	ENSG00000198271	Gm3285	ENSMUSG00000111915
19203	KRTAP4-5	ENSG00000198271	Gm10100	ENSMUSG00000096421
19204	KRTAP4-5	ENSG00000198271	Gm3233	ENSMUSG00000094120
19205	KRTAP4-5	ENSG00000198271	Gm19402	ENSMUSG00000095970
19206	KRTAP4-5	ENSG00000198271	Gm2696	ENSMUSG00000112600
19207	KRTAP4-5	ENSG00000198271	Gm36176	ENSMUSG00000112653
19208	KRTAP4-5	ENSG00000198271	Gm10142	ENSMUSG00000094146
19209	KRTAP4-5	ENSG00000198271	Gm3238	ENSMUSG00000095817
19210	KRTAP4-5	ENSG00000198271	Gm3250	ENSMUSG00000096481
19211	KRTAP4-5	ENSG00000198271	Gm9736	ENSMUSG00000112380
19212	KRTAP4-5	ENSG00000198271	Gm10024	ENSMUSG00000094012
19213	KRTAP4-5	ENSG00000198271	Gm9508	ENSMUSG00000112170
19214	KRTAP4-5	ENSG00000198271	Gm9507	ENSMUSG00000094913
19215	KRTAP4-5	ENSG00000198271	Gm7138	ENSMUSG00000095593
19216	KRTAP4-5	ENSG00000198271	Krtap10-10	ENSMUSG00000112223
19217	KRTAP4-5	ENSG00000198271	Krtap12-1	ENSMUSG00000069583
19218	KRTAP4-5	ENSG00000198271	Gm18596	ENSMUSG00000112864
19219	KRTAP4-5	ENSG00000198271	Gm9639	ENSMUSG00000096131
19220	KRTAP4-5	ENSG00000198271	Gm10318	ENSMUSG00000071195
19221	KRTAP4-5	ENSG00000198271	Krtap10-4	ENSMUSG00000069582
19222	TEX15	ENSG00000133863	Tex15	ENSMUSG00000009628
19223	SYCP2L	ENSG00000153157	Sycp2l	ENSMUSG00000038651
19224	TATDN2	ENSG00000157014	Tatdn2	ENSMUSG00000056952
19225	REL	ENSG00000162924	Rel	ENSMUSG00000020275
19226	SERPINA3	ENSG00000196136	Serpina3a	ENSMUSG00000041536
19227	SERPINA3	ENSG00000196136	Serpina3b	ENSMUSG00000066364
19228	SERPINA3	ENSG00000196136	Serpina3c	ENSMUSG00000066361
19229	SERPINA3	ENSG00000196136	Serpina3g	ENSMUSG00000041481
19230	SERPINA3	ENSG00000196136	Serpina3f	ENSMUSG00000066363
19231	SERPINA3	ENSG00000196136	Serpina3i	ENSMUSG00000079014
19232	SERPINA3	ENSG00000196136	Serpina3j	ENSMUSG00000079013
19233	SERPINA3	ENSG00000196136	Serpina3k	ENSMUSG00000058207
19234	SERPINA3	ENSG00000196136	Serpina3m	ENSMUSG00000079012
19235	SERPINA3	ENSG00000196136	Serpina3n	ENSMUSG00000021091
19236	CSH2	ENSG00000213218	Gh	ENSMUSG00000020713
19237	SWT1	ENSG00000116668	Swt1	ENSMUSG00000052748
19238	SYTL1	ENSG00000142765	Sytl1	ENSMUSG00000028860
19239	NCKIPSD	ENSG00000213672	Nckipsd	ENSMUSG00000032598
19240	SNAPC3	ENSG00000164975	Snapc3	ENSMUSG00000028483
19241	HTR2C	ENSG00000147246	Htr2c	ENSMUSG00000041380
19242	ADAT1	ENSG00000065457	Adat1	ENSMUSG00000031949
19243	SERPINA12	ENSG00000165953	Serpina12	ENSMUSG00000041567
19244	OR2T1	ENSG00000175143	Olfr31	ENSMUSG00000072707
19245	FEZF1	ENSG00000128610	Fezf1	ENSMUSG00000029697
19246	NDUFB10	ENSG00000140990	Ndufb10	ENSMUSG00000040048
19247	ACTL6B	ENSG00000077080	Actl6b	ENSMUSG00000029712
19248	OR2T35	ENSG00000177151	Olfr721-ps1	ENSMUSG00000091809
19249	SOST	ENSG00000167941	Sost	ENSMUSG00000001494
19250	ARSJ	ENSG00000180801	Arsj	ENSMUSG00000046561
19251	COX7A1	ENSG00000161281	Cox7a1	ENSMUSG00000074218
19252	PSMC6	ENSG00000100519	Psmc6	ENSMUSG00000021832
19253	NAT8	ENSG00000144035	Nat8f7	ENSMUSG00000089694
19254	NAT8	ENSG00000144035	Nat8f3	ENSMUSG00000051262
19255	NAT8	ENSG00000144035	Nat8f5	ENSMUSG00000079494
19256	NAT8	ENSG00000144035	Nat8f6	ENSMUSG00000079495
19257	NAT8	ENSG00000144035	Nat8	ENSMUSG00000030004
19258	NAT8	ENSG00000144035	Nat8f2	ENSMUSG00000033634
19259	NAT8	ENSG00000144035	Nat8f4	ENSMUSG00000068299
19260	NAT8	ENSG00000144035	Nat8f1	ENSMUSG00000057103
19261	PHACTR3	ENSG00000087495	Phactr3	ENSMUSG00000027525
19262	HIP1R	ENSG00000130787	Hip1r	ENSMUSG00000000915
19263	FES	ENSG00000182511	Fes	ENSMUSG00000053158
19264	FCRLA	ENSG00000132185	Fcrla	ENSMUSG00000038421
19265	MCOLN3	ENSG00000055732	Mcoln3	ENSMUSG00000036853
19266	CDX2	ENSG00000165556	Cdx2	ENSMUSG00000029646
19267	MRPL53	ENSG00000204822	Mrpl53	ENSMUSG00000030037
19268	PHIP	ENSG00000146247	Phip	ENSMUSG00000032253
19269	CUL5	ENSG00000166266	Cul5	ENSMUSG00000032030
19270	ADGB	ENSG00000118492	Adgb	ENSMUSG00000050994
19271	KCNK1	ENSG00000135750	Kcnk1	ENSMUSG00000033998
19272	UBFD1	ENSG00000103353	Ubfd1	ENSMUSG00000030870
19273	SCRG1	ENSG00000164106	Scrg1	ENSMUSG00000031610
19274	BDP1	ENSG00000145734	Bdp1	ENSMUSG00000049658
19275	ADGRG2	ENSG00000173698	Adgrg2	ENSMUSG00000031298
19276	DDX19B	ENSG00000157349	Ddx19b	ENSMUSG00000033658
19277	VARS	ENSG00000204394	Vars	ENSMUSG00000007029
19278	ACER1	ENSG00000167769	Acer1	ENSMUSG00000045019
19279	POLE2	ENSG00000100479	Gm49384	ENSMUSG00000113786
19280	POLE2	ENSG00000100479	Pole2	ENSMUSG00000020974
19281	C1orf50	ENSG00000164008	AU022252	ENSMUSG00000078584
19282	H2BFM	ENSG00000101812	H2bfm	ENSMUSG00000048155
19283	TOR1AIP2	ENSG00000169905	Tor1aip2	ENSMUSG00000050565
19284	WDR12	ENSG00000138442	Wdr12	ENSMUSG00000026019
19285	GJA10	ENSG00000135355	Gja10	ENSMUSG00000051056
19286	LRFN3	ENSG00000126243	Lrfn3	ENSMUSG00000036957
19287	TNFRSF21	ENSG00000146072	Tnfrsf21	ENSMUSG00000023915
19288	YRDC	ENSG00000196449	Yrdc	ENSMUSG00000028889
19289	CD9	ENSG00000010278	Cd9	ENSMUSG00000030342
19290	GRIP1	ENSG00000155974	Grip1	ENSMUSG00000034813
19291	S100A13	ENSG00000189171	S100a13	ENSMUSG00000042312
19292	MYOF	ENSG00000138119	Myof	ENSMUSG00000048612
19293	NXF5	ENSG00000126952	Nxf7	ENSMUSG00000031410
19294	NXF5	ENSG00000126952	Nxf2	ENSMUSG00000009941
19295	USP5	ENSG00000111667	Usp5	ENSMUSG00000038429
19296	CIDEC	ENSG00000187288	Cidec	ENSMUSG00000030278
19297	C16orf58	ENSG00000140688	BC017158	ENSMUSG00000030780
19298	SPATA31A5	ENSG00000276581	4931408C20Rik	ENSMUSG00000073722
19299	SPATA31A5	ENSG00000276581	Gm597	ENSMUSG00000048411
19300	SPATA31A5	ENSG00000276581	Gm30302	ENSMUSG00000114073
19301	SPATA31A5	ENSG00000276581	Gm906	ENSMUSG00000095300
19302	SPATA31A5	ENSG00000276581	Gm8765	ENSMUSG00000094918
19303	SELENOK	ENSG00000113811	Selenok	ENSMUSG00000042682
19304	RSRP1	ENSG00000117616	Rsrp1	ENSMUSG00000037266
19305	PPP1R16A	ENSG00000160972	Ppp1r16a	ENSMUSG00000033819
19306	ZCCHC4	ENSG00000168228	Zcchc4	ENSMUSG00000029179
19307	MAP2K7	ENSG00000076984	Map2k7	ENSMUSG00000002948
19308	MAP2K7	ENSG00000076984	Gm49320	ENSMUSG00000109061
19309	NMBR	ENSG00000135577	Nmbr	ENSMUSG00000019865
19310	OR2K2	ENSG00000171133	Olfr267	ENSMUSG00000043385
19311	MAPRE1	ENSG00000101367	Mapre1	ENSMUSG00000027479
19312	HIVEP2	ENSG00000010818	Hivep2	ENSMUSG00000015501
19313	OR11A1	ENSG00000204694	Olfr96	ENSMUSG00000064121
19314	AKAP2	ENSG00000241978	Akap2	ENSMUSG00000038729
19315	AKAP2	ENSG00000241978	Pakap	ENSMUSG00000089945
19316	CEP135	ENSG00000174799	Cep135	ENSMUSG00000036403
19317	WDR77	ENSG00000116455	Wdr77	ENSMUSG00000000561
19318	SMCO2	ENSG00000165935	Smco2	ENSMUSG00000030292
19319	LATS1	ENSG00000131023	Lats1	ENSMUSG00000040021
19320	UPRT	ENSG00000094841	Uprt	ENSMUSG00000073016
19321	DNASE1L2	ENSG00000167968	Dnase1l2	ENSMUSG00000024136
19322	DTWD2	ENSG00000169570	Dtwd2	ENSMUSG00000024505
19323	LIPT1	ENSG00000144182	Lipt1	ENSMUSG00000037216
19324	TLE6	ENSG00000104953	Tle6	ENSMUSG00000034758
19325		ENSG00000285687	Fam90a1b	ENSMUSG00000043549
19326		ENSG00000285687	Fam90a1a	ENSMUSG00000079112
19327	SLC9B1	ENSG00000164037	Slc9b1	ENSMUSG00000050150
19328	USP15	ENSG00000135655	Usp15	ENSMUSG00000020124
19329	TXNIP	ENSG00000265972	Txnip	ENSMUSG00000038393
19330	RAB44	ENSG00000255587	Rab44	ENSMUSG00000064147
19331		ENSG00000285720	Fam90a1b	ENSMUSG00000043549
19332		ENSG00000285720	Fam90a1a	ENSMUSG00000079112
19333	BLOC1S1	ENSG00000135441	Bloc1s1	ENSMUSG00000090247
19334	CLMN	ENSG00000165959	Clmn	ENSMUSG00000021097
19335	CC2D2A	ENSG00000048342	Cc2d2a	ENSMUSG00000039765
19336	HIGD1B	ENSG00000131097	Higd1b	ENSMUSG00000020928
19337	RAB21	ENSG00000080371	Rab21	ENSMUSG00000020132
19338	UFC1	ENSG00000143222	Ufc1	ENSMUSG00000062963
19339	PACSIN2	ENSG00000100266	Pacsin2	ENSMUSG00000016664
19340	GUCY2C	ENSG00000070019	Gucy2c	ENSMUSG00000042638
19341	SERTAD2	ENSG00000179833	Sertad2	ENSMUSG00000049800
19342	METTL9	ENSG00000197006	Mettl9	ENSMUSG00000030876
19343	COPRS	ENSG00000172301	Coprs	ENSMUSG00000031458
19344	G6PC	ENSG00000131482	G6pc	ENSMUSG00000078650
19345	GPX2	ENSG00000176153	Gpx2	ENSMUSG00000042808
19346	TPM2	ENSG00000198467	Tpm2	ENSMUSG00000028464
19347	UCK2	ENSG00000143179	Uck2	ENSMUSG00000026558
19348	XKR7	ENSG00000260903	Xkr7	ENSMUSG00000042631
19349	FAM155A	ENSG00000204442	Fam155a	ENSMUSG00000079157
19350	TRIM29	ENSG00000137699	Trim29	ENSMUSG00000032013
19351	LPCAT3	ENSG00000111684	Lpcat3	ENSMUSG00000004270
19352	ZBTB18	ENSG00000179456	Zbtb18	ENSMUSG00000063659
19353	HYPM	ENSG00000187516	Hypm	ENSMUSG00000040456
19354	CIP2A	ENSG00000163507	Cip2a	ENSMUSG00000033031
19355	TFAM	ENSG00000108064	Tfam	ENSMUSG00000003923
19356	UAP1L1	ENSG00000197355	Uap1l1	ENSMUSG00000026956
19357	PRPS1	ENSG00000147224	Prps1l3	ENSMUSG00000079104
19358	PRPS1	ENSG00000147224	Prps1	ENSMUSG00000031432
19359	SLC22A9	ENSG00000149742	Slc22a19	ENSMUSG00000024757
19360	SLC22A9	ENSG00000149742	Slc22a26	ENSMUSG00000053303
19361	SLC22A9	ENSG00000149742	Slc22a27	ENSMUSG00000067656
19362	SLC22A9	ENSG00000149742	Slc22a28	ENSMUSG00000063590
19363	SLC22A9	ENSG00000149742	Slc22a29	ENSMUSG00000075044
19364	SLC22A9	ENSG00000149742	Slc22a30	ENSMUSG00000052562
19365	CD99L2	ENSG00000102181	Cd99l2	ENSMUSG00000035776
19366	NR2F6	ENSG00000160113	Nr2f6	ENSMUSG00000002393
19367	CIR1	ENSG00000138433	Cir1	ENSMUSG00000041777
19368	DISC1	ENSG00000162946	Disc1	ENSMUSG00000043051
19369	SELENON	ENSG00000162430	Selenon	ENSMUSG00000050989
19370	TEX36	ENSG00000175018	Tex36	ENSMUSG00000030976
19371	PFDN2	ENSG00000143256	Pfdn2	ENSMUSG00000006412
19372	INSR	ENSG00000171105	Insr	ENSMUSG00000005534
19373	MFSD14B	ENSG00000148110	Mfsd14b	ENSMUSG00000038212
