HGNC_symbol	HGNC_ensembl_gene_id	MGI_symbol	MGI_ensembl_gene_id
24660	SNORD115-42	ENSG00000201143	Gm25221	ENSMUSG00000094548
24661	SNORD115-42	ENSG00000201143	Gm23682	ENSMUSG00000096067
24662	SNORD115-42	ENSG00000201143	Gm25017	ENSMUSG00000094753
24663	SNORD115-42	ENSG00000201143	Gm22511	ENSMUSG00000096041
24664	SNORD115-42	ENSG00000201143	Gm24040	ENSMUSG00000095924
24665	SNORD115-42	ENSG00000201143	Gm24528	ENSMUSG00000095911
24666	SNORD115-42	ENSG00000201143	Gm26337	ENSMUSG00000096328
24667	SNORD115-42	ENSG00000201143	Gm24654	ENSMUSG00000094032
24668	SNORD115-42	ENSG00000201143	Gm24220	ENSMUSG00000094631
24669	SNORD115-42	ENSG00000201143	Gm25647	ENSMUSG00000094093
24670	SNORD115-42	ENSG00000201143	Gm22255	ENSMUSG00000096281
24671	SNORD115-42	ENSG00000201143	Gm25209	ENSMUSG00000096306
24672	SNORD115-42	ENSG00000201143	Gm22524	ENSMUSG00000094625
24673	SNORD115-42	ENSG00000201143	Gm26392	ENSMUSG00000094912
24674	SNORD115-42	ENSG00000201143	Gm26434	ENSMUSG00000094283
24675	SNORD115-42	ENSG00000201143	Gm22130	ENSMUSG00000096430
24676	SNORD115-42	ENSG00000201143	Gm22391	ENSMUSG00000094554
24677	SNORD115-42	ENSG00000201143	Gm25230	ENSMUSG00000094567
24678	SNORD115-42	ENSG00000201143	Gm26230	ENSMUSG00000094508
24679	SNORD115-42	ENSG00000201143	Gm25175	ENSMUSG00000095009
24680	SNORD115-42	ENSG00000201143	Gm25085	ENSMUSG00000096814
24681	SNORD115-42	ENSG00000201143	Gm22496	ENSMUSG00000077681
24682	SNORD115-42	ENSG00000201143	Gm24872	ENSMUSG00000094667
24683	SNORD115-42	ENSG00000201143	Gm25823	ENSMUSG00000094099
24684	SNORD115-42	ENSG00000201143	Gm25984	ENSMUSG00000096028
24685	SNORD115-42	ENSG00000201143	Gm25089	ENSMUSG00000075968
24686	SNORD115-42	ENSG00000201143	Gm24653	ENSMUSG00000094034
24687	SNORD115-42	ENSG00000201143	Gm24021	ENSMUSG00000095021
24688	SNORD115-42	ENSG00000201143	Gm22252	ENSMUSG00000096287
24689	SNORD115-42	ENSG00000201143	Gm22909	ENSMUSG00000094524
24690	SNORD115-42	ENSG00000201143	Gm25461	ENSMUSG00000093870
24691	SNORD115-42	ENSG00000201143	Gm25742	ENSMUSG00000096595
24692	SNORD115-42	ENSG00000201143	Gm23254	ENSMUSG00000075726
24693	SNORD115-42	ENSG00000201143	Gm25840	ENSMUSG00000095764
24694	SNORD115-42	ENSG00000201143	Gm25156	ENSMUSG00000094068
24695	SSX5	ENSG00000165583	Gm21876	ENSMUSG00000095316
24696	RNU5E-4P	ENSG00000201801	Gm23287	ENSMUSG00000096280
24697	RNU5E-4P	ENSG00000201801	Gm24871	ENSMUSG00000094668
24698	SNORA50D	ENSG00000220986	Gm23786	ENSMUSG00000080394
24699	SNORA50D	ENSG00000220986	Gm26047	ENSMUSG00000106163
24700	IGKV2D-30	ENSG00000239571	Gm20730	ENSMUSG00000076500
24701	RN7SL259P	ENSG00000241082	Gm22701	ENSMUSG00000093112
24702	CCNY	ENSG00000108100	Ccny	ENSMUSG00000024286
24703	ATP5MD	ENSG00000173915	Usmg5	ENSMUSG00000071528
24704		ENSG00000274934	Gm27271	ENSMUSG00000098328
24705	RNU6-465P	ENSG00000207149	Gm24765	ENSMUSG00000065625
24706		ENSG00000200072	Gm23212	ENSMUSG00000084667
24707	ZNF521	ENSG00000198795	Zfp521	ENSMUSG00000024420
24708		ENSG00000206849	Gm26186	ENSMUSG00000088314
24709		ENSG00000206849	Gm22541	ENSMUSG00000088790
24710	TRPM3	ENSG00000083067	Trpm3	ENSMUSG00000052387
24711	RN7SKP187	ENSG00000202406	Gm23037	ENSMUSG00000065808
24712	FAS	ENSG00000026103	Fas	ENSMUSG00000024778
24713	SNORD57	ENSG00000226572	Snord57	ENSMUSG00000065272
24714	RNU2-9P	ENSG00000222126	Gm26108	ENSMUSG00000065907
24715	AP5B1	ENSG00000254470	Ap5b1	ENSMUSG00000049562
24716	RNU6-1083P	ENSG00000206749	Gm25512	ENSMUSG00000065797
24717	MIR423	ENSG00000283935	Mir423	ENSMUSG00000065518
24718	SNORA36C	ENSG00000207016	Gm25136	ENSMUSG00000065187
24719	SNORA36C	ENSG00000207016	Gm25520	ENSMUSG00000089014
24720	RN7SKP234	ENSG00000252982	Gm23894	ENSMUSG00000088732
24721	SNORD121B	ENSG00000238300	Gm22888	ENSMUSG00000089265
24722	RN7SKP235	ENSG00000222594	Gm25455	ENSMUSG00000088571
24723	RNU1-125P	ENSG00000252561	Gm25060	ENSMUSG00000087999
24724	RNU1-125P	ENSG00000252561	Gm26361	ENSMUSG00000089493
24725	RNU1-125P	ENSG00000252561	Gm23972	ENSMUSG00000065256
24726	RNU1-125P	ENSG00000252561	Gm24409	ENSMUSG00000088506
24727	RNU1-125P	ENSG00000252561	Gm24145	ENSMUSG00000064565
24728	RNU1-125P	ENSG00000252561	Gm25949	ENSMUSG00000093074
24729	RNU1-125P	ENSG00000252561	Gm23895	ENSMUSG00000088733
24730	RNU1-125P	ENSG00000252561	Gm26150	ENSMUSG00000088051
24731	RNU6-704P	ENSG00000201032	Gm25049	ENSMUSG00000089222
24732	RNU6-1332P	ENSG00000252475	Gm25518	ENSMUSG00000065798
24733		ENSG00000207503	Gm25876	ENSMUSG00000077517
24734		ENSG00000277124	Gm27905	ENSMUSG00000098846
24735	RPL35	ENSG00000136942	Gm10269	ENSMUSG00000091449
24736	RNY1P2	ENSG00000201690	Gm26438	ENSMUSG00000064527
24737		ENSG00000206592	Gm26186	ENSMUSG00000088314
24738		ENSG00000206592	Gm22541	ENSMUSG00000088790
24739	FRA10AC1	ENSG00000148690	Fra10ac1	ENSMUSG00000054237
24740	SNORD116-7	ENSG00000207133	Gm25615	ENSMUSG00000095641
24741	SNORD116-7	ENSG00000207133	Snord116l15	ENSMUSG00000094987
24742	SNORD116-7	ENSG00000207133	Gm22584	ENSMUSG00000096231
24743	SNORD116-7	ENSG00000207133	Gm26332	ENSMUSG00000096095
24744	SNORD116-7	ENSG00000207133	Snord116l17	ENSMUSG00000093974
24745	SNORD116-7	ENSG00000207133	Snord116l10	ENSMUSG00000094642
24746	SNORD116-7	ENSG00000207133	Gm26201	ENSMUSG00000096604
24747	SNORD116-7	ENSG00000207133	Gm24264	ENSMUSG00000096248
24748	SNORD116-7	ENSG00000207133	Snord116l7	ENSMUSG00000096313
24749	SNORD116-7	ENSG00000207133	Gm25210	ENSMUSG00000096302
24750	SNORD116-7	ENSG00000207133	Gm26504	ENSMUSG00000096019
24751	SNORD116-7	ENSG00000207133	Gm23313	ENSMUSG00000096865
24752	SNORD116-7	ENSG00000207133	Gm23141	ENSMUSG00000094407
24753	SNORD116-7	ENSG00000207133	Gm24518	ENSMUSG00000096677
24754	SNORD116-7	ENSG00000207133	Gm22863	ENSMUSG00000096660
24755	SNORD116-7	ENSG00000207133	Gm24760	ENSMUSG00000094923
24756	SNORD116-7	ENSG00000207133	Snord116l9	ENSMUSG00000096634
24757	SNORD116-7	ENSG00000207133	Snord116l6	ENSMUSG00000096190
24758	SNORD116-7	ENSG00000207133	Gm24153	ENSMUSG00000096159
24759	SNORD116-7	ENSG00000207133	Snord116l4	ENSMUSG00000093971
24760	SNORD116-7	ENSG00000207133	Gm25155	ENSMUSG00000094069
24761	SNORD116-7	ENSG00000207133	Gm26365	ENSMUSG00000094581
24762	SNORD116-7	ENSG00000207133	Gm22417	ENSMUSG00000094960
24763	SNORD116-7	ENSG00000207133	Gm24609	ENSMUSG00000094236
24764	SNORD116-7	ENSG00000207133	Gm26433	ENSMUSG00000094287
24765	SNORD116-7	ENSG00000207133	Gm23953	ENSMUSG00000095389
24766	SNORD116-7	ENSG00000207133	Snord116l12	ENSMUSG00000094274
24767	SNORD116-7	ENSG00000207133	Gm25350	ENSMUSG00000096070
24768	SNORD116-7	ENSG00000207133	Gm26270	ENSMUSG00000096110
24769	SNORD116-7	ENSG00000207133	Gm22851	ENSMUSG00000095045
24770	SNORD116-7	ENSG00000207133	Gm24711	ENSMUSG00000096082
24771	SNORD116-7	ENSG00000207133	Gm25597	ENSMUSG00000096845
24772	SNORD116-7	ENSG00000207133	Gm25944	ENSMUSG00000096057
24773	SNORD116-7	ENSG00000207133	Gm22258	ENSMUSG00000096868
24774	SNORD116-7	ENSG00000207133	Snord116l5	ENSMUSG00000094039
24775	SNORD116-7	ENSG00000207133	Gm25157	ENSMUSG00000094060
24776	SNORD116-7	ENSG00000207133	Gm22812	ENSMUSG00000096462
24777	SNORD116-7	ENSG00000207133	Gm26188	ENSMUSG00000095060
24778	SNORD116-7	ENSG00000207133	Gm22776	ENSMUSG00000094109
24779	SNORD116-7	ENSG00000207133	Snord116l13	ENSMUSG00000094573
24780	SNORD116-7	ENSG00000207133	Gm22128	ENSMUSG00000095100
24781	SNORD116-7	ENSG00000207133	Snord116l11	ENSMUSG00000095691
24782	SNORD116-7	ENSG00000207133	Gm23265	ENSMUSG00000094150
24783	SNORD116-7	ENSG00000207133	Gm26097	ENSMUSG00000095349
24784	SNORD116-7	ENSG00000207133	Gm25074	ENSMUSG00000095479
24785	SNORD116-7	ENSG00000207133	Snord116l1	ENSMUSG00000096475
24786	SNORD116-7	ENSG00000207133	Snord116l8	ENSMUSG00000095458
24787	SNORD116-7	ENSG00000207133	Gm25816	ENSMUSG00000096148
24788	SNORD116-7	ENSG00000207133	Snord116l2	ENSMUSG00000096759
24789	SNORD116-7	ENSG00000207133	Gm23089	ENSMUSG00000096502
24790	SNORD116-7	ENSG00000207133	Gm22631	ENSMUSG00000093869
24791	SNORD116-7	ENSG00000207133	Gm22131	ENSMUSG00000096431
24792	SNORD116-7	ENSG00000207133	Gm22047	ENSMUSG00000094997
24793	SNORD116-7	ENSG00000207133	Gm22046	ENSMUSG00000094994
24794	ASMT	ENSG00000196433	Asmt	ENSMUSG00000093806
24795	RNU6-440P	ENSG00000212184	Gm23337	ENSMUSG00000089584
24796	INS	ENSG00000254647	Ins1	ENSMUSG00000035804
24797	RN7SKP28	ENSG00000201640	Gm22587	ENSMUSG00000088136
24798		ENSG00000201003	Gm24608	ENSMUSG00000077569
24799		ENSG00000276680	Gm27741	ENSMUSG00000098635
24800	RN7SKP183	ENSG00000252978	Gm25454	ENSMUSG00000088572
24801	RNU6-1291P	ENSG00000252400	Gm22279	ENSMUSG00000087825
24802	SNORD96A	ENSG00000272296	Snord96a	ENSMUSG00000064725
24803	RNU6-843P	ENSG00000207183	Gm22297	ENSMUSG00000065246
24804	RNU6-225P	ENSG00000207343	Gm24704	ENSMUSG00000070227
24805		ENSG00000283545	Gm23044	ENSMUSG00000088516
24806	RN7SL290P	ENSG00000264613	Gm27853	ENSMUSG00000098477
24807		ENSG00000252238	Gm24240	ENSMUSG00000088410
24808		ENSG00000252238	Gm24165	ENSMUSG00000064652
24809	SLC18A2	ENSG00000165646	Slc18a2	ENSMUSG00000025094
24810		ENSG00000275968	Gm27585	ENSMUSG00000098667
24811	MIR200A	ENSG00000207607	Mir200a	ENSMUSG00000065400
24812	RN7SL623P	ENSG00000244501	Gm22567	ENSMUSG00000093283
24813	SNORD26	ENSG00000276788	Gm25894	ENSMUSG00000065392
24814	MIR19B1	ENSG00000284375	Mir19b-1	ENSMUSG00000076256
24815	RNU1-58P	ENSG00000199283	Gm25189	ENSMUSG00000065845
24816	NUDT15	ENSG00000136159	Gm5519	ENSMUSG00000037603
24817	MIR299	ENSG00000207749	Mir299a	ENSMUSG00000106653
24818	GJD4	ENSG00000177291	Gjd4	ENSMUSG00000036855
24819	RNU6-1144P	ENSG00000206974	Gm22297	ENSMUSG00000065246
24820		ENSG00000252305	Gm23946	ENSMUSG00000077611
24821		ENSG00000277694	Gm27477	ENSMUSG00000098749
24822	RN7SL654P	ENSG00000244568	Gm22567	ENSMUSG00000093283
24823	RNU6-1097P	ENSG00000200456	Gm22960	ENSMUSG00000084466
24824	PPIC	ENSG00000168938	Ppic	ENSMUSG00000024538
24825		ENSG00000273621	Gm27820	ENSMUSG00000098688
24826	RNU6-422P	ENSG00000207362	Gm22557	ENSMUSG00000088429
24827		ENSG00000278040	Gm27953	ENSMUSG00000098312
24828	GAL3ST3	ENSG00000175229	Gal3st3	ENSMUSG00000047658
24829	RNU6-28P	ENSG00000199248	Gm25512	ENSMUSG00000065797
24830	CASP1	ENSG00000137752	Casp1	ENSMUSG00000025888
24831	SNORA6	ENSG00000206760	Gm24044	ENSMUSG00000065041
24832	RN7SL326P	ENSG00000264582	Gm22701	ENSMUSG00000093112
24833	AKAP8L	ENSG00000011243	Akap8l	ENSMUSG00000002625
24834		ENSG00000223023	Gm26438	ENSMUSG00000064527
24835	RN7SL808P	ENSG00000240637	Gm22567	ENSMUSG00000093283
24836	PMAIP1	ENSG00000141682	Pmaip1	ENSMUSG00000024521
24837	SCARNA18	ENSG00000238835	Gm24507	ENSMUSG00000088308
24838	IL11RA	ENSG00000137070	Il11ra2	ENSMUSG00000095456
24839	IL11RA	ENSG00000137070	Il11ra2	ENSMUSG00000078735
24840	RN7SKP12	ENSG00000252084	Gm24294	ENSMUSG00000088920
24841	RNU6-47P	ENSG00000206593	Gm22951	ENSMUSG00000095635
24842	RNU6-47P	ENSG00000206593	Gm22286	ENSMUSG00000094895
24843	RNU6-47P	ENSG00000206593	Gm22044	ENSMUSG00000064926
24844	RNU6-47P	ENSG00000206593	Gm22352	ENSMUSG00000065851
24845		ENSG00000274230	Gm27419	ENSMUSG00000099307
24846	CPSF7	ENSG00000149532	Cpsf7	ENSMUSG00000034820
24847	RNU6-331P	ENSG00000207455	Gm24490	ENSMUSG00000065737
24848		ENSG00000274432	Gm23971	ENSMUSG00000065251
24849		ENSG00000274432	Gm23849	ENSMUSG00000065767
24850		ENSG00000274432	Gm25202	ENSMUSG00000064772
24851		ENSG00000274432	Gm23444	ENSMUSG00000064856
24852		ENSG00000274432	Rnu2-10	ENSMUSG00000065944
24853		ENSG00000274432	Gm25360	ENSMUSG00000094655
24854		ENSG00000274432	Gm24497	ENSMUSG00000093956
24855		ENSG00000274432	Gm25939	ENSMUSG00000093843
24856		ENSG00000274432	Gm23472	ENSMUSG00000094050
24857	APCDD1	ENSG00000154856	Apcdd1	ENSMUSG00000071847
24858	RNU1-148P	ENSG00000207201	Gm22739	ENSMUSG00000065371
24859	BIN1	ENSG00000136717	Bin1	ENSMUSG00000024381
24860		ENSG00000202514	Gm23466	ENSMUSG00000087758
24861		ENSG00000199392	Gm22088	ENSMUSG00000088966
24862	MAGEB5	ENSG00000188408	Gm44	ENSMUSG00000091497
24863		ENSG00000253088	Gm26438	ENSMUSG00000064527
24864	RNU6-909P	ENSG00000252867	Gm23469	ENSMUSG00000087756
24865	RNU6-909P	ENSG00000252867	Gm22770	ENSMUSG00000088993
24866	RN7SL325P	ENSG00000239579	Gm22567	ENSMUSG00000093283
24867		ENSG00000275689	Gm27818	ENSMUSG00000098670
24868	RN7SKP64	ENSG00000253015	Gm22967	ENSMUSG00000088581
24869	SNORD3D	ENSG00000277947	Rnu3a	ENSMUSG00000065870
24870	HAUS1	ENSG00000152240	Haus1	ENSMUSG00000041840
24871	RNU6-577P	ENSG00000252756	Gm22085	ENSMUSG00000088969
24872		ENSG00000199959	Gm22683	ENSMUSG00000064788
24873	MSLNL	ENSG00000162006	Mslnl	ENSMUSG00000041062
24874	FAM205A	ENSG00000205108	Gm21093	ENSMUSG00000096256
24875	FAM205A	ENSG00000205108		ENSMUSG00000096237
24876	FAM205A	ENSG00000205108		ENSMUSG00000095552
24877	FAM205A	ENSG00000205108		ENSMUSG00000096646
24878	FAM205A	ENSG00000205108		ENSMUSG00000079774
24879	SNORD17	ENSG00000212232	Snord17	ENSMUSG00000077714
24880		ENSG00000212383	Gm23278	ENSMUSG00000088536
24881		ENSG00000212383	Gm25117	ENSMUSG00000087819
24882		ENSG00000212383	Gm23123	ENSMUSG00000088273
24883		ENSG00000212383	Gm23598	ENSMUSG00000087887
24884		ENSG00000212383	Gm24130	ENSMUSG00000089161
24885		ENSG00000212383	Gm23168	ENSMUSG00000087781
24886		ENSG00000212383	Gm24288	ENSMUSG00000088255
24887		ENSG00000212383	Gm22554	ENSMUSG00000088423
24888		ENSG00000212383	Gm22315	ENSMUSG00000088635
24889		ENSG00000212383	Gm26036	ENSMUSG00000088774
24890		ENSG00000212383	Gm23993	ENSMUSG00000088103
24891		ENSG00000212383	Gm24879	ENSMUSG00000089011
24892		ENSG00000212383	Gm23339	ENSMUSG00000089587
24893		ENSG00000212383	Gm23546	ENSMUSG00000088836
24894		ENSG00000212383	Gm25383	ENSMUSG00000088435
24895		ENSG00000212383	Gm22210	ENSMUSG00000088726
24896		ENSG00000212383	Gm24262	ENSMUSG00000088056
24897		ENSG00000212383	Gm25291	ENSMUSG00000084744
24898		ENSG00000212383	Gm24782	ENSMUSG00000088266
24899		ENSG00000212383	Gm25569	ENSMUSG00000087800
24900		ENSG00000212383	Gm25113	ENSMUSG00000087810
24901		ENSG00000212383	Gm22988	ENSMUSG00000084708
24902	RNU6-907P	ENSG00000212226	Gm26412	ENSMUSG00000088291
24903	TWNK	ENSG00000107815	Twnk	ENSMUSG00000025209
24904	MIRLET7G	ENSG00000199150	Mirlet7g	ENSMUSG00000065440
24905		ENSG00000278226	Gm24809	ENSMUSG00000093059
24906		ENSG00000278226	Gm27651	ENSMUSG00000098755
24907		ENSG00000278226	Gm23563	ENSMUSG00000092641
24908		ENSG00000278226	Gm22906	ENSMUSG00000092932
24909		ENSG00000278226	Gm24576	ENSMUSG00000093249
24910		ENSG00000278226	Gm22993	ENSMUSG00000093164
24911		ENSG00000278226	Gm27826	ENSMUSG00000093023
24912		ENSG00000278226	Gm27854	ENSMUSG00000093319
24913		ENSG00000278226	Gm22642	ENSMUSG00000093093
24914		ENSG00000278226	Gm25072	ENSMUSG00000092974
24915		ENSG00000278226	Gm25735	ENSMUSG00000092905
24916		ENSG00000278226	Gm27956	ENSMUSG00000093345
24917		ENSG00000278226	Gm27316	ENSMUSG00000098690
24918		ENSG00000278226	Gm27896	ENSMUSG00000092903
24919		ENSG00000253085	Gm23751	ENSMUSG00000088208
24920	ECI1	ENSG00000167969	Eci1	ENSMUSG00000024132
24921	POLD4	ENSG00000175482	Pold4	ENSMUSG00000024854
24922	SSTR5	ENSG00000162009	Sstr5	ENSMUSG00000050824
24923	POLR2D	ENSG00000144231	Polr2d	ENSMUSG00000024258
24924	SARNP	ENSG00000205323	Gm6563	ENSMUSG00000051255
24925	RNU6-641P	ENSG00000206733	Gm24207	ENSMUSG00000064715
24926	RNU6-811P	ENSG00000206796	Gm23124	ENSMUSG00000088275
24927	SNORA3B	ENSG00000212607	Gm24888	ENSMUSG00000077575
24928	RNU6-589P	ENSG00000252294	Gm24776	ENSMUSG00000088268
24929	SCD	ENSG00000099194	Scd2	ENSMUSG00000025203
24930		ENSG00000200891	Gm26224	ENSMUSG00000064440
24931	RNU6-84P	ENSG00000272445	Gm26255	ENSMUSG00000084441
24932	RNU6-84P	ENSG00000272445	Gm25186	ENSMUSG00000065843
24933	RNU6-760P	ENSG00000251887	Gm26049	ENSMUSG00000087938
24934	RNU6-6P	ENSG00000272055	Gm25869	ENSMUSG00000065789
24935		ENSG00000201351	Gm26438	ENSMUSG00000064527
24936	RNA5S5	ENSG00000199396	n-R5s100	ENSMUSG00000094720
24937	RN7SL822P	ENSG00000239545	Gm22701	ENSMUSG00000093112
24938	SYT4	ENSG00000132872	Syt4	ENSMUSG00000024261
24939	MIR155	ENSG00000283904	Mir155	ENSMUSG00000065397
24940		ENSG00000207075	Gm24877	ENSMUSG00000089404
24941	SNORA10	ENSG00000206811	Gm26418	ENSMUSG00000077463
24942	RNU6-142P	ENSG00000206746	Gm23570	ENSMUSG00000096882
24943	RNU6-142P	ENSG00000206746	Gm25716	ENSMUSG00000089253
24944	RN7SL459P	ENSG00000240993	Gm22876	ENSMUSG00000093191
24945	CYP26C1	ENSG00000187553	Cyp26c1	ENSMUSG00000062432
24946	SNORD114-26	ENSG00000200413	Gm22205	ENSMUSG00000084604
24947	KIF20A	ENSG00000112984	Kif20a	ENSMUSG00000003779
24948	NHLRC2	ENSG00000196865	Nhlrc2	ENSMUSG00000025078
24949		ENSG00000274008	Gm24809	ENSMUSG00000093059
24950		ENSG00000274008	Gm27651	ENSMUSG00000098755
24951		ENSG00000274008	Gm23563	ENSMUSG00000092641
24952		ENSG00000274008	Gm22906	ENSMUSG00000092932
24953		ENSG00000274008	Gm24576	ENSMUSG00000093249
24954		ENSG00000274008	Gm22993	ENSMUSG00000093164
24955		ENSG00000274008	Gm27826	ENSMUSG00000093023
24956		ENSG00000274008	Gm27854	ENSMUSG00000093319
24957		ENSG00000274008	Gm22642	ENSMUSG00000093093
24958		ENSG00000274008	Gm25072	ENSMUSG00000092974
24959		ENSG00000274008	Gm25735	ENSMUSG00000092905
24960		ENSG00000274008	Gm27956	ENSMUSG00000093345
24961		ENSG00000274008	Gm27316	ENSMUSG00000098690
24962		ENSG00000274008	Gm27896	ENSMUSG00000092903
24963		ENSG00000253065	Gm24853	ENSMUSG00000088651
24964		ENSG00000253065	Gm22598	ENSMUSG00000088225
24965		ENSG00000253065	Gm25909	ENSMUSG00000088244
24966		ENSG00000253065	Gm22434	ENSMUSG00000089174
24967	RPPH1-3P	ENSG00000252350	Gm25043	ENSMUSG00000089229
24968	RPPH1-3P	ENSG00000252350	Gm24687	ENSMUSG00000088383
24969	RPPH1-3P	ENSG00000252350	Rprl1	ENSMUSG00000088675
24970	RPPH1-3P	ENSG00000252350	Gm24885	ENSMUSG00000089408
24971	RPPH1-3P	ENSG00000252350	Gm23984	ENSMUSG00000087764
24972	RPPH1-3P	ENSG00000252350	Gm25661	ENSMUSG00000088329
24973	RPPH1-3P	ENSG00000252350	Gm22817	ENSMUSG00000088073
24974	RPPH1-3P	ENSG00000252350	Rprl2	ENSMUSG00000087775
24975	RPPH1-3P	ENSG00000252350	Gm22811	ENSMUSG00000088093
24976	RPPH1-3P	ENSG00000252350	Gm22902	ENSMUSG00000089113
24977	RPPH1-3P	ENSG00000252350	Gm26174	ENSMUSG00000089040
24978	RPPH1-3P	ENSG00000252350	Rpph1	ENSMUSG00000092837
24979	RPPH1-3P	ENSG00000252350	Rprl3	ENSMUSG00000088025
24980	RPPH1-3P	ENSG00000252350	Gm26464	ENSMUSG00000087719
24981	RPPH1-3P	ENSG00000252350	Gm25694	ENSMUSG00000093189
24982	SEH1L	ENSG00000085415	Seh1l	ENSMUSG00000079614
24983		ENSG00000252188	Gm26251	ENSMUSG00000084447
24984	RBFA	ENSG00000101546	Rbfa	ENSMUSG00000024570
24985		ENSG00000200063	Snora30	ENSMUSG00000065259
24986		ENSG00000200063	Gm25133	ENSMUSG00000064581
24987	RNU2-54P	ENSG00000222231	Gm23022	ENSMUSG00000089393
24988	RNU2-54P	ENSG00000222231	Gm22768	ENSMUSG00000088991
24989	SNORD114-13	ENSG00000201247	Gm23736	ENSMUSG00000064487
24990	SNORD114-13	ENSG00000201247	AF357341	ENSMUSG00000065022
24991	SNORD114-13	ENSG00000201247	AF357428	ENSMUSG00000065749
24992	SNORD114-13	ENSG00000201247	Gm22981	ENSMUSG00000064545
24993	SNORD114-13	ENSG00000201247	Gm25856	ENSMUSG00000064720
24994	FOXD4L5	ENSG00000204779	Foxd4	ENSMUSG00000051490
24995	RNU6-1227P	ENSG00000206708	Gm24686	ENSMUSG00000088380
24996		ENSG00000277119	Gm27715	ENSMUSG00000099166
24997	RN7SKP134	ENSG00000200830	Gm22793	ENSMUSG00000087852
24998	RNU6-662P	ENSG00000206980	Gm23926	ENSMUSG00000064407
24999	FAM122A	ENSG00000187866	Fam122a	ENSMUSG00000074922
25000		ENSG00000212579	Gm26251	ENSMUSG00000084447
25001	MIR770	ENSG00000211574	Mir770	ENSMUSG00000076451
25002	KAT5	ENSG00000172977	Kat5	ENSMUSG00000024926
25003	RNU6-763P	ENSG00000212167	Gm24750	ENSMUSG00000088468
25004	MIRLET7E	ENSG00000198972	Mirlet7e	ENSMUSG00000105758
25005	HTR4	ENSG00000164270	Htr4	ENSMUSG00000026322
25006	RNU6-540P	ENSG00000207352	Gm23205	ENSMUSG00000089296
25007	RNU4-22P	ENSG00000222990	Gm22122	ENSMUSG00000092888
25008	ALDH3B1	ENSG00000006534	Aldh3b1	ENSMUSG00000024885
25009	RN7SL172P	ENSG00000243544	Gm22567	ENSMUSG00000093283
25010	LIPM	ENSG00000173239	Lipm	ENSMUSG00000056078
25011	RNU6ATAC36P	ENSG00000252684	Gm24922	ENSMUSG00000089136
25012	SNORD93	ENSG00000221740	Mir3096	ENSMUSG00000096832
25013	RPL13A	ENSG00000142541	Rpl13a-ps1	ENSMUSG00000062083
25014		ENSG00000201410	Gm24357	ENSMUSG00000064797
25015	SNORA80A	ENSG00000200792	Gm24937	ENSMUSG00000084546
25016	RNU6-977P	ENSG00000252220	Gm25889	ENSMUSG00000088400
25017	SNORD21	ENSG00000206680	Snord21	ENSMUSG00000064453
25018	RN7SL752P	ENSG00000239437	Gm22701	ENSMUSG00000093112
25019		ENSG00000275307	Gm27624	ENSMUSG00000099081
25020	TIGD3	ENSG00000173825	Tigd3	ENSMUSG00000044390
25021	DPPA5	ENSG00000203909	Gm10112	ENSMUSG00000062226
25022	RNU4-63P	ENSG00000223245	Gm22717	ENSMUSG00000084652
25023	SNX32	ENSG00000172803	Snx32	ENSMUSG00000056185
25024		ENSG00000201635	Gm26438	ENSMUSG00000064527
25025	DNAH8	ENSG00000124721	Dnah8	ENSMUSG00000033826
25026		ENSG00000275161	Gm27528	ENSMUSG00000098709
25027	RNA5SP524	ENSG00000201285	n-R5s197	ENSMUSG00000065236
25028	RNU6-366P	ENSG00000201097	Gm22769	ENSMUSG00000088992
25029	RNU6-366P	ENSG00000201097	Gm25269	ENSMUSG00000084550
25030	SNORA14B	ENSG00000207181	Gm26397	ENSMUSG00000065637
25031	RNU6-264P	ENSG00000252943	Gm26049	ENSMUSG00000087938
25032	RNU6-730P	ENSG00000206681	Gm24449	ENSMUSG00000065919
25033	RNU6-730P	ENSG00000206681	Gm25048	ENSMUSG00000089223
25034		ENSG00000275266	Gm27483	ENSMUSG00000099143
25035	RNU6-955P	ENSG00000222429	Gm23794	ENSMUSG00000065943
25036	RNU6-955P	ENSG00000222429	Gm24491	ENSMUSG00000065733
25037	ARMH3	ENSG00000120029	Armh3	ENSMUSG00000039901
25038		ENSG00000201393	Gm22684	ENSMUSG00000064783
25039		ENSG00000201393	Gm22797	ENSMUSG00000065924
25040	RNU4-1	ENSG00000200795	Gm24265	ENSMUSG00000096243
25041	SALL3	ENSG00000256463	Sall3	ENSMUSG00000024565
25042	SNORA66	ENSG00000207523	Gm22270	ENSMUSG00000077222
25043	SNORA66	ENSG00000207523	Gm22480	ENSMUSG00000084517
25044	SNORA66	ENSG00000207523	Gm26387	ENSMUSG00000077426
25045	RNU4-26P	ENSG00000222202	Gm22956	ENSMUSG00000084469
25046	SNORA80B	ENSG00000206633	Gm22748	ENSMUSG00000064427
25047	DELE1	ENSG00000081791	Dele1	ENSMUSG00000024442
25048	RN7SKP155	ENSG00000251840	Gm24857	ENSMUSG00000088686
25049	SNORA36B	ENSG00000222370	Snora36b	ENSMUSG00000077571
25050		ENSG00000201036	Gm23736	ENSMUSG00000064487
25051		ENSG00000201036	AF357341	ENSMUSG00000065022
25052		ENSG00000201036	AF357428	ENSMUSG00000065749
25053		ENSG00000201036	Gm22981	ENSMUSG00000064545
