HGNC_symbol	HGNC_ensembl_gene_id	MGI_symbol	MGI_ensembl_gene_id
21506		ENSG00000250424	Aqp1	ENSMUSG00000004655
21507	VPS4A	ENSG00000132612	Vps4a	ENSMUSG00000031913
21508	RAPGEF5	ENSG00000136237	Rapgef5	ENSMUSG00000041992
21509	GDF5-AS1	ENSG00000204183	Gm15557	ENSMUSG00000078972
21510	CDC42EP4	ENSG00000179604	Cdc42ep4	ENSMUSG00000041598
21511	SHLD2	ENSG00000122376	Shld2	ENSMUSG00000041471
21512	TMEM72	ENSG00000187783	Tmem72	ENSMUSG00000048108
21513	TNFSF8	ENSG00000106952	Tnfsf8	ENSMUSG00000028362
21514	COG7	ENSG00000168434	Cog7	ENSMUSG00000034951
21515	TEX52	ENSG00000283297	Tex52	ENSMUSG00000079304
21516	DBNDD2	ENSG00000244274	Dbndd2	ENSMUSG00000017734
21517	CLDN34	ENSG00000234469	Gm2411	ENSMUSG00000118415
21518	CLDN34	ENSG00000234469	Cldn34c2	ENSMUSG00000095474
21519	CLDN34	ENSG00000234469	Gm5945	ENSMUSG00000118483
21520	CLDN34	ENSG00000234469	Cldn34c4	ENSMUSG00000043569
21521	CLDN34	ENSG00000234469	Cldn34a	ENSMUSG00000091863
21522	CLDN34	ENSG00000234469	Cldn34b1	ENSMUSG00000072100
21523	CLDN34	ENSG00000234469	Cldn34b2	ENSMUSG00000057402
21524	CLDN34	ENSG00000234469	Cldn34c1	ENSMUSG00000079450
21525	CLDN34	ENSG00000234469	Cldn34b3	ENSMUSG00000071738
21526	CLDN34	ENSG00000234469	Cldn34b4	ENSMUSG00000073085
21527	CLDN34	ENSG00000234469	Cldn34d	ENSMUSG00000079525
21528	TGOLN2	ENSG00000152291	Tgoln1	ENSMUSG00000056429
21529	MAGT1	ENSG00000102158	Magt1	ENSMUSG00000031232
21530	RRN3	ENSG00000085721	Rrn3	ENSMUSG00000022682
21531	MUC6	ENSG00000184956	Muc6	ENSMUSG00000048191
21532	OR13G1	ENSG00000197437	Olfr309	ENSMUSG00000054054
21533	ZNF423	ENSG00000102935	Zfp423	ENSMUSG00000045333
21534		ENSG00000285827	Kmt2a	ENSMUSG00000002028
21535	SP8	ENSG00000164651	Sp8	ENSMUSG00000048562
21536	BRD4	ENSG00000141867	Brd4	ENSMUSG00000024002
21537	ADRM1	ENSG00000130706	Adrm1	ENSMUSG00000039041
21538	PTGDR	ENSG00000168229	Ptgdr	ENSMUSG00000071489
21539	GINS2	ENSG00000131153	Gins2	ENSMUSG00000031821
21540	GPER1	ENSG00000164850	Gper1	ENSMUSG00000053647
21541	SNN	ENSG00000184602	Snn	ENSMUSG00000037972
21542	SLC6A17	ENSG00000197106	Slc6a17	ENSMUSG00000027894
21543	PPP1R12A	ENSG00000058272	Ppp1r12a	ENSMUSG00000019907
21544	TMBIM6	ENSG00000139644	Tmbim6	ENSMUSG00000023010
21545	FAXDC2	ENSG00000170271	Gm12248	ENSMUSG00000086962
21546	RGS17	ENSG00000091844	Rgs17	ENSMUSG00000019775
21547	PHF3	ENSG00000118482	Phf3	ENSMUSG00000048874
21548	HADH	ENSG00000138796	Hadh	ENSMUSG00000027984
21549	KIAA1614	ENSG00000135835	BC034090	ENSMUSG00000033722
21550	WDR75	ENSG00000115368	Wdr75	ENSMUSG00000025995
21551	MARCHF9	ENSG00000139266	Marchf9	ENSMUSG00000040502
21552	CNDP1	ENSG00000150656	Cndp1	ENSMUSG00000056162
21553	ASTL	ENSG00000188886	Astl	ENSMUSG00000050468
21554	ZDHHC13	ENSG00000177054	Zdhhc13	ENSMUSG00000030471
21555	TSHZ3	ENSG00000121297	Tshz3	ENSMUSG00000021217
21556	BIRC6	ENSG00000115760	Birc6	ENSMUSG00000024073
21557		ENSG00000286088	Cuzd1	ENSMUSG00000040205
21558	ANKRD6	ENSG00000135299	Ankrd6	ENSMUSG00000040183
21559	FBLN5	ENSG00000140092	Fbln5	ENSMUSG00000021186
21560	TSKU	ENSG00000182704	Tsku	ENSMUSG00000049580
21561	GPX4	ENSG00000167468	Gpx4	ENSMUSG00000075706
21562	MRPL42	ENSG00000198015	Mrpl42	ENSMUSG00000062981
21563	RHOD	ENSG00000173156	Rhod	ENSMUSG00000041845
21564	ALPL	ENSG00000162551	Alpl	ENSMUSG00000028766
21565	OPRK1	ENSG00000082556	Oprk1	ENSMUSG00000025905
21566	LTB	ENSG00000227507	Ltb	ENSMUSG00000024399
21567	PCDH11Y	ENSG00000099715	Pcdh11x	ENSMUSG00000034755
21568	GRINA	ENSG00000178719	Grina	ENSMUSG00000022564
21569	HERC3	ENSG00000138641	Herc3	ENSMUSG00000029804
21570	TYRO3	ENSG00000092445	Tyro3	ENSMUSG00000027298
21571	HFM1	ENSG00000162669	Hfm1	ENSMUSG00000043410
21572	MAPK8IP1	ENSG00000121653	Mapk8ip1	ENSMUSG00000027223
21573	CRACR2B	ENSG00000177685	Cracr2b	ENSMUSG00000048200
21574	SCYL3	ENSG00000000457	Scyl3	ENSMUSG00000026584
21575	CHP2	ENSG00000166869	Chp2	ENSMUSG00000030865
21576	NGLY1	ENSG00000151092	Ngly1	ENSMUSG00000021785
21577	TOMM20L	ENSG00000196860	Tomm20l	ENSMUSG00000021078
21578	DDR2	ENSG00000162733	Ddr2	ENSMUSG00000026674
21579	SLC10A3	ENSG00000126903	Slc10a3	ENSMUSG00000032806
21580	HOXD12	ENSG00000170178	Hoxd12	ENSMUSG00000001823
21581	IL22RA1	ENSG00000142677	Il22ra1	ENSMUSG00000037157
21582	C19orf38	ENSG00000214212	AB124611	ENSMUSG00000057191
21583	EIF2B4	ENSG00000115211	Eif2b4	ENSMUSG00000029145
21584	ERN2	ENSG00000134398	Ern2	ENSMUSG00000030866
21585		ENSG00000258417	Oc90	ENSMUSG00000015001
21586	LRRC32	ENSG00000137507	Lrrc32	ENSMUSG00000090958
21587	KRT78	ENSG00000170423	Krt78	ENSMUSG00000050463
21588	ZNF335	ENSG00000198026	Zfp335	ENSMUSG00000039834
21589	LIN7A	ENSG00000111052	Lin7a	ENSMUSG00000019906
21590	PDE6B	ENSG00000133256	Pde6b	ENSMUSG00000029491
21591	NARS1	ENSG00000134440	Nars	ENSMUSG00000024587
21592	ITPKB	ENSG00000143772	Itpkb	ENSMUSG00000038855
21593	ZNF8	ENSG00000278129	Zfp128	ENSMUSG00000060397
21594	GCSAM	ENSG00000174500	Gcsam	ENSMUSG00000022659
21595	SMIM7	ENSG00000214046	Smim7	ENSMUSG00000044600
21596	USP6	ENSG00000129204	Usp32	ENSMUSG00000000804
21597	C1S	ENSG00000182326	C1s2	ENSMUSG00000079343
21598	C1S	ENSG00000182326	C1s1	ENSMUSG00000038521
21599	MYO1H	ENSG00000174527	Myo1h	ENSMUSG00000066952
21600	OPTN	ENSG00000123240	Optn	ENSMUSG00000026672
21601	PURA	ENSG00000185129	Pura	ENSMUSG00000043991
21602	OGFOD3	ENSG00000181396	Ogfod3	ENSMUSG00000025169
21603	DEAF1	ENSG00000177030	Deaf1	ENSMUSG00000058886
21604	KLHDC9	ENSG00000162755	Klhdc9	ENSMUSG00000045259
21605	CYP21A2	ENSG00000231852	Cyp21a1	ENSMUSG00000024365
21606	ITFG1	ENSG00000129636	Itfg1	ENSMUSG00000031703
21607	LIN54	ENSG00000189308	Lin54	ENSMUSG00000035310
21608	KPNA2	ENSG00000182481	Gm10184	ENSMUSG00000066878
21609	KPNA2	ENSG00000182481	Kpna2	ENSMUSG00000018362
21610	BTBD3	ENSG00000132640	Btbd3	ENSMUSG00000062098
21611	HSD17B12	ENSG00000149084	Hsd17b12	ENSMUSG00000027195
21612	TMA7	ENSG00000232112	Tma7	ENSMUSG00000091537
21613	PTGES3L	ENSG00000267060	Ptges3l	ENSMUSG00000097487
21614	KIAA1755	ENSG00000149633	D630003M21Rik	ENSMUSG00000037813
21615	KIF2B	ENSG00000141200	Kif2b	ENSMUSG00000046755
21616	COX19	ENSG00000240230	Cox19	ENSMUSG00000045438
21617	IFT52	ENSG00000101052	Ift52	ENSMUSG00000017858
21618	MEAF6	ENSG00000163875	Meaf6	ENSMUSG00000028863
21619	KRTAP29-1	ENSG00000212658	Krtap29-1	ENSMUSG00000078254
21620	KLRC4	ENSG00000183542	Clec2m	ENSMUSG00000047720
21621	KLRC4	ENSG00000183542	Klre1	ENSMUSG00000050241
21622	KLRC4	ENSG00000183542	Klri1	ENSMUSG00000067610
21623	KLRC4	ENSG00000183542	Klri2	ENSMUSG00000043932
21624	C11orf58	ENSG00000110696	1110004F10Rik	ENSMUSG00000030663
21625	GPRC6A	ENSG00000173612	Gprc6a	ENSMUSG00000019905
21626	LCP1	ENSG00000136167	Lcp1	ENSMUSG00000021998
21627	HRK	ENSG00000135116	Hrk	ENSMUSG00000046607
21628	PHYHIPL	ENSG00000165443	Phyhipl	ENSMUSG00000037747
21629	PARP3	ENSG00000041880	Parp3	ENSMUSG00000023249
21630	DHX36	ENSG00000174953	Dhx36	ENSMUSG00000027770
21631	DVL1	ENSG00000107404	Dvl1	ENSMUSG00000029071
21632	NUGGC	ENSG00000189233	Nuggc	ENSMUSG00000061356
21633	RHOBTB2	ENSG00000008853	Rhobtb2	ENSMUSG00000022075
21634	SETD6	ENSG00000103037	Setd6	ENSMUSG00000031671
21635	SSH1	ENSG00000084112	Ssh1	ENSMUSG00000042121
21636	GDPD2	ENSG00000130055	Gdpd2	ENSMUSG00000019359
21637	BCAS3	ENSG00000141376	Bcas3	ENSMUSG00000059439
21638	MAP4	ENSG00000047849	Map4	ENSMUSG00000032479
21639	CACNG3	ENSG00000006116	Cacng3	ENSMUSG00000066189
21640	APOF	ENSG00000175336	Apof	ENSMUSG00000047631
21641	MELK	ENSG00000165304	Melk	ENSMUSG00000035683
21642	NAT10	ENSG00000135372	Nat10	ENSMUSG00000027185
21643	MRPS2	ENSG00000122140	Mrps2	ENSMUSG00000035772
21644	ITGA6	ENSG00000091409	Itga6	ENSMUSG00000027111
21645	PCK2	ENSG00000100889	Pck2	ENSMUSG00000040618
21646	SRGAP3	ENSG00000196220	Srgap3	ENSMUSG00000030257
21647	IGHV1OR15-9	ENSG00000188403	Ighv1-4	ENSMUSG00000095442
21648	IGHV1OR15-9	ENSG00000188403	Ighv1-5	ENSMUSG00000096499
21649	IGHV1OR15-9	ENSG00000188403	Ighv1-7	ENSMUSG00000095200
21650	IGHV1OR15-9	ENSG00000188403	Ighv15-2	ENSMUSG00000076688
21651	IGHV1OR15-9	ENSG00000188403	Ighv1-9	ENSMUSG00000094694
21652	IGHV1OR15-9	ENSG00000188403	Ighv1-11	ENSMUSG00000102888
21653	IGHV1OR15-9	ENSG00000188403	Ighv1-12	ENSMUSG00000095416
21654	IGHV1OR15-9	ENSG00000188403	Ighv1-15	ENSMUSG00000103254
21655	IGHV1OR15-9	ENSG00000188403	Ighv1-16	ENSMUSG00000095554
21656	IGHV1OR15-9	ENSG00000188403	Ighv1-18	ENSMUSG00000076695
21657	IGHV1OR15-9	ENSG00000188403	Ighv1-19	ENSMUSG00000096410
21658	IGHV1OR15-9	ENSG00000188403	Ighv1-20	ENSMUSG00000095761
21659	IGHV1OR15-9	ENSG00000188403	Ighv1-22	ENSMUSG00000094561
21660	IGHV1OR15-9	ENSG00000188403	Ighv1-23	ENSMUSG00000103290
21661	IGHV1OR15-9	ENSG00000188403	Ighv1-24	ENSMUSG00000094241
21662	IGHV1OR15-9	ENSG00000188403	Ighv1-26	ENSMUSG00000094546
21663	IGHV1OR15-9	ENSG00000188403	Ighv1-31	ENSMUSG00000096649
21664	IGHV1OR15-9	ENSG00000188403	Ighv1-34	ENSMUSG00000093955
21665	IGHV1OR15-9	ENSG00000188403	Ighv1-36	ENSMUSG00000094051
21666	IGHV1OR15-9	ENSG00000188403	Ighv1-37	ENSMUSG00000095923
21667	IGHV1OR15-9	ENSG00000188403	Ighv1-39	ENSMUSG00000095130
21668	IGHV1OR15-9	ENSG00000188403	Ighv1-42	ENSMUSG00000094652
21669	IGHV1OR15-9	ENSG00000188403	Ighv1-43	ENSMUSG00000095859
21670	IGHV1OR15-9	ENSG00000188403	Ighv1-47	ENSMUSG00000076709
21671	IGHV1OR15-9	ENSG00000188403	Ighv1-49	ENSMUSG00000076710
21672	IGHV1OR15-9	ENSG00000188403	Ighv1-50	ENSMUSG00000094198
21673	IGHV1OR15-9	ENSG00000188403	Ighv1-52	ENSMUSG00000095204
21674	IGHV1OR15-9	ENSG00000188403	Ighv1-53	ENSMUSG00000093894
21675	IGHV1OR15-9	ENSG00000188403	Ighv1-54	ENSMUSG00000094787
21676	IGHV1OR15-9	ENSG00000188403	Ighv1-55	ENSMUSG00000095589
21677	IGHV1OR15-9	ENSG00000188403	Ighv1-56	ENSMUSG00000094862
21678	IGHV1OR15-9	ENSG00000188403	Ighv1-58	ENSMUSG00000095889
21679	IGHV1OR15-9	ENSG00000188403	Ighv1-59	ENSMUSG00000095197
21680	IGHV1OR15-9	ENSG00000188403	Ighv1-61	ENSMUSG00000094087
21681	IGHV1OR15-9	ENSG00000188403	Ighv1-62-1	ENSMUSG00000102313
21682	IGHV1OR15-9	ENSG00000188403	Ighv1-62-2	ENSMUSG00000096078
21683	IGHV1OR15-9	ENSG00000188403	Ighv1-62-3	ENSMUSG00000096767
21684	IGHV1OR15-9	ENSG00000188403	Ighv1-63	ENSMUSG00000096672
21685	IGHV1OR15-9	ENSG00000188403	Ighv1-64	ENSMUSG00000094088
21686	IGHV1OR15-9	ENSG00000188403	Ighv1-66	ENSMUSG00000095519
21687	IGHV1OR15-9	ENSG00000188403	Ighv1-67	ENSMUSG00000095863
21688	IGHV1OR15-9	ENSG00000188403	Ighv1-69	ENSMUSG00000094502
21689	IGHV1OR15-9	ENSG00000188403	Ighv1-71	ENSMUSG00000096577
21690	IGHV1OR15-9	ENSG00000188403	Ighv1-72	ENSMUSG00000096074
21691	APH1B	ENSG00000138613	Aph1b	ENSMUSG00000032375
21692	APH1B	ENSG00000138613	Aph1c	ENSMUSG00000053040
21693	TMEM144	ENSG00000164124	Tmem144	ENSMUSG00000027956
21694	GRM2	ENSG00000164082	Grm2	ENSMUSG00000023192
21695	MAP3K19	ENSG00000176601	Map3k19	ENSMUSG00000051590
21696		ENSG00000286094	Zdhhc11	ENSMUSG00000069189
21697	C3orf84	ENSG00000236980	BC048562	ENSMUSG00000050641
21698	RPL35A	ENSG00000182899	Rpl35a	ENSMUSG00000060636
21699	EML4	ENSG00000143924	Eml4	ENSMUSG00000032624
21700	MPV17	ENSG00000115204	Mpv17	ENSMUSG00000107283
21701	XPO6	ENSG00000169180	Xpo6	ENSMUSG00000000131
21702	APPBP2	ENSG00000062725	Appbp2	ENSMUSG00000018481
21703	AKR7L	ENSG00000211454	Akr7a5	ENSMUSG00000028743
21704	F8A1	ENSG00000277203	F8a	ENSMUSG00000078317
21705	ANKS6	ENSG00000165138	Anks6	ENSMUSG00000066191
21706	BICC1	ENSG00000122870	Bicc1	ENSMUSG00000014329
21707	NR4A1	ENSG00000123358	Nr4a1	ENSMUSG00000023034
21708	VGLL4	ENSG00000144560	Vgll4	ENSMUSG00000030315
21709	RANGRF	ENSG00000108961	Rangrf	ENSMUSG00000032892
21710	BCKDHB	ENSG00000083123	Bckdhb	ENSMUSG00000032263
21711	LDHB	ENSG00000111716	Ldhb	ENSMUSG00000030246
21712	FCER1G	ENSG00000158869	Fcer1g	ENSMUSG00000058715
21713	PPP2R1A	ENSG00000105568	Ppp2r1a	ENSMUSG00000007564
21714	NAA40	ENSG00000110583	Naa40	ENSMUSG00000024764
21715	ZNF142	ENSG00000115568	Zfp142	ENSMUSG00000026135
21716	ERLIN2	ENSG00000147475	Erlin2	ENSMUSG00000031483
21717	CCDC179	ENSG00000255359	1700015G11Rik	ENSMUSG00000094445
21718	METRNL	ENSG00000176845	Metrnl	ENSMUSG00000039208
21719	PRAP1	ENSG00000165828	Prap1	ENSMUSG00000025467
21720	ALDOA	ENSG00000149925	Aldoa	ENSMUSG00000030695
21721	ALDOA	ENSG00000149925	Aldoart1	ENSMUSG00000059343
21722	EIF3B	ENSG00000106263	Eif3b	ENSMUSG00000056076
21723	SGSH	ENSG00000181523	Sgsh	ENSMUSG00000005043
21724	RNF4	ENSG00000063978	Rnf4	ENSMUSG00000029110
21725	ANXA10	ENSG00000109511	Anxa10	ENSMUSG00000031635
21726	CCL21	ENSG00000137077	Ccl21d	ENSMUSG00000094065
21727	CCL21	ENSG00000137077	Gm13304	ENSMUSG00000073878
21728	PRR22	ENSG00000212123	Prr22	ENSMUSG00000090273
21729	GTSF1	ENSG00000170627	Gtsf1	ENSMUSG00000022487
21730	GCGR	ENSG00000215644	Gcgr	ENSMUSG00000025127
21731	KCNE5	ENSG00000176076	Kcne1l	ENSMUSG00000090122
21732	C3orf22	ENSG00000180697	BC048671	ENSMUSG00000049694
21733	OR10X1	ENSG00000279111	Olfr417	ENSMUSG00000066672
21734	OR10X1	ENSG00000279111	Olfr248	ENSMUSG00000059503
21735	CBS	ENSG00000160200	Cbs	ENSMUSG00000024039
21736	HTRA3	ENSG00000170801	Htra3	ENSMUSG00000029096
21737	LHX2	ENSG00000106689	Lhx2	ENSMUSG00000000247
21738	PDE6H	ENSG00000139053	Pde6h	ENSMUSG00000064330
21739	MYH9	ENSG00000100345	Myh9	ENSMUSG00000022443
21740	GNRH1	ENSG00000147437	Gnrh1	ENSMUSG00000015812
21741	VCPKMT	ENSG00000100483	Vcpkmt	ENSMUSG00000049882
21742		ENSG00000285891	Gm11487	ENSMUSG00000066137
21743		ENSG00000285891	Gm11237	ENSMUSG00000094116
21744		ENSG00000285891	Gm11238	ENSMUSG00000095935
21745		ENSG00000285891	Gm11236	ENSMUSG00000096700
21746		ENSG00000285891	Gm11239	ENSMUSG00000095048
21747		ENSG00000285891	Gm428	ENSMUSG00000095341
21748	KIF4A	ENSG00000090889	Kif4	ENSMUSG00000034311
21749	MRPL41	ENSG00000182154	Mrpl41	ENSMUSG00000036850
21750	HEG1	ENSG00000173706	Heg1	ENSMUSG00000075254
21751	ITGA3	ENSG00000005884	Itga3	ENSMUSG00000001507
21752	HMX3	ENSG00000188620	Hmx3	ENSMUSG00000040148
21753	NUF2	ENSG00000143228	Nuf2	ENSMUSG00000026683
21754	TBX5	ENSG00000089225	Tbx5	ENSMUSG00000018263
21755	OPN3	ENSG00000054277	Opn3	ENSMUSG00000026525
21756	DYNAP	ENSG00000178690		ENSMUSG00000118497
21757	BSPRY	ENSG00000119411	Bspry	ENSMUSG00000028392
21758	DAZL	ENSG00000092345	Dazl	ENSMUSG00000010592
21759	DMTN	ENSG00000158856	Dmtn	ENSMUSG00000022099
21760	TRHDE	ENSG00000072657	Trhde	ENSMUSG00000050663
21761	TMEM220	ENSG00000187824	Tmem220	ENSMUSG00000050270
21762	UBXN8	ENSG00000104691	Ubxn8	ENSMUSG00000052906
21763	SEPTIN14	ENSG00000154997	Septin14	ENSMUSG00000034219
21764	NDC80	ENSG00000080986	Ndc80	ENSMUSG00000024056
21765	TMEM88	ENSG00000167874	Tmem88	ENSMUSG00000045377
21766	MAPKBP1	ENSG00000137802	Mapkbp1	ENSMUSG00000033902
21767	KNSTRN	ENSG00000128944	Knstrn	ENSMUSG00000027331
21768	TRAV5	ENSG00000211779	Trav3-1	ENSMUSG00000076760
21769	TRAV5	ENSG00000211779	Trav3d-3	ENSMUSG00000093953
21770	TRAV5	ENSG00000211779	Trav3n-3	ENSMUSG00000094877
21771	TRAV5	ENSG00000211779	Trav3-3	ENSMUSG00000094828
21772	TRAV5	ENSG00000211779	Trav3-4	ENSMUSG00000076858
21773	PAWR	ENSG00000177425	Pawr	ENSMUSG00000035873
21774	C1QTNF7	ENSG00000163145	C1qtnf7	ENSMUSG00000061535
21775	OR5K2	ENSG00000231861	Olfr172	ENSMUSG00000071510
21776	OR5K2	ENSG00000231861	Olfr173	ENSMUSG00000049362
21777	OTULIN	ENSG00000154124	Otulin	ENSMUSG00000046034
21778	RAB21	ENSG00000080371	Rab21	ENSMUSG00000020132
21779	BEST1	ENSG00000167995	Best1	ENSMUSG00000037418
21780	PCP4	ENSG00000183036	Pcp4	ENSMUSG00000090223
21781	SGCA	ENSG00000108823	Sgca	ENSMUSG00000001508
21782	MLIP	ENSG00000146147	Mlip	ENSMUSG00000032355
21783	XPO5	ENSG00000124571	Xpo5	ENSMUSG00000067150
21784	TDRD7	ENSG00000196116	Tdrd7	ENSMUSG00000035517
21785	GLIPR1L2	ENSG00000180481	Glipr1l2	ENSMUSG00000020214
21786	TUBGCP2	ENSG00000130640	Tubgcp2	ENSMUSG00000025474
21787	DEPDC1	ENSG00000024526	Depdc1a	ENSMUSG00000028175
21788	URM1	ENSG00000167118	Urm1	ENSMUSG00000069020
21789	IMPDH1	ENSG00000106348	Impdh1	ENSMUSG00000003500
21790	CAMKMT	ENSG00000143919	Camkmt	ENSMUSG00000071037
21791		ENSG00000269035	Tmem221	ENSMUSG00000043664
21792	RETSAT	ENSG00000042445	Retsat	ENSMUSG00000056666
21793	RUSC2	ENSG00000198853	Rusc2	ENSMUSG00000035969
21794	XPA	ENSG00000136936	Xpa	ENSMUSG00000028329
21795	ATP7B	ENSG00000123191	Atp7b	ENSMUSG00000006567
21796	USP30	ENSG00000135093	Usp30	ENSMUSG00000029592
21797	CHGB	ENSG00000089199	Chgb	ENSMUSG00000027350
21798	TMEM119	ENSG00000183160	Tmem119	ENSMUSG00000054675
21799	MB	ENSG00000198125	Mb	ENSMUSG00000018893
21800	ENOPH1	ENSG00000145293	Enoph1	ENSMUSG00000029326
21801	KLHDC3	ENSG00000124702	Klhdc3	ENSMUSG00000063576
21802	SPRED1	ENSG00000166068	Spred1	ENSMUSG00000027351
21803	TCFL5	ENSG00000101190	Tcfl5	ENSMUSG00000038932
21804	HTR1B	ENSG00000135312	Htr1b	ENSMUSG00000049511
21805	PPM1K	ENSG00000163644	Ppm1k	ENSMUSG00000037826
21806	SNRPA1	ENSG00000131876	Snrpa1	ENSMUSG00000030512
21807	CACNA2D2	ENSG00000007402	Cacna2d2	ENSMUSG00000010066
21808	ZFP57	ENSG00000204644	Zfp57	ENSMUSG00000036036
21809	MAGEB6B	ENSG00000232030	Mageb2	ENSMUSG00000073069
21810	MAGEB6B	ENSG00000232030	Gm5072	ENSMUSG00000094861
21811	MAGEB6B	ENSG00000232030	Gm8914	ENSMUSG00000096072
21812	MAGEB6B	ENSG00000232030	Mageb1	ENSMUSG00000062162
21813	EYA2	ENSG00000064655	Eya2	ENSMUSG00000017897
21814	HP	ENSG00000257017	Hp	ENSMUSG00000031722
21815	CWC15	ENSG00000150316	Cwc15	ENSMUSG00000004096
21816	PLD4	ENSG00000166428	Pld4	ENSMUSG00000052160
21817	LARP6	ENSG00000166173	Larp6	ENSMUSG00000034839
21818	SNTG1	ENSG00000147481	Sntg1	ENSMUSG00000025909
21819	UBE2B	ENSG00000119048	Ube2b	ENSMUSG00000020390
21820	FUNDC2	ENSG00000165775	Fundc2	ENSMUSG00000031198
21821	PRR23A	ENSG00000206260	Prr23a1	ENSMUSG00000091080
21822	PRR23A	ENSG00000206260	Prr23a2	ENSMUSG00000063058
21823	PRR23A	ENSG00000206260	Prr23a3	ENSMUSG00000090470
21824	PRR23A	ENSG00000206260	7420426K07Rik	ENSMUSG00000074123
21825	TBC1D21	ENSG00000167139	Tbc1d21	ENSMUSG00000036244
21826	DHTKD1	ENSG00000181192	Dhtkd1	ENSMUSG00000025815
21827	MICOS13	ENSG00000174917	Micos13	ENSMUSG00000049760
21828	TIPRL	ENSG00000143155	Tiprl	ENSMUSG00000040843
21829	ADARB1	ENSG00000197381	Adarb1	ENSMUSG00000020262
21830	HOXC12	ENSG00000123407	Hoxc12	ENSMUSG00000050328
21831	RIT1	ENSG00000143622	Rit1	ENSMUSG00000028057
21832	PRAMEF13	ENSG00000279169	Pramel1	ENSMUSG00000041805
21833	PRAMEF13	ENSG00000279169	Pramef8	ENSMUSG00000046862
21834	PRAMEF13	ENSG00000279169	Oog4	ENSMUSG00000047799
21835	PRAMEF13	ENSG00000279169	Gm13043	ENSMUSG00000095409
21836	PRAMEF13	ENSG00000279169	Gm13040	ENSMUSG00000070616
21837	PRAMEF13	ENSG00000279169	Gm13057	ENSMUSG00000096154
21838	PRAMEF13	ENSG00000279169	BC080695	ENSMUSG00000070618
21839	PRAMEF13	ENSG00000279169	Gm13083	ENSMUSG00000066688
21840	PRAMEF13	ENSG00000279169	Gm13088	ENSMUSG00000078513
21841	PRAMEF13	ENSG00000279169	Gm13089	ENSMUSG00000070617
21842	PRAMEF13	ENSG00000279169	Gm13078	ENSMUSG00000046435
21843	PRAMEF13	ENSG00000279169	Gm13023	ENSMUSG00000066031
21844	PRAMEF13	ENSG00000279169	Gm13084	ENSMUSG00000059218
21845	PRAMEF13	ENSG00000279169	Gm16427	ENSMUSG00000096044
21846	PRAMEF13	ENSG00000279169	C87414	ENSMUSG00000070686
21847	PRAMEF13	ENSG00000279169	Gm7792	ENSMUSG00000107392
21848	PRAMEF13	ENSG00000279169	Gm16429	ENSMUSG00000096230
21849	PRAMEF13	ENSG00000279169	BC061212	ENSMUSG00000072822
21850	PRAMEF13	ENSG00000279169	Gm6351	ENSMUSG00000072821
21851	PRAMEF13	ENSG00000279169	Gm3106	ENSMUSG00000096259
21852	PRAMEF13	ENSG00000279169	A430089I19Rik	ENSMUSG00000094560
21853	PRAMEF13	ENSG00000279169	Gm6502	ENSMUSG00000095718
21854	SYT6	ENSG00000134207	Syt6	ENSMUSG00000027849
21855	SUN1	ENSG00000164828	Sun1	ENSMUSG00000036817
21856	UBL5	ENSG00000198258	Ubl5	ENSMUSG00000084786
21857	DDX39A	ENSG00000123136	Ddx39	ENSMUSG00000005481
21858	DMRTA2	ENSG00000142700	Dmrta2	ENSMUSG00000047143
21859	NIPSNAP2	ENSG00000146729	Nipsnap2	ENSMUSG00000029432
21860	EPOP	ENSG00000273604	Epop	ENSMUSG00000043439
21861	SCO1	ENSG00000133028	Sco1	ENSMUSG00000069844
21862	NEB	ENSG00000183091	Neb	ENSMUSG00000026950
21863	ITGB5	ENSG00000082781	Itgb5	ENSMUSG00000022817
21864	DDX5	ENSG00000108654	Ddx5	ENSMUSG00000020719
21865	PTBP2	ENSG00000117569	Ptbp2	ENSMUSG00000028134
21866	PHLPP2	ENSG00000040199	Phlpp2	ENSMUSG00000031732
21867	NUBPL	ENSG00000151413	Nubpl	ENSMUSG00000035142
21868	CXorf66	ENSG00000203933	Gm7073	ENSMUSG00000079583
21869	NOVA1	ENSG00000139910	Nova1	ENSMUSG00000021047
21870	TECRL	ENSG00000205678	Tecrl	ENSMUSG00000049537
21871	NTN5	ENSG00000142233	Ntn5	ENSMUSG00000070564
21872	IQCM	ENSG00000234828	Iqcm	ENSMUSG00000031620
21873	ARMCX4	ENSG00000196440	Armcx4	ENSMUSG00000049804
21874	MCAM	ENSG00000076706	Mcam	ENSMUSG00000032135
21875	GSDMC	ENSG00000147697	Gsdmc	ENSMUSG00000079025
21876	GSDMC	ENSG00000147697	Gsdmc2	ENSMUSG00000056293
21877	GSDMC	ENSG00000147697	Gsdmc3	ENSMUSG00000055827
21878	GSDMC	ENSG00000147697	Gsdmc4	ENSMUSG00000055748
21879	HCAR3	ENSG00000255398	Hcar2	ENSMUSG00000045502
21880	OAT	ENSG00000065154	Oat	ENSMUSG00000030934
21881	A1CF	ENSG00000148584	A1cf	ENSMUSG00000052595
21882	UQCC1	ENSG00000101019	Uqcc1	ENSMUSG00000005882
21883	AMT	ENSG00000145020	Amt	ENSMUSG00000032607
21884	SPDYE6	ENSG00000260097	Spdye4b	ENSMUSG00000029586
21885	SPDYE6	ENSG00000260097	Spdye4a	ENSMUSG00000039296
