HGNC_symbol	HGNC_ensembl_gene_id	MGI_symbol	MGI_ensembl_gene_id
25222	RN7SKP238	ENSG00000252292	Gm24841	ENSMUSG00000089301
25223	SNORD117	ENSG00000201785	Gm25128	ENSMUSG00000065273
25224		ENSG00000273744	Gm22106	ENSMUSG00000084493
25225	PTCD2	ENSG00000049883	Ptcd2	ENSMUSG00000021650
25226	POLR2M	ENSG00000255529	Polr2m	ENSMUSG00000032199
25227	SNORA15	ENSG00000207168	Snora15	ENSMUSG00000093413
25228	RNU6-33P	ENSG00000207524	Gm26065	ENSMUSG00000065314
25229	MIR99B	ENSG00000207550	Mir99b	ENSMUSG00000065396
25230	MIR181A1	ENSG00000207759	Mir181a-1	ENSMUSG00000065565
25231		ENSG00000202434	Gm24500	ENSMUSG00000089072
25232		ENSG00000202434	Gm24460	ENSMUSG00000064665
25233		ENSG00000202434	Gm26495	ENSMUSG00000065086
25234		ENSG00000202434	Gm25588	ENSMUSG00000064435
25235		ENSG00000202434	Gm24728	ENSMUSG00000088851
25236		ENSG00000202434	Gm25582	ENSMUSG00000065346
25237	HOXC13	ENSG00000123364	Hoxc13	ENSMUSG00000001655
25238	RNU6-937P	ENSG00000207053	Gm24381	ENSMUSG00000084646
25239	SNORA26	ENSG00000212588	Gm24233	ENSMUSG00000077505
25240	SNORA26	ENSG00000212588	Gm22786	ENSMUSG00000077274
25241	SNORA26	ENSG00000212588	Gm24988	ENSMUSG00000077648
25242	SNORA26	ENSG00000212588	Snora26	ENSMUSG00000093355
25243	AGRN	ENSG00000188157	Agrn	ENSMUSG00000041936
25244	LRRC45	ENSG00000169683	Lrrc45	ENSMUSG00000025145
25245	SNORD72	ENSG00000212296	Snord72	ENSMUSG00000077737
25246	MEOX1	ENSG00000005102	Meox1	ENSMUSG00000001493
25247	RNU6-815P	ENSG00000206807	Gm25924	ENSMUSG00000088935
25248	RNU4-2	ENSG00000202538	Gm24407	ENSMUSG00000094377
25249	C1orf53	ENSG00000203724	2310009B15Rik	ENSMUSG00000079283
25250		ENSG00000267740	Ndufa11	ENSMUSG00000002379
25251	RNU6-566P	ENSG00000252599	Gm24631	ENSMUSG00000084714
25252	XDH	ENSG00000158125	Xdh	ENSMUSG00000024066
25253	PLA2G4B	ENSG00000243708	Pla2g4b	ENSMUSG00000098488
25254	PLA2G4B	ENSG00000243708	Gm28042	ENSMUSG00000033852
25255	RNU6-224P	ENSG00000206782	Gm26076	ENSMUSG00000077253
25256	SNORA21	ENSG00000199293	Gm23795	ENSMUSG00000065940
25257	SNORA21	ENSG00000199293	Snora21	ENSMUSG00000064901
25258	SNORA21	ENSG00000199293	Gm25821	ENSMUSG00000070166
25259	MIR15B	ENSG00000207779	Mir15b	ENSMUSG00000065580
25260	PIGL	ENSG00000108474	Pigl	ENSMUSG00000014245
25261	RNU6-76P	ENSG00000206787	Gm24716	ENSMUSG00000088149
25262	RNU6-926P	ENSG00000206802	Gm23864	ENSMUSG00000093921
25263	RNU6-926P	ENSG00000206802	Gm26375	ENSMUSG00000095184
25264	RNU6-926P	ENSG00000206802	Gm26500	ENSMUSG00000093998
25265	RNU2-44P	ENSG00000252604	Gm23628	ENSMUSG00000064398
25266	RNU1-125P	ENSG00000252561	Gm23240	ENSMUSG00000064943
25267	MIR20A	ENSG00000283762	Mir20a	ENSMUSG00000065442
25268	SNORD93	ENSG00000221740	Snord93	ENSMUSG00000095205
25269	SNORD93	ENSG00000221740	Mir3096	ENSMUSG00000096832
25270	SNORA63E	ENSG00000199363	Gm25852	ENSMUSG00000064724
25271	SNORD15B	ENSG00000207445	Snord15b	ENSMUSG00000064966
25272		ENSG00000199571	Gm23245	ENSMUSG00000065304
25273		ENSG00000199571	Gm24559	ENSMUSG00000088144
25274	MRPS27	ENSG00000113048	Mrps27	ENSMUSG00000041632
25275		ENSG00000252040	Gm23897	ENSMUSG00000088735
25276	SPATA2L	ENSG00000158792	Spata2l	ENSMUSG00000033594
25277	RN7SL681P	ENSG00000240966	Gm27853	ENSMUSG00000098477
25278	RNU6-1187P	ENSG00000201641	Gm25918	ENSMUSG00000077454
25279	RNU6-1187P	ENSG00000201641	Gm23354	ENSMUSG00000089051
25280	SNORD41	ENSG00000209702	Gm25506	ENSMUSG00000077527
25281	RNA5S1	ENSG00000199352	n-R5s107	ENSMUSG00000096367
25282	RNU6-1328P	ENSG00000222870	Gm23341	ENSMUSG00000089581
25283	SCPEP1	ENSG00000121064	Scpep1	ENSMUSG00000000278
25284		ENSG00000273961	Gm28032	ENSMUSG00000098717
25285	GPR52	ENSG00000203737	Gpr52	ENSMUSG00000118401
25286	MIR330	ENSG00000284544	Mir330	ENSMUSG00000065543
25287	SNORD6	ENSG00000202314	Gm24357	ENSMUSG00000064797
25288		ENSG00000255851	Gm25574	ENSMUSG00000092986
25289		ENSG00000255851	Gm27651	ENSMUSG00000098755
25290	RNU6-987P	ENSG00000207490	Gm22509	ENSMUSG00000064709
25291	RNU6-987P	ENSG00000207490	Gm25598	ENSMUSG00000096849
25292		ENSG00000283489	Gm22764	ENSMUSG00000088995
25293	RNU6-711P	ENSG00000253064	Gm22558	ENSMUSG00000087951
25294	MAPK12	ENSG00000188130	Mapk12	ENSMUSG00000022610
25295	SLC2A10	ENSG00000197496	Slc2a10	ENSMUSG00000027661
25296		ENSG00000200733	Gm22980	ENSMUSG00000064542
25297		ENSG00000200733	Gm23615	ENSMUSG00000064536
25298	RNU4-36P	ENSG00000201164	Gm22717	ENSMUSG00000084652
25299	LAPTM5	ENSG00000162511	Laptm5	ENSMUSG00000028581
25300	KCNJ16	ENSG00000153822	Kcnj16	ENSMUSG00000051497
25301	SNORA40B	ENSG00000208308	Gm22490	ENSMUSG00000087813
25302	RNU1-97P	ENSG00000252681	Gm24692	ENSMUSG00000088386
25303	RNU1-97P	ENSG00000252681	Gm23727	ENSMUSG00000094980
25304	RNU1-97P	ENSG00000252681	Gm25730	ENSMUSG00000095446
25305	RNU1-97P	ENSG00000252681	Gm23050	ENSMUSG00000095980
25306	RNU1-97P	ENSG00000252681	Gm26057	ENSMUSG00000094369
25307	RNU2-21P	ENSG00000222300	Gm24764	ENSMUSG00000065620
25308	TNPO1	ENSG00000083312	Tnpo1	ENSMUSG00000009470
25309	SNORA72	ENSG00000207067	Gm24061	ENSMUSG00000088114
25310		ENSG00000183018	Spns2	ENSMUSG00000040447
25311	MIR17	ENSG00000284536	Mir17	ENSMUSG00000065508
25312	RNU6-545P	ENSG00000199551	Gm22880	ENSMUSG00000088370
25313	RNU6-835P	ENSG00000252783	Gm23341	ENSMUSG00000089581
25314	MIR592	ENSG00000207692	Mir592	ENSMUSG00000076067
25315	MIR302C	ENSG00000199102	Mir302c	ENSMUSG00000065482
25316	RN7SKP86	ENSG00000222386	Gm24930	ENSMUSG00000088940
25317	HTATIP2	ENSG00000109854	Htatip2	ENSMUSG00000039745
25318	MIR409	ENSG00000199107	Mir409	ENSMUSG00000105849
25319	MIR409	ENSG00000199107	Gm24321	ENSMUSG00000093089
25320	RN7SL52P	ENSG00000264002	Gm27853	ENSMUSG00000098477
25321	SNORA15B-1	ENSG00000207062	Snora15	ENSMUSG00000093413
25322	MIR876	ENSG00000215966	Mir876	ENSMUSG00000077851
25323	ZSWIM7	ENSG00000214941	Zswim7	ENSMUSG00000014243
25324	RNU6-66P	ENSG00000200267	Gm25600	ENSMUSG00000088982
25325	PSMD13	ENSG00000185627	Psmd13	ENSMUSG00000025487
25326	RNU6-257P	ENSG00000222170	Gm27944	ENSMUSG00000099205
25327	SNORD113-4	ENSG00000201672	Gm23474	ENSMUSG00000089509
25328		ENSG00000276991	Gm27998	ENSMUSG00000098395
25329	SCARNA18B	ENSG00000238754	Gm25663	ENSMUSG00000088323
25330		ENSG00000212279	Snord80	ENSMUSG00000105780
25331	MIR216B	ENSG00000211520	Mir216b	ENSMUSG00000076318
25332	MIR185	ENSG00000208023	Mir185	ENSMUSG00000065464
25333		ENSG00000212371	Gm26493	ENSMUSG00000065089
25334	RNU6-248P	ENSG00000222652	Gm24285	ENSMUSG00000088253
25335	RNU6-248P	ENSG00000222652	Gm22770	ENSMUSG00000088993
25336	RNU6-248P	ENSG00000222652	Gm25268	ENSMUSG00000089143
25337	RNU6-856P	ENSG00000252768	Gm23469	ENSMUSG00000087756
25338	NOG	ENSG00000183691	Nog	ENSMUSG00000048616
25339	RNU6-510P	ENSG00000212541	Gm25563	ENSMUSG00000077791
25340	RNU6-1324P	ENSG00000206949	Gm23205	ENSMUSG00000089296
25341	RNU6-1324P	ENSG00000206949	Gm24498	ENSMUSG00000089070
25342	RNU6-812P	ENSG00000200048	Gm22887	ENSMUSG00000096346
25343	MIR133A2	ENSG00000284508	Mir133a-2	ENSMUSG00000065460
25344	NSMCE4A	ENSG00000107672	Nsmce4a	ENSMUSG00000040331
25345	CHST15	ENSG00000182022	Chst15	ENSMUSG00000030930
25346		ENSG00000278324	Gm27894	ENSMUSG00000098845
25347		ENSG00000278324	Gm27718	ENSMUSG00000099295
25348	RNU1-40P	ENSG00000252625	Gm24692	ENSMUSG00000088386
25349	RNU1-40P	ENSG00000252625	Gm23727	ENSMUSG00000094980
25350	RNU1-40P	ENSG00000252625	Gm25730	ENSMUSG00000095446
25351	RNU1-40P	ENSG00000252625	Gm23050	ENSMUSG00000095980
25352	RNU1-40P	ENSG00000252625	Gm26057	ENSMUSG00000094369
25353		ENSG00000067596	Dhx8	ENSMUSG00000034931
25354	SNORD83A	ENSG00000209482	Gm22077	ENSMUSG00000088219
25355	ZC3H11A	ENSG00000058673	Zc3h11a	ENSMUSG00000116275
25356	RNU1-61P	ENSG00000251916	Gm24036	ENSMUSG00000064802
25357	RNU1-61P	ENSG00000251916	Gm25556	ENSMUSG00000088702
25358	RNU1-61P	ENSG00000251916	Gm24720	ENSMUSG00000088143
25359	CPD	ENSG00000108582	Cpd	ENSMUSG00000020841
25360	MIR101-1	ENSG00000199135	Mir101a	ENSMUSG00000065451
25361	RN7SL328P	ENSG00000240853	Gm22876	ENSMUSG00000093191
25362	TP53RK	ENSG00000172315	Trp53rka	ENSMUSG00000039725
25363	TP53RK	ENSG00000172315	Trp53rkb	ENSMUSG00000042854
25364	MYZAP	ENSG00000263155	Myzap	ENSMUSG00000041361
25365	SNORA18	ENSG00000207145	Gm26186	ENSMUSG00000088314
25366	SNORA18	ENSG00000207145	Gm24769	ENSMUSG00000089131
25367	MIR770	ENSG00000211574	Mir770	ENSMUSG00000076451
25368	PPP1R16B	ENSG00000101445	Ppp1r16b	ENSMUSG00000037754
25369		ENSG00000212347	Snord80	ENSMUSG00000105780
25370	RNU1-132P	ENSG00000201170	Gm22978	ENSMUSG00000064541
25371	HMGA1	ENSG00000137309	Hmga1b	ENSMUSG00000078249
25372	RNU6-662P	ENSG00000206980	Gm22575	ENSMUSG00000064915
25373	RNU6-662P	ENSG00000206980	Gm22259	ENSMUSG00000096863
25374		ENSG00000207027	Gm22478	ENSMUSG00000084519
25375	PNPLA5	ENSG00000100341	Pnpla5	ENSMUSG00000018868
25376	RNU6-1105P	ENSG00000207505	Gm22301	ENSMUSG00000064590
25377	RNU2-27P	ENSG00000251994	Gm25475	ENSMUSG00000064759
25378	RNU6-1337P	ENSG00000252334	Gm25864	ENSMUSG00000088873
25379		ENSG00000212611	Gm23389	ENSMUSG00000077413
25380	GOSR1	ENSG00000108587	Gosr1	ENSMUSG00000010392
25381	UBFD1	ENSG00000103353	Ubfd1	ENSMUSG00000030870
25382	DNAH3	ENSG00000158486	Dnah3	ENSMUSG00000052273
25383	LYRM1	ENSG00000102897	Lyrm1	ENSMUSG00000030922
25384	GANC	ENSG00000214013	Ganc	ENSMUSG00000062646
25385	RN7SKP19	ENSG00000251825	Gm22326	ENSMUSG00000089522
25386	RN7SKP288	ENSG00000252036	Gm22390	ENSMUSG00000088213
25387	TNFSF9	ENSG00000125657	Tnfsf9	ENSMUSG00000035678
25388	VMAC	ENSG00000187650	Vmac	ENSMUSG00000054723
25389	MIR181B1	ENSG00000207975	Mir181b-1	ENSMUSG00000065458
25390	RN7SL308P	ENSG00000243951	Gm22649	ENSMUSG00000092875
25391	MIR345	ENSG00000198984	Mir345	ENSMUSG00000065429
25392		ENSG00000277994	Gm27443	ENSMUSG00000098572
25393	MIR99A	ENSG00000207638	Mir99a	ENSMUSG00000065530
25394	SP9	ENSG00000217236	Sp9	ENSMUSG00000068859
25395	SNORD19	ENSG00000212493	Snord19	ENSMUSG00000077797
25396	RN7SL787P	ENSG00000274098	Gm27853	ENSMUSG00000098477
25397	KRTAP1-5	ENSG00000221852	Krtap1-5	ENSMUSG00000047253
25398	RNU6-1	ENSG00000206625	Gm25064	ENSMUSG00000094201
25399	ALKBH7	ENSG00000125652	Alkbh7	ENSMUSG00000002661
25400	RNU2-54P	ENSG00000222231	Gm22984	ENSMUSG00000084700
25401	COMMD9	ENSG00000110442	Commd9	ENSMUSG00000027163
25402	PLA2G4D	ENSG00000159337	Pla2g4d	ENSMUSG00000070719
25403		ENSG00000202335	Snord50b	ENSMUSG00000094179
25404		ENSG00000202335	Gm23017	ENSMUSG00000095772
25405		ENSG00000202335	Gm24463	ENSMUSG00000096473
25406		ENSG00000202335	Snord50a	ENSMUSG00000094263
25407		ENSG00000202335	Gm26135	ENSMUSG00000096191
25408	CYC1	ENSG00000179091	Cyc1	ENSMUSG00000022551
25409	PDE2A	ENSG00000186642	Gm45837	ENSMUSG00000030653
25410	PDE2A	ENSG00000186642	Pde2a	ENSMUSG00000110195
25411	RNU1-49P	ENSG00000200338	Gm24671	ENSMUSG00000077347
25412	DUS3L	ENSG00000141994	Dus3l	ENSMUSG00000007603
25413	MIR124-3	ENSG00000207598	Mir124a-3	ENSMUSG00000065454
25414	RNU6-767P	ENSG00000206859	Gm22335	ENSMUSG00000088349
25415	FAM72A	ENSG00000196550	Fam72a	ENSMUSG00000055184
25416	MIR130A	ENSG00000208009	Mir130a	ENSMUSG00000065484
25417		ENSG00000278026	Gm27611	ENSMUSG00000098254
25418	MED31	ENSG00000108590	Med31	ENSMUSG00000020801
25419	RNU6-817P	ENSG00000212385	Gm25666	ENSMUSG00000088327
25420		ENSG00000276530	Gm27636	ENSMUSG00000098946
25421	ST8SIA2	ENSG00000140557	St8sia2	ENSMUSG00000025789
25422	TRIM25	ENSG00000121060	Trim25	ENSMUSG00000000275
25423	BCL2L11	ENSG00000153094	Bcl2l11	ENSMUSG00000027381
25424		ENSG00000201133	Gm24500	ENSMUSG00000089072
25425		ENSG00000201133	Gm24460	ENSMUSG00000064665
25426		ENSG00000201133	Gm26495	ENSMUSG00000065086
25427		ENSG00000201133	Gm25588	ENSMUSG00000064435
25428		ENSG00000201133	Gm24728	ENSMUSG00000088851
25429		ENSG00000201133	Gm25582	ENSMUSG00000065346
25430		ENSG00000278333	Gm27617	ENSMUSG00000098696
25431	SCARNA3	ENSG00000252906	Gm24718	ENSMUSG00000088146
25432	SCARNA3	ENSG00000252906	Scarna3b	ENSMUSG00000088158
25433	SCARNA3	ENSG00000252906	Scarna3a	ENSMUSG00000089536
25434	SCARNA3	ENSG00000252906	Gm22416	ENSMUSG00000094965
25435	SCARNA3	ENSG00000252906	Gm22387	ENSMUSG00000088816
25436	SCARNA3	ENSG00000252906	Gm25119	ENSMUSG00000094889
25437	RNF43	ENSG00000108375	Rnf43	ENSMUSG00000034177
25438	RNU6-394P	ENSG00000222667	Gm22215	ENSMUSG00000088183
25439	RNU6-394P	ENSG00000222667	Gm25881	ENSMUSG00000088408
25440	RNU6-394P	ENSG00000222667	Gm23194	ENSMUSG00000089438
25441	RNU6-394P	ENSG00000222667	Gm24178	ENSMUSG00000089551
25442	ARHGAP30	ENSG00000186517	Arhgap30	ENSMUSG00000048865
25443		ENSG00000278404	Gm27357	ENSMUSG00000099010
25444	PLA2G4F	ENSG00000168907	Pla2g4f	ENSMUSG00000046971
25445		ENSG00000276690		ENSMUSG00000084530
25446	RNU6-524P	ENSG00000206997	Gm23579	ENSMUSG00000089153
25447	IFT52	ENSG00000101052	Ift52	ENSMUSG00000017858
25448		ENSG00000276884	Gm27972	ENSMUSG00000098626
25449	BFSP1	ENSG00000125864	Bfsp1	ENSMUSG00000027420
25450	HOXC4	ENSG00000198353	Hoxc4	ENSMUSG00000075394
25451		ENSG00000267157	Dus3l	ENSMUSG00000007603
25452	MAP3K12	ENSG00000139625	Map3k12	ENSMUSG00000023050
25453	MIR371A	ENSG00000199031	Mir293	ENSMUSG00000078035
25454	MIR371A	ENSG00000199031	Mir292	ENSMUSG00000078041
25455	WIPF2	ENSG00000171475	Wipf2	ENSMUSG00000038013
25456	SERPINC1	ENSG00000117601	Serpinc1	ENSMUSG00000026715
25457	KRT23	ENSG00000108244	Krt23	ENSMUSG00000006777
25458	RNU6-1026P	ENSG00000207194	Gm24686	ENSMUSG00000088380
25459	MIR138-2	ENSG00000207649	Mir138-2	ENSMUSG00000065512
25460	MIR195	ENSG00000284112	Mir195a	ENSMUSG00000065411
25461	CRB3	ENSG00000130545	Crb3	ENSMUSG00000044279
25462	SNRPB2	ENSG00000125870	Snrpb2	ENSMUSG00000008333
25463	MIR214	ENSG00000283844	Mir214	ENSMUSG00000065516
25464	RNU6-573P	ENSG00000206665	Gm26371	ENSMUSG00000088454
25465	RNU6-573P	ENSG00000206665	Gm27659	ENSMUSG00000099000
25466		ENSG00000278374	Gm25882	ENSMUSG00000088409
25467	RNU1-142P	ENSG00000252491	Gm24929	ENSMUSG00000065337
25468		ENSG00000276074	Gm27403	ENSMUSG00000098795
25469	PTCHD3	ENSG00000182077	Ptchd3	ENSMUSG00000039198
25470	RNU6-6P	ENSG00000272055	Gm26058	ENSMUSG00000094367
25471	RNU6-6P	ENSG00000272055	Gm25829	ENSMUSG00000094013
25472	RNU6-6P	ENSG00000272055	Gm23934	ENSMUSG00000096297
25473	RNU6-6P	ENSG00000272055	Gm24486	ENSMUSG00000094703
25474	RNU6-6P	ENSG00000272055	Rnu6	ENSMUSG00000095132
25475	RNU6-370P	ENSG00000222940	Gm23253	ENSMUSG00000088066
25476	SNORA80D	ENSG00000207217	Gm23317	ENSMUSG00000088624
25477	RN7SL23P	ENSG00000240823	Gm22649	ENSMUSG00000092875
25478	RNU6-586P	ENSG00000253074	Gm26133	ENSMUSG00000096198
25479	RNU6-586P	ENSG00000253074	Gm22476	ENSMUSG00000095744
25480	TMEM107	ENSG00000179029	Tmem107	ENSMUSG00000020895
25481	RN7SL187P	ENSG00000240299	Gm22876	ENSMUSG00000093191
25482	RNU5B-1	ENSG00000200156	Gm25313	ENSMUSG00000095738
25483	RNU6-836P	ENSG00000199790	Gm25740	ENSMUSG00000094681
25484	CAMSAP2	ENSG00000118200	Camsap2	ENSMUSG00000041570
25485	SAMD10	ENSG00000130590	Samd10	ENSMUSG00000038605
25486	OVOL2	ENSG00000125850	Ovol2	ENSMUSG00000037279
25487	RNU6-92P	ENSG00000272393	Gm25713	ENSMUSG00000089250
25488	NR1D1	ENSG00000126368	Nr1d1	ENSMUSG00000020889
25489	SNRK	ENSG00000163788	Snrk	ENSMUSG00000038145
25490	KCTD13	ENSG00000174943	Kctd13	ENSMUSG00000030685
25491	MAPK11	ENSG00000185386	Mapk11	ENSMUSG00000053137
25492	RN7SL808P	ENSG00000240637	Gm22876	ENSMUSG00000093191
25493	RNU1-19P	ENSG00000200176	Gm25581	ENSMUSG00000065344
25494	RNU6-927P	ENSG00000252008	Gm24842	ENSMUSG00000089306
25495	RNU6-366P	ENSG00000201097	Gm23093	ENSMUSG00000065384
25496	KIF15	ENSG00000163808	Kif15	ENSMUSG00000036768
25497	RNU6-1064P	ENSG00000222558	Gm24198	ENSMUSG00000088437
25498	RNU6-274P	ENSG00000239075	Gm24875	ENSMUSG00000089513
25499	RNU6-968P	ENSG00000206803	Gm23851	ENSMUSG00000065765
25500	RNU6-39P	ENSG00000207072	Gm22645	ENSMUSG00000096451
25501	MIR124-2	ENSG00000207816	Mir124a-2	ENSMUSG00000093073
25502	RN7SKP40	ENSG00000253020	Gm22036	ENSMUSG00000087904
25503	RN7SKP40	ENSG00000253020	Gm25430	ENSMUSG00000088239
25504	RN7SKP40	ENSG00000253020	Gm23069	ENSMUSG00000088865
25505	RN7SKP40	ENSG00000253020	Gm23775	ENSMUSG00000089616
25506	RN7SKP235	ENSG00000222594	Gm24734	ENSMUSG00000089485
25507	RNU6-1159P	ENSG00000199803	Gm25039	ENSMUSG00000064867
25508	NIT1	ENSG00000158793	Nit1	ENSMUSG00000013997
25509	PHLDA3	ENSG00000174307	Phlda3	ENSMUSG00000041801
25510	RN7SL325P	ENSG00000239579	Gm22876	ENSMUSG00000093191
25511	LYNX1	ENSG00000180155	Lynx1	ENSMUSG00000022594
25512	SNORD70	ENSG00000212534	Snord70	ENSMUSG00000077345
25513	RNU6-194P	ENSG00000200732	Gm23378	ENSMUSG00000064876
25514	RNU6-194P	ENSG00000200732	Gm25654	ENSMUSG00000089092
25515	RN7SL168P	ENSG00000244296	Gm22649	ENSMUSG00000092875
25516	RNU6-534P	ENSG00000201747	Gm26091	ENSMUSG00000084653
25517	RN7SKP76	ENSG00000201289	Gm24441	ENSMUSG00000087860
25518	HMX3	ENSG00000188620	Hmx3	ENSMUSG00000040148
25519		ENSG00000212149	Gm22490	ENSMUSG00000087813
25520	RN7SL766P	ENSG00000244197	Gm22876	ENSMUSG00000093191
25521	SNORD113-6	ENSG00000200215	AF357425	ENSMUSG00000088294
25522	BCDIN3D	ENSG00000186666	Bcdin3d	ENSMUSG00000037525
25523	NGFR	ENSG00000064300	Ngfr	ENSMUSG00000000120
25524	MAPKBP1	ENSG00000137802	Mapkbp1	ENSMUSG00000033902
25525	AACS	ENSG00000081760	Aacs	ENSMUSG00000029482
25526	RNU6-341P	ENSG00000252782	Gm27942	ENSMUSG00000099206
25527	LRRC46	ENSG00000141294	Lrrc46	ENSMUSG00000020878
25528	SNORD71	ENSG00000223224	Snord71	ENSMUSG00000077549
25529	MIR372	ENSG00000199095	Mir294	ENSMUSG00000077903
25530	MIR372	ENSG00000199095	Mir291b	ENSMUSG00000078032
25531		ENSG00000200075	Gm23172	ENSMUSG00000087785
25532	RN7SKP205	ENSG00000222931	Gm25844	ENSMUSG00000084536
25533	GML	ENSG00000104499	Gml	ENSMUSG00000068349
25534	GML	ENSG00000104499	Gml2	ENSMUSG00000068600
25535	RNU6-1124P	ENSG00000206896	Gm25633	ENSMUSG00000094255
25536	RNU6-441P	ENSG00000207275	Gm23041	ENSMUSG00000065802
25537	JMJD7	ENSG00000243789	Jmjd7	ENSMUSG00000098789
25538	RNU6-643P	ENSG00000206745	Gm25518	ENSMUSG00000065798
25539	FCGR3B	ENSG00000162747	Fcgr4	ENSMUSG00000059089
25540	SNORD116-1	ENSG00000207063	Snord116l16	ENSMUSG00000095374
25541	SNORD116-1	ENSG00000207063	Gm25615	ENSMUSG00000095641
25542	SNORD116-1	ENSG00000207063	Snord116l15	ENSMUSG00000094987
25543	SNORD116-1	ENSG00000207063	Snord116l17	ENSMUSG00000093974
25544	SNORD116-1	ENSG00000207063	Gm25350	ENSMUSG00000096070
25545	SNORD116-1	ENSG00000207063	Gm23047	ENSMUSG00000096305
25546	SNORD116-1	ENSG00000207063	Gm26502	ENSMUSG00000096017
25547	SNORD116-1	ENSG00000207063	Snord116l11	ENSMUSG00000095691
25548	SNORD116-1	ENSG00000207063	Gm22812	ENSMUSG00000096462
25549	SNORD116-1	ENSG00000207063	Gm24711	ENSMUSG00000096082
25550	SNORD116-1	ENSG00000207063	Gm25471	ENSMUSG00000094837
25551	SNORD116-1	ENSG00000207063	Gm26188	ENSMUSG00000095060
25552	SNORD116-1	ENSG00000207063	Gm22258	ENSMUSG00000096868
25553	SNORD116-1	ENSG00000207063	Gm22584	ENSMUSG00000096231
25554	SNORD116-1	ENSG00000207063	Snord116l4	ENSMUSG00000093971
25555	SNORD116-1	ENSG00000207063	Gm26097	ENSMUSG00000095349
25556	SNORD116-1	ENSG00000207063	Gm23446	ENSMUSG00000094218
25557	SNORD116-1	ENSG00000207063	Gm25210	ENSMUSG00000096302
25558	SNORD116-1	ENSG00000207063	Gm26365	ENSMUSG00000094581
25559	SNORD116-1	ENSG00000207063	Gm22851	ENSMUSG00000095045
25560	SNORD116-1	ENSG00000207063	Gm23265	ENSMUSG00000094150
25561	SNORD116-1	ENSG00000207063	Gm25597	ENSMUSG00000096845
25562	SNORD116-1	ENSG00000207063	Gm22131	ENSMUSG00000096431
25563	SNORD116-1	ENSG00000207063	Gm25074	ENSMUSG00000095479
25564	SNORD116-1	ENSG00000207063	Snord116l9	ENSMUSG00000096634
25565	SNORD116-1	ENSG00000207063	Gm24153	ENSMUSG00000096159
25566	SNORD116-1	ENSG00000207063	Gm26270	ENSMUSG00000096110
25567	SNORD116-1	ENSG00000207063	Gm24760	ENSMUSG00000094923
25568	SNORD116-1	ENSG00000207063	Gm26504	ENSMUSG00000096019
25569	SNORD116-1	ENSG00000207063	Gm23767	ENSMUSG00000095734
25570	SNORD116-1	ENSG00000207063	Snord116l6	ENSMUSG00000096190
25571	SNORD116-1	ENSG00000207063	Gm22046	ENSMUSG00000094994
25572	SNORD116-1	ENSG00000207063	Gm23089	ENSMUSG00000096502
25573	SNORD116-1	ENSG00000207063	Snord116l13	ENSMUSG00000094573
25574	SNORD116-1	ENSG00000207063	Snord116l3	ENSMUSG00000094599
25575	SNORD116-1	ENSG00000207063	Gm26032	ENSMUSG00000095155
25576	SNORD116-1	ENSG00000207063	Gm23862	ENSMUSG00000093929
25577	SNORD116-1	ENSG00000207063	Gm24609	ENSMUSG00000094236
25578	SNORD116-1	ENSG00000207063	Gm22047	ENSMUSG00000094997
25579	SNORD116-1	ENSG00000207063	Snord116l5	ENSMUSG00000094039
25580	SNORD116-1	ENSG00000207063	Snord116l1	ENSMUSG00000096475
25581	SNORD116-1	ENSG00000207063	Gm22941	ENSMUSG00000095639
25582	SNORD116-1	ENSG00000207063	Snord116l14	ENSMUSG00000094389
25583	SNORD116-1	ENSG00000207063	Snord116l2	ENSMUSG00000096759
25584	SNORD116-1	ENSG00000207063	Snord116l8	ENSMUSG00000095458
25585	SNORD116-1	ENSG00000207063	Gm26201	ENSMUSG00000096604
25586	SNORD116-1	ENSG00000207063	Gm25155	ENSMUSG00000094069
25587	SNORD116-1	ENSG00000207063	Gm22776	ENSMUSG00000094109
25588	SNORD116-1	ENSG00000207063	Gm22417	ENSMUSG00000094960
25589	SNORD116-1	ENSG00000207063	Gm25944	ENSMUSG00000096057
25590	SNORD116-1	ENSG00000207063	Gm25816	ENSMUSG00000096148
25591	SNORD116-1	ENSG00000207063	Gm24264	ENSMUSG00000096248
25592	SNORD116-1	ENSG00000207063	Snord116l10	ENSMUSG00000094642
25593	SNORD116-1	ENSG00000207063	Gm26246	ENSMUSG00000095618
25594	SNORD116-1	ENSG00000207063	Gm23313	ENSMUSG00000096865
25595	SNORD116-1	ENSG00000207063	Gm22128	ENSMUSG00000095100
25596	SNORD116-1	ENSG00000207063	Gm22863	ENSMUSG00000096660
25597	SNORD116-1	ENSG00000207063	Gm25157	ENSMUSG00000094060
25598	SNORD116-1	ENSG00000207063	Gm26332	ENSMUSG00000096095
25599	SNORD116-1	ENSG00000207063	Gm23619	ENSMUSG00000093802
25600	SNORD116-1	ENSG00000207063	Gm24618	ENSMUSG00000095542
25601	SNORD116-1	ENSG00000207063	Gm23141	ENSMUSG00000094407
25602	SNORD116-1	ENSG00000207063	Gm26433	ENSMUSG00000094287
25603	SNORD116-1	ENSG00000207063	Gm24518	ENSMUSG00000096677
25604	SNORD116-1	ENSG00000207063	Gm22285	ENSMUSG00000094890
25605	SNORD116-1	ENSG00000207063	Snord116l7	ENSMUSG00000096313
