HGNC_symbol	HGNC_ensembl_gene_id	MGI_symbol	MGI_ensembl_gene_id
22060	PTPN11	ENSG00000179295	Ptpn11	ENSMUSG00000043733
22061	MS4A4A	ENSG00000110079	Ms4a4a	ENSMUSG00000101389
22062	UBAP1L	ENSG00000246922	Ubap1l	ENSMUSG00000086228
22063	H2AFY	ENSG00000113648	H2afy	ENSMUSG00000015937
22064	GLIPR1L1	ENSG00000173401	Glipr1l1	ENSMUSG00000020213
22065	ZNF382	ENSG00000161298	Zfp382	ENSMUSG00000074220
22066	ZNF563	ENSG00000188868	Zfp867	ENSMUSG00000054519
22067	TGM7	ENSG00000159495	Tgm7	ENSMUSG00000079103
22068	PPM1H	ENSG00000111110	Ppm1h	ENSMUSG00000034613
22069	ACSL3	ENSG00000123983	Acsl3	ENSMUSG00000032883
22070	IQSEC3	ENSG00000120645	Iqsec3	ENSMUSG00000040797
22071		ENSG00000260861	Gm9733	ENSMUSG00000078783
22072		ENSG00000260861	Sirpb1a	ENSMUSG00000095788
22073		ENSG00000260861	Sirpb1b	ENSMUSG00000095028
22074		ENSG00000260861	Sirpb1c	ENSMUSG00000074677
22075		ENSG00000260861	Gm5150	ENSMUSG00000078780
22076		ENSG00000260861	Sirpa	ENSMUSG00000037902
22077	CDX2	ENSG00000165556	Cdx2	ENSMUSG00000029646
22078	SLC46A3	ENSG00000139508	Slc46a3	ENSMUSG00000029650
22079	HPSE	ENSG00000173083	Hpse	ENSMUSG00000035273
22080	SLC6A2	ENSG00000103546	Slc6a2	ENSMUSG00000055368
22081	SPON2	ENSG00000159674	Spon2	ENSMUSG00000037379
22082	STAU1	ENSG00000124214	Stau1	ENSMUSG00000039536
22083	GAB1	ENSG00000109458	Gab1	ENSMUSG00000031714
22084	MTREX	ENSG00000039123	Skiv2l2	ENSMUSG00000016018
22085		ENSG00000282804	Ripor2	ENSMUSG00000036006
22086	ABCD3	ENSG00000117528	Abcd3	ENSMUSG00000028127
22087	ETV4	ENSG00000175832	Etv4	ENSMUSG00000017724
22088	NUFIP2	ENSG00000108256	Nufip2	ENSMUSG00000037857
22089	TNIP3	ENSG00000050730	Tnip3	ENSMUSG00000044162
22090	SLC7A11	ENSG00000151012	Slc7a11	ENSMUSG00000027737
22091	ACOD1	ENSG00000102794	Acod1	ENSMUSG00000022126
22092	KCNQ4	ENSG00000117013	Kcnq4	ENSMUSG00000028631
22093	RNLS	ENSG00000184719	Rnls	ENSMUSG00000071573
22094	TMTC1	ENSG00000133687	Tmtc1	ENSMUSG00000030306
22095	PALMD	ENSG00000099260	Palmd	ENSMUSG00000033377
22096	DUT	ENSG00000128951	Dut	ENSMUSG00000027203
22097	ODF3B	ENSG00000177989	Odf3b	ENSMUSG00000047394
22098	MAGEC2	ENSG00000046774	4930550L24Rik	ENSMUSG00000046180
22099	NRARP	ENSG00000198435	Nrarp	ENSMUSG00000078202
22100	CFAP97D2	ENSG00000283361	4932443I19Rik	ENSMUSG00000090336
22101	IER3IP1	ENSG00000134049	Ier3ip1	ENSMUSG00000090000
22102	MOGAT2	ENSG00000166391	Mogat2	ENSMUSG00000052396
22103	MRPL52	ENSG00000172590	Mrpl52	ENSMUSG00000010406
22104	SPSB2	ENSG00000111671	Spsb2	ENSMUSG00000038451
22105	PTN	ENSG00000105894	Ptn	ENSMUSG00000029838
22106	CXorf38	ENSG00000185753	1810030O07Rik	ENSMUSG00000044148
22107	GBE1	ENSG00000114480	Gbe1	ENSMUSG00000022707
22108	GUCY2D	ENSG00000132518	Gucy2e	ENSMUSG00000020890
22109	RNF126	ENSG00000070423	Rnf126	ENSMUSG00000035890
22110	NSUN2	ENSG00000037474	Nsun2	ENSMUSG00000021595
22111	NFE2L3	ENSG00000050344	Nfe2l3	ENSMUSG00000029832
22112	HACD3	ENSG00000074696	Hacd3	ENSMUSG00000033629
22113	EPHB2	ENSG00000133216	Ephb2	ENSMUSG00000028664
22114	MPZL2	ENSG00000149573	Mpzl2	ENSMUSG00000032092
22115	RAMP1	ENSG00000132329	Ramp1	ENSMUSG00000034353
22116	PCDHGA12	ENSG00000253159	Pcdhga12	ENSMUSG00000102428
22117	SUV39H1	ENSG00000101945	Suv39h1	ENSMUSG00000039231
22118	KIAA1551	ENSG00000174718	2810474O19Rik	ENSMUSG00000032712
22119	TAT	ENSG00000198650	Tat	ENSMUSG00000001670
22120	GRB10	ENSG00000106070	Grb10	ENSMUSG00000020176
22121	COL24A1	ENSG00000171502	Col24a1	ENSMUSG00000028197
22122	TTPA	ENSG00000137561	Ttpa	ENSMUSG00000073988
22123	PROKR2	ENSG00000101292	Prokr2	ENSMUSG00000050558
22124	KAT14	ENSG00000149474	Kat14	ENSMUSG00000027425
22125	DRD5	ENSG00000169676	Drd5	ENSMUSG00000039358
22126	MTHFD2	ENSG00000065911	Mthfd2	ENSMUSG00000005667
22127	HLA-B	ENSG00000234745	H2-M3	ENSMUSG00000016206
22128	HLA-B	ENSG00000234745	H2-K1	ENSMUSG00000061232
22129	HLA-B	ENSG00000234745	H2-M2	ENSMUSG00000016283
22130	HLA-B	ENSG00000234745	H2-D1	ENSMUSG00000073411
22131	HLA-B	ENSG00000234745	H2-Q1	ENSMUSG00000079507
22132	HLA-B	ENSG00000234745	H2-Q2	ENSMUSG00000091705
22133	HLA-B	ENSG00000234745	H2-Q4	ENSMUSG00000035929
22134	TMEM184B	ENSG00000198792	Tmem184b	ENSMUSG00000009035
22135	BAK1	ENSG00000030110	Bak1	ENSMUSG00000057789
22136	ZNF625-ZNF20	ENSG00000213297	Zfp961	ENSMUSG00000052446
22137	FXR2	ENSG00000129245	Fxr2	ENSMUSG00000018765
22138	RASD1	ENSG00000108551	Rasd1	ENSMUSG00000049892
22139	VWA8	ENSG00000102763	Vwa8	ENSMUSG00000058997
22140	KLHDC8B	ENSG00000185909	Klhdc8b	ENSMUSG00000032609
22141	KRT86	ENSG00000170442	Krt87	ENSMUSG00000047641
22142	KRT86	ENSG00000170442	Krt81	ENSMUSG00000067615
22143	KRT86	ENSG00000170442	Krt86	ENSMUSG00000067614
22144	KRT86	ENSG00000170442	Krt83	ENSMUSG00000067613
22145	PCDHGA5	ENSG00000253485	Pcdhga5	ENSMUSG00000103567
22146	INTS8	ENSG00000164941	Ints8	ENSMUSG00000040738
22147	IPCEF1	ENSG00000074706	Ipcef1	ENSMUSG00000064065
22148	IPCEF1	ENSG00000074706	Cnksr3	ENSMUSG00000015202
22149	CLPSL2	ENSG00000196748	Clpsl2	ENSMUSG00000024224
22150	P2RX1	ENSG00000108405	P2rx1	ENSMUSG00000020787
22151	TRPA1	ENSG00000104321	Trpa1	ENSMUSG00000032769
22152	AQP2	ENSG00000167580	Aqp2	ENSMUSG00000023013
22153	MARK1	ENSG00000116141	Mark1	ENSMUSG00000026620
22154	CD3E	ENSG00000198851	Cd3e	ENSMUSG00000032093
22155	TMEM160	ENSG00000130748	Tmem160	ENSMUSG00000019158
22156	ADCY2	ENSG00000078295	Adcy2	ENSMUSG00000021536
22157	SUSD5	ENSG00000173705	Susd5	ENSMUSG00000086596
22158	TRAPPC1	ENSG00000170043	Trappc1	ENSMUSG00000049299
22159	AKR1E2	ENSG00000165568	Akr1e1	ENSMUSG00000045410
22160	MAP1B	ENSG00000131711	Map1b	ENSMUSG00000052727
22161	RBP3	ENSG00000265203	Rbp3	ENSMUSG00000041534
22162	GNAS	ENSG00000087460	Gnas	ENSMUSG00000027523
22163	C3orf38	ENSG00000179021	4930453N24Rik	ENSMUSG00000059920
22164	PTBP1	ENSG00000011304	Ptbp1	ENSMUSG00000006498
22165	DCLRE1A	ENSG00000198924	Dclre1a	ENSMUSG00000025077
22166	BCLAF3	ENSG00000173681	Bclaf3	ENSMUSG00000044150
22167	CCDC115	ENSG00000136710	Ccdc115	ENSMUSG00000042111
22168	ZDHHC15	ENSG00000102383	Zdhhc15	ENSMUSG00000033906
22169	WEE1	ENSG00000166483	Wee1	ENSMUSG00000031016
22170	HCFC2	ENSG00000111727	Hcfc2	ENSMUSG00000020246
22171	PKP3	ENSG00000184363	Pkp3	ENSMUSG00000054065
22172	MAPRE1	ENSG00000101367	Mapre1	ENSMUSG00000027479
22173	FDXR	ENSG00000161513	Fdxr	ENSMUSG00000018861
22174	KCNK1	ENSG00000135750	Kcnk1	ENSMUSG00000033998
22175	RS1	ENSG00000102104	Rs1	ENSMUSG00000031293
22176	TGFA	ENSG00000163235	Tgfa	ENSMUSG00000029999
22177	ZIC4	ENSG00000174963	Zic4	ENSMUSG00000036972
22178	BMP2K	ENSG00000138756	Bmp2k	ENSMUSG00000034663
22179	CPZ	ENSG00000109625	Cpz	ENSMUSG00000036596
22180	YBX3	ENSG00000060138	Ybx3	ENSMUSG00000030189
22181	CD68	ENSG00000129226	Cd68	ENSMUSG00000018774
22182	UBE3A	ENSG00000114062	Ube3a	ENSMUSG00000025326
22183	WDR63	ENSG00000162643	Wdr63	ENSMUSG00000043020
22184	ALG5	ENSG00000120697	Alg5	ENSMUSG00000036632
22185	SLC4A5	ENSG00000188687	Slc4a5	ENSMUSG00000068323
22186	SDK2	ENSG00000069188	Sdk2	ENSMUSG00000041592
22187	DGCR6L	ENSG00000128185	Dgcr6	ENSMUSG00000003531
22188	SERTAD4	ENSG00000082497	Sertad4	ENSMUSG00000016262
22189	EVA1C	ENSG00000166979	Eva1c	ENSMUSG00000039903
22190	BCR	ENSG00000186716	Bcr	ENSMUSG00000009681
22191	SMARCA5	ENSG00000153147	Smarca5	ENSMUSG00000031715
22192	SEPT1	ENSG00000180096	Sept1	ENSMUSG00000000486
22193	GALNT5	ENSG00000136542	Galnt5	ENSMUSG00000026828
22194	FAM98A	ENSG00000119812	Fam98a	ENSMUSG00000002017
22195	UBA7	ENSG00000182179	Uba7	ENSMUSG00000032596
22196	KLK15	ENSG00000174562	Klk15	ENSMUSG00000055193
22197	NAV2	ENSG00000166833	Nav2	ENSMUSG00000052512
22198	SVOP	ENSG00000166111	Svop	ENSMUSG00000042078
22199	COBL	ENSG00000106078	Cobl	ENSMUSG00000020173
22200	GNPTAB	ENSG00000111670	Gnptab	ENSMUSG00000035311
22201	OR4P4	ENSG00000181927	Olfr1192-ps1	ENSMUSG00000111590
22202	RPS6KA3	ENSG00000177189	Rps6ka3	ENSMUSG00000031309
22203	TMBIM6	ENSG00000139644	Tmbim6	ENSMUSG00000023010
22204	TOMM70	ENSG00000154174	Tomm70a	ENSMUSG00000022752
22205	TNFRSF19	ENSG00000127863	Tnfrsf19	ENSMUSG00000060548
22206	POLR3C	ENSG00000186141	Polr3c	ENSMUSG00000028099
22207	BCL10	ENSG00000142867	Bcl10	ENSMUSG00000028191
22208	NDUFB2	ENSG00000090266	Ndufb2	ENSMUSG00000002416
22209	BROX	ENSG00000162819	Brox	ENSMUSG00000046836
22210	ARNTL2	ENSG00000029153	Arntl2	ENSMUSG00000040187
22211	HTR3B	ENSG00000149305	Htr3b	ENSMUSG00000008590
22212	MAPK15	ENSG00000181085	Mapk15	ENSMUSG00000063704
22213	CFAP100	ENSG00000163885	Cfap100	ENSMUSG00000048794
22214	GUCA2A	ENSG00000197273	Guca2a	ENSMUSG00000023247
22215	CCDC40	ENSG00000141519	Ccdc40	ENSMUSG00000039963
22216	SIRT1	ENSG00000096717	Sirt1	ENSMUSG00000020063
22217	NFKBIZ	ENSG00000144802	Nfkbiz	ENSMUSG00000035356
22218	LAMC3	ENSG00000050555	Lamc3	ENSMUSG00000026840
22219	CHMP6	ENSG00000176108	Chmp6	ENSMUSG00000025371
22220	NOP56	ENSG00000101361	Nop56	ENSMUSG00000027405
22221	KIF1C	ENSG00000129250	Kif1c	ENSMUSG00000020821
22222	SEMA4B	ENSG00000185033	Sema4b	ENSMUSG00000030539
22223	ADORA1	ENSG00000163485	Adora1	ENSMUSG00000042429
22224	TAAR1	ENSG00000146399	Taar1	ENSMUSG00000056379
22225	CNKSR2	ENSG00000149970	Cnksr2	ENSMUSG00000025658
22226		ENSG00000265690	Fbxl8	ENSMUSG00000033313
22227	HPCA	ENSG00000121905	Hpca	ENSMUSG00000028785
22228	DSN1	ENSG00000149636	Dsn1	ENSMUSG00000027635
22229	SETD4	ENSG00000185917	Setd4	ENSMUSG00000022948
22230	EFNB3	ENSG00000108947	Efnb3	ENSMUSG00000003934
22231	TRA2B	ENSG00000136527	Tra2b	ENSMUSG00000022858
22232	C20orf85	ENSG00000124237	1700021F07Rik	ENSMUSG00000027518
22233	HJV	ENSG00000168509	Hfe2	ENSMUSG00000038403
22234	TUBA1C	ENSG00000167553	Tuba1c	ENSMUSG00000043091
22235	CEP128	ENSG00000100629	Cep128	ENSMUSG00000061533
22236	RPS4X	ENSG00000198034	Rps4x	ENSMUSG00000031320
22237	CCNA1	ENSG00000133101	Ccna1	ENSMUSG00000027793
22238	VGLL4	ENSG00000144560	Vgll4	ENSMUSG00000030315
22239	HRH3	ENSG00000101180	Hrh3	ENSMUSG00000039059
22240	TERT	ENSG00000164362	Tert	ENSMUSG00000021611
22241	RBMS3	ENSG00000144642	Rbms3	ENSMUSG00000039607
22242	FN3K	ENSG00000167363	Fn3k	ENSMUSG00000025175
22243	HSH2D	ENSG00000196684	Hsh2d	ENSMUSG00000062007
22244	GIMAP7	ENSG00000179144	Gimap9	ENSMUSG00000051124
22245	GIMAP7	ENSG00000179144	Gimap7	ENSMUSG00000043931
22246	C8G	ENSG00000176919	C8g	ENSMUSG00000015083
22247	TWISTNB	ENSG00000105849	Twistnb	ENSMUSG00000020561
22248	OGFR	ENSG00000060491	Ogfr	ENSMUSG00000049401
22249	GARNL3	ENSG00000136895	Garnl3	ENSMUSG00000038860
22250	PAK1IP1	ENSG00000111845	Pak1ip1	ENSMUSG00000038683
22251	CPQ	ENSG00000104324	Cpq	ENSMUSG00000039007
22252	MICALL1	ENSG00000100139	Micall1	ENSMUSG00000033039
22253	ADRA2C	ENSG00000184160	Adra2c	ENSMUSG00000045318
22254	ASB1	ENSG00000065802	Asb1	ENSMUSG00000026311
22255	ZFPL1	ENSG00000162300	Zfpl1	ENSMUSG00000024792
22256	OC90	ENSG00000253117	Oc90	ENSMUSG00000015001
22257	FAM83D	ENSG00000101447	Fam83d	ENSMUSG00000027654
22258	PODN	ENSG00000174348	Podn	ENSMUSG00000028600
22259	EEF2K	ENSG00000103319	Eef2k	ENSMUSG00000035064
22260	HIST2H2AA3	ENSG00000203812	Hist2h2aa2	ENSMUSG00000063954
22261	HIST2H2AA3	ENSG00000203812	Hist2h2aa1	ENSMUSG00000064220
22262	KBTBD7	ENSG00000120696	Kbtbd7	ENSMUSG00000043881
22263	KBTBD11	ENSG00000176595	Kbtbd11	ENSMUSG00000055675
22264	EFCAB6	ENSG00000186976	Efcab6	ENSMUSG00000022441
22265	OR2A12	ENSG00000221858	Olfr446	ENSMUSG00000073111
22266	SELENOF	ENSG00000183291	Selenof	ENSMUSG00000037072
22267	DEPDC5	ENSG00000100150	Depdc5	ENSMUSG00000037426
22268	MRPL33	ENSG00000243147	Mrpl33	ENSMUSG00000106918
22269	PHF10	ENSG00000130024	Phf10	ENSMUSG00000023883
22270	PIK3CA	ENSG00000121879	Pik3ca	ENSMUSG00000027665
22271	ALOX5	ENSG00000012779	Alox5	ENSMUSG00000025701
22272	DUSP18	ENSG00000167065	Dusp18	ENSMUSG00000047205
22273	CD9	ENSG00000010278	Cd9	ENSMUSG00000030342
22274	MRPL51	ENSG00000111639	Mrpl51	ENSMUSG00000030335
22275	PSTPIP1	ENSG00000140368	Pstpip1	ENSMUSG00000032322
22276		ENSG00000272410	Tatdn2	ENSMUSG00000056952
22277	PPP1R3B	ENSG00000173281	Ppp1r3b	ENSMUSG00000046794
22278	LRIG1	ENSG00000144749	Lrig1	ENSMUSG00000030029
22279	FGF9	ENSG00000102678	Fgf9	ENSMUSG00000021974
22280	ING4	ENSG00000111653	Ing4	ENSMUSG00000030330
22281	ZNF831	ENSG00000124203	Zfp831	ENSMUSG00000050600
22282	VEZT	ENSG00000028203	Vezt	ENSMUSG00000036099
22283	CCDC167	ENSG00000198937	Ccdc167	ENSMUSG00000024018
22284	SYT10	ENSG00000110975	Syt10	ENSMUSG00000063260
22285	ERG28	ENSG00000133935	Erg28	ENSMUSG00000021252
22286	BPIFB6	ENSG00000167104	Bpifb6	ENSMUSG00000068009
22287	LRRTM3	ENSG00000198739	Lrrtm3	ENSMUSG00000042846
22288	GMEB2	ENSG00000101216	Gmeb2	ENSMUSG00000038705
22289	DEFB130B	ENSG00000233050	Defb47	ENSMUSG00000075573
22290	SPSB4	ENSG00000175093	Spsb4	ENSMUSG00000046997
22291	SSTR2	ENSG00000180616	Sstr2	ENSMUSG00000047904
22292	CASC1	ENSG00000118307	Casc1	ENSMUSG00000043541
22293	CAMKK2	ENSG00000110931	Camkk2	ENSMUSG00000029471
22294	PIWIL4	ENSG00000134627	Piwil4	ENSMUSG00000036912
22295	KLK7	ENSG00000169035	Klk7	ENSMUSG00000030713
22296	SRSF9	ENSG00000111786	Srsf9	ENSMUSG00000029538
22297	PRR14	ENSG00000156858	Prr14	ENSMUSG00000030822
22298	COPG2	ENSG00000158623	Copg2	ENSMUSG00000025607
22299	HIST1H3A	ENSG00000275714	Hist1h3h	ENSMUSG00000101355
22300	RNASE9	ENSG00000188655	Rnase9	ENSMUSG00000052382
22301	EPHA6	ENSG00000080224	Epha6	ENSMUSG00000055540
22302	SNTA1	ENSG00000101400	Snta1	ENSMUSG00000027488
22303	UPP2	ENSG00000007001	Upp2	ENSMUSG00000026839
22304	NDUFA6	ENSG00000184983	Ndufa6	ENSMUSG00000022450
22305	POLR3D	ENSG00000168495	Polr3d	ENSMUSG00000000776
22306	ISYNA1	ENSG00000105655	Isyna1	ENSMUSG00000019139
22307	YPEL4	ENSG00000166793	Ypel4	ENSMUSG00000034059
22308	FAM172A	ENSG00000113391	Fam172a	ENSMUSG00000064138
22309	KCNJ9	ENSG00000162728	Kcnj9	ENSMUSG00000038026
22310	CP	ENSG00000047457	Cp	ENSMUSG00000003617
22311		ENSG00000284695	Sult1e1	ENSMUSG00000029272
22312	TBC1D25	ENSG00000068354	Tbc1d25	ENSMUSG00000039201
22313	PDHB	ENSG00000168291	Pdhb	ENSMUSG00000021748
22314	C5orf58	ENSG00000234511	4930469K13Rik	ENSMUSG00000085684
22315	HOXA1	ENSG00000105991	Hoxa1	ENSMUSG00000029844
22316	RASSF1	ENSG00000068028	Rassf1	ENSMUSG00000010067
22317	GDF10	ENSG00000266524	Gdf10	ENSMUSG00000021943
22318	ELAC2	ENSG00000006744	Elac2	ENSMUSG00000020549
22319	FEZ2	ENSG00000171055	Fez2	ENSMUSG00000056121
22320	ADAMTS7	ENSG00000136378	Adamts7	ENSMUSG00000032363
22321	SPINK5	ENSG00000133710	Spink5	ENSMUSG00000055561
22322	RNF208	ENSG00000212864	Rnf208	ENSMUSG00000044628
22323	RTBDN	ENSG00000132026	Rtbdn	ENSMUSG00000048617
22324	XRCC4	ENSG00000152422	Xrcc4	ENSMUSG00000021615
22325	LVRN	ENSG00000172901	Lvrn	ENSMUSG00000024481
22326	TCEAL6	ENSG00000204071	Tceal6	ENSMUSG00000031409
22327	TUT7	ENSG00000083223	Zcchc6	ENSMUSG00000035248
22328	ACADVL	ENSG00000072778	Acadvl	ENSMUSG00000018574
22329	KIAA0753	ENSG00000198920	4933427D14Rik	ENSMUSG00000020807
22330	GPR45	ENSG00000135973	Gpr45	ENSMUSG00000041907
22331	STX19	ENSG00000178750	Stx19	ENSMUSG00000047854
22332	C3orf70	ENSG00000187068	2510009E07Rik	ENSMUSG00000043391
22333	LCLAT1	ENSG00000172954	Lclat1	ENSMUSG00000054469
22334	SSBP4	ENSG00000130511	Ssbp4	ENSMUSG00000070003
22335	DDX46	ENSG00000145833	Ddx46	ENSMUSG00000021500
22336	PRR9	ENSG00000203783	Prr9	ENSMUSG00000056270
22337	PPEF1	ENSG00000086717	Ppef1	ENSMUSG00000062168
22338	WDR72	ENSG00000166415	Wdr72	ENSMUSG00000044976
22339	CRYBB2	ENSG00000244752	Crybb2	ENSMUSG00000042240
22340	HDAC1	ENSG00000116478	Hdac1	ENSMUSG00000028800
22341	TMCO6	ENSG00000113119	Tmco6	ENSMUSG00000006850
22342	ELP5	ENSG00000170291	Elp5	ENSMUSG00000018565
22343	KDM5D	ENSG00000012817	Kdm5d	ENSMUSG00000056673
22344	SLC27A1	ENSG00000130304	Slc27a1	ENSMUSG00000031808
22345	TAF1B	ENSG00000115750	Taf1b	ENSMUSG00000059669
22346	PNISR	ENSG00000132424	Pnisr	ENSMUSG00000028248
22347	CCR10	ENSG00000184451	Ccr10	ENSMUSG00000044052
22348	HOXC4	ENSG00000198353	Hoxc4	ENSMUSG00000075394
22349	LBX2	ENSG00000179528	Lbx2	ENSMUSG00000034968
22350	SLC9A1	ENSG00000090020	Slc9a1	ENSMUSG00000028854
22351	MS4A2	ENSG00000149534	Ms4a2	ENSMUSG00000024680
22352	PNMA1	ENSG00000176903	Pnma1	ENSMUSG00000054383
22353		ENSG00000257046	Slco1b2	ENSMUSG00000030236
22354	CCDC142	ENSG00000135637	Ccdc142	ENSMUSG00000107499
22355	CCDC142	ENSG00000135637	Gm42688	ENSMUSG00000079511
22356	CXCL2	ENSG00000081041	Cxcl3	ENSMUSG00000029379
22357	CXCL2	ENSG00000081041	Cxcl1	ENSMUSG00000029380
22358	CXCL2	ENSG00000081041	Cxcl2	ENSMUSG00000058427
22359	SNCB	ENSG00000074317	Sncb	ENSMUSG00000034891
22360	OR1E1	ENSG00000180016	Olfr20	ENSMUSG00000062128
22361	OR1E1	ENSG00000180016	Olfr376	ENSMUSG00000063881
22362	OR1E1	ENSG00000180016	Olfr1	ENSMUSG00000069823
22363	OR1E1	ENSG00000180016	Olfr378	ENSMUSG00000055971
22364	OR1E1	ENSG00000180016	Olfr382	ENSMUSG00000095312
22365	OR1E1	ENSG00000180016	Olfr385	ENSMUSG00000095095
22366	OR1E1	ENSG00000180016	Olfr384	ENSMUSG00000060335
22367	OR1E1	ENSG00000180016	Olfr389	ENSMUSG00000070383
22368	OR1E1	ENSG00000180016	Olfr390	ENSMUSG00000069818
22369	OR1E1	ENSG00000180016	Olfr391-ps	ENSMUSG00000070382
22370	OR1E1	ENSG00000180016	Olfr392	ENSMUSG00000061984
22371	OR1E1	ENSG00000180016	Olfr393	ENSMUSG00000094488
22372	OR1E1	ENSG00000180016	Olfr394	ENSMUSG00000056921
22373	OR1E1	ENSG00000180016	Olfr395	ENSMUSG00000062186
22374	OR1E1	ENSG00000180016	Olfr396-ps1	ENSMUSG00000108605
22375	OR1E1	ENSG00000180016	Olfr23	ENSMUSG00000069816
22376	TERB2	ENSG00000167014	Terb2	ENSMUSG00000027229
22377	CTTN	ENSG00000085733	Cttn	ENSMUSG00000031078
22378	CLCN3	ENSG00000109572	Clcn3	ENSMUSG00000004319
22379	RAG1	ENSG00000166349	Rag1	ENSMUSG00000061311
22380	GMPPA	ENSG00000144591	Gmppa	ENSMUSG00000033021
22381	HOXC5	ENSG00000172789	Hoxc5	ENSMUSG00000022485
22382	IGLV7-43	ENSG00000211652	Iglv1	ENSMUSG00000076934
22383	IGLV7-43	ENSG00000211652	Iglv2	ENSMUSG00000076940
22384	TRIM59	ENSG00000213186	Trim59	ENSMUSG00000034317
22385	ZNF23	ENSG00000167377	Zfp612	ENSMUSG00000044676
22386	IL25	ENSG00000166090	Il25	ENSMUSG00000040770
22387	PCSK6	ENSG00000140479	Pcsk6	ENSMUSG00000030513
22388	SYNGR3	ENSG00000127561	Syngr3	ENSMUSG00000007021
22389	MDH2	ENSG00000146701	Mdh2	ENSMUSG00000019179
22390	GOLGA6D	ENSG00000140478	Golga2	ENSMUSG00000002546
22391	SMC2	ENSG00000136824	Smc2	ENSMUSG00000028312
22392	PNPLA2	ENSG00000177666	Pnpla2	ENSMUSG00000025509
22393	SLCO4C1	ENSG00000173930	Slco4c1	ENSMUSG00000040693
22394	TTLL10	ENSG00000162571	Ttll10	ENSMUSG00000029074
22395	MAGEA8	ENSG00000156009	3830417A13Rik	ENSMUSG00000031179
22396	CORO7-PAM16	ENSG00000103426	Coro7	ENSMUSG00000039637
22397	TAS2R60	ENSG00000185899	Tas2r135	ENSMUSG00000056203
22398	S100A6	ENSG00000197956	S100a6	ENSMUSG00000001025
22399	FOXI3	ENSG00000214336	Foxi3	ENSMUSG00000055874
22400	RTN4RL2	ENSG00000186907	Rtn4rl2	ENSMUSG00000050896
22401	CACNA1I	ENSG00000100346	Cacna1i	ENSMUSG00000022416
22402	MMP9	ENSG00000100985	Mmp9	ENSMUSG00000017737
22403	MAGEA4	ENSG00000147381	3830417A13Rik	ENSMUSG00000031179
22404	USP28	ENSG00000048028	Usp28	ENSMUSG00000032267
22405	MFSD6L	ENSG00000185156	Mfsd6l	ENSMUSG00000048329
22406	MAGEC1	ENSG00000155495	4930550L24Rik	ENSMUSG00000046180
22407	CDCA5	ENSG00000146670	Cdca5	ENSMUSG00000024791
22408	CRTAM	ENSG00000109943	Crtam	ENSMUSG00000032021
22409	TMEM127	ENSG00000135956	Tmem127	ENSMUSG00000034850
22410	RBM41	ENSG00000089682	Rbm41	ENSMUSG00000031433
22411	MED24	ENSG00000008838	Med24	ENSMUSG00000017210
22412	PGF	ENSG00000119630	Pgf	ENSMUSG00000004791
22413	FOXN3	ENSG00000053254	Foxn3	ENSMUSG00000033713
22414	SCAMP1	ENSG00000085365	Scamp1	ENSMUSG00000021687
22415	CCR9	ENSG00000173585	Ccr9	ENSMUSG00000029530
22416	APOL4	ENSG00000100336	Apol7a	ENSMUSG00000010601
22417	APOL4	ENSG00000100336	Apol9a	ENSMUSG00000057346
22418	APOL4	ENSG00000100336	Apol7b	ENSMUSG00000068252
22419	APOL4	ENSG00000100336	Apol10a	ENSMUSG00000050982
22420	APOL4	ENSG00000100336	Apol11a	ENSMUSG00000091650
22421	APOL4	ENSG00000100336	Apol7c	ENSMUSG00000044309
22422	APOL4	ENSG00000100336	Apol10b	ENSMUSG00000050014
22423	APOL4	ENSG00000100336	Apol11b	ENSMUSG00000091694
22424	APOL4	ENSG00000100336	Apol7e	ENSMUSG00000071716
22425	APOL4	ENSG00000100336	Apol9b	ENSMUSG00000068246
22426	APOL4	ENSG00000100336	Apol8	ENSMUSG00000056656
22427	BBS12	ENSG00000181004	Bbs12	ENSMUSG00000051444
22428	CEP97	ENSG00000182504	Cep97	ENSMUSG00000022604
22429	RAB3B	ENSG00000169213	Rab3b	ENSMUSG00000003411
22430	EIF2AK4	ENSG00000128829	Eif2ak4	ENSMUSG00000005102
22431	MTA2	ENSG00000149480	Mta2	ENSMUSG00000071646
22432	RESP18	ENSG00000182698	Resp18	ENSMUSG00000033061
22433	NTSR1	ENSG00000101188	Ntsr1	ENSMUSG00000027568
22434	RPGRIP1	ENSG00000092200	Rpgrip1	ENSMUSG00000057132
22435	TRAPPC2B	ENSG00000256060	0610009B22Rik	ENSMUSG00000007777
22436	MRPL1	ENSG00000169288	Mrpl1	ENSMUSG00000029486
22437	SMIM10L2B	ENSG00000196972	Smim10l2a	ENSMUSG00000054850
22438	TOM1	ENSG00000100284	Tom1	ENSMUSG00000042870
22439	CHMP5	ENSG00000086065	Chmp5	ENSMUSG00000028419
22440	PDZRN4	ENSG00000165966	Pdzrn4	ENSMUSG00000036218
22441	PF4	ENSG00000163737	Pf4	ENSMUSG00000029373
22442	PPP3CB	ENSG00000107758	Ppp3cb	ENSMUSG00000021816
22443	KLF17	ENSG00000171872	Klf17	ENSMUSG00000048626
22444	LRCH1	ENSG00000136141	Lrch1	ENSMUSG00000068015
22445	SLCO1B7	ENSG00000205754	Slco1b2	ENSMUSG00000030236
22446		ENSG00000273047	Lime1	ENSMUSG00000090077
