HGNC_symbol	HGNC_ensembl_gene_id	MGI_symbol	MGI_ensembl_gene_id
25719	SNORA2C	ENSG00000221491	Snora34	ENSMUSG00000065336
25720	ZNF519	ENSG00000175322	Zfp72	ENSMUSG00000069184
25721	RNU1-139P	ENSG00000212609	Gm22611	ENSMUSG00000088913
25722	RNU6-329P	ENSG00000238882	Gm26226	ENSMUSG00000064443
25723	SNORA41B	ENSG00000207516	Gm25409	ENSMUSG00000065698
25724	RNU6-113P	ENSG00000252462	Gm24073	ENSMUSG00000088802
25725	RNU6-948P	ENSG00000252183	Gm22378	ENSMUSG00000088106
25726	RNU6-948P	ENSG00000252183	Gm23643	ENSMUSG00000088480
25727	SCUBE3	ENSG00000146197	Scube3	ENSMUSG00000038677
25728	TMEM30A	ENSG00000112697	Tmem30a	ENSMUSG00000032328
25729		ENSG00000281159	Gm26413	ENSMUSG00000104857
25730		ENSG00000278050	Gm27505	ENSMUSG00000098974
25731	FAM205A	ENSG00000205108		ENSMUSG00000094576
25732	FAM205A	ENSG00000205108		ENSMUSG00000095207
25733	FAM205A	ENSG00000205108	Fam205a2	ENSMUSG00000079774
25734	FAM205A	ENSG00000205108	Fam205a3	ENSMUSG00000079774
25735	FAM205A	ENSG00000205108	Fam205a4	ENSMUSG00000079774
25736	FAM205A	ENSG00000205108		ENSMUSG00000096237
25737	FAM205A	ENSG00000205108		ENSMUSG00000096646
25738	FAM205A	ENSG00000205108	4933409K07Rik	ENSMUSG00000095552
25739	SNORD114-27	ENSG00000200636	Gm25224	ENSMUSG00000088820
25740	RBMS3	ENSG00000144642	Rbms3	ENSMUSG00000039607
25741	HLA-B	ENSG00000234745	H2-Bl	ENSMUSG00000073406
25742	SMIM11B	ENSG00000273590	Smim11	ENSMUSG00000051989
25743	RNU1-30P	ENSG00000272020	Gm25682	ENSMUSG00000065876
25744	RNU6-387P	ENSG00000223263	Gm25334	ENSMUSG00000088661
25745	LCA5L	ENSG00000157578	Lca5l	ENSMUSG00000045275
25746	SNORD49B	ENSG00000277108	Snord49b	ENSMUSG00000064437
25747		ENSG00000278333	Gm27617	ENSMUSG00000098696
25748	KIF23	ENSG00000137807	Kif23	ENSMUSG00000032254
25749	MIR138-2	ENSG00000207649	Mir138-2	ENSMUSG00000065512
25750	HEATR3	ENSG00000155393	Heatr3	ENSMUSG00000031657
25751	RNU6-312P	ENSG00000201499	Gm22593	ENSMUSG00000077433
25752	MIR32	ENSG00000207698	Mir32	ENSMUSG00000065544
25753	SNORD99	ENSG00000221539	Snord99	ENSMUSG00000080615
25754	RNU1-14P	ENSG00000199629	Gm22155	ENSMUSG00000065770
25755	RNU6-1338P	ENSG00000252137	Gm24712	ENSMUSG00000096331
25756	RNU6-1338P	ENSG00000252137	Gm24072	ENSMUSG00000094408
25757	RNU6-1338P	ENSG00000252137	Gm23977	ENSMUSG00000096482
25758	RNU6-1338P	ENSG00000252137	Gm22621	ENSMUSG00000094188
25759	RNU6-1338P	ENSG00000252137	Gm24676	ENSMUSG00000089383
25760	RNU6-1338P	ENSG00000252137	Gm22555	ENSMUSG00000088426
25761	RNU6-1338P	ENSG00000252137	Gm23552	ENSMUSG00000094579
25762	RNU6-729P	ENSG00000207128	Gm22127	ENSMUSG00000065173
25763		ENSG00000253042	Gm26169	ENSMUSG00000089045
25764		ENSG00000253042	Gm22942	ENSMUSG00000089188
25765		ENSG00000253042	Gm22915	ENSMUSG00000088240
25766		ENSG00000253042	Gm22334	ENSMUSG00000088695
25767		ENSG00000253042	Gm22422	ENSMUSG00000064994
25768		ENSG00000253042	Gm23995	ENSMUSG00000088685
25769		ENSG00000253042	Gm25921	ENSMUSG00000088930
25770		ENSG00000253042	Gm24787	ENSMUSG00000088005
25771		ENSG00000253042	Gm23902	ENSMUSG00000088196
25772		ENSG00000253042	Gm26368	ENSMUSG00000088451
25773		ENSG00000253042	Gm25456	ENSMUSG00000088577
25774		ENSG00000253042	Gm22163	ENSMUSG00000089033
25775		ENSG00000253042	Gm25999	ENSMUSG00000093139
25776		ENSG00000253042	Gm22362	ENSMUSG00000065036
25777		ENSG00000253042	Gm25391	ENSMUSG00000087967
25778		ENSG00000253042	Gm22857	ENSMUSG00000092710
25779		ENSG00000253042	Gm23382	ENSMUSG00000088303
25780		ENSG00000253042	Gm24992	ENSMUSG00000088037
25781		ENSG00000253042	Gm23699	ENSMUSG00000089460
25782	SNORD26	ENSG00000276788	Gm25894	ENSMUSG00000065392
25783	RNU1-35P	ENSG00000199652	Gm22220	ENSMUSG00000064605
25784	RNU6-914P	ENSG00000252558	Gm24131	ENSMUSG00000089164
25785	RN7SKP194	ENSG00000223260	Gm25363	ENSMUSG00000089475
25786	DHX37	ENSG00000150990	Dhx37	ENSMUSG00000029480
25787	RNU6-419P	ENSG00000252839	Gm23041	ENSMUSG00000065802
25788	GCNT3	ENSG00000140297	Gcnt3	ENSMUSG00000032226
25789	SPPL2B	ENSG00000005206	Sppl2b	ENSMUSG00000035206
25790	RNU1-31P	ENSG00000200745	Gm25184	ENSMUSG00000088378
25791	RNU1-31P	ENSG00000200745	Gm26046	ENSMUSG00000087937
25792	RNU1-31P	ENSG00000200745	Gm24725	ENSMUSG00000088854
25793	MIR27A	ENSG00000207808	Mir27a	ENSMUSG00000065444
25794	MIR1306	ENSG00000284464	Mir1306	ENSMUSG00000080452
25795	RNU6-316P	ENSG00000212329	Gm26424	ENSMUSG00000084479
25796	MIR1225	ENSG00000221656	Gm24589	ENSMUSG00000080342
25797	TLN2	ENSG00000171914	Tln2	ENSMUSG00000052698
25798	LRRFIP2	ENSG00000093167	Lrrfip2	ENSMUSG00000032497
25799	RN7SKP206	ENSG00000222755	Gm24733	ENSMUSG00000089488
25800	DARS2	ENSG00000117593	Dars2	ENSMUSG00000026709
25801	RNVU1-19	ENSG00000275538	Gm22739	ENSMUSG00000065371
25802	RNU6-1009P	ENSG00000212298	Gm23308	ENSMUSG00000096182
25803	POLH	ENSG00000170734	Polh	ENSMUSG00000023953
25804	ZBTB47	ENSG00000114853	Zfp651	ENSMUSG00000013419
25805	RNU6-1087P	ENSG00000252411	Gm24667	ENSMUSG00000089563
25806	RNU6-1087P	ENSG00000252411	Gm24392	ENSMUSG00000088761
25807	RN7SKP27	ENSG00000222616	Gm26167	ENSMUSG00000089048
25808	RN7SKP27	ENSG00000222616	Gm25971	ENSMUSG00000089578
25809		ENSG00000212206	Snora69	ENSMUSG00000065642
25810	SCARNA6	ENSG00000251791	Scarna6	ENSMUSG00000089281
25811	SPINK9	ENSG00000204909	Gm10542	ENSMUSG00000073572
25812	RNU1-65P	ENSG00000200789	Gm23121	ENSMUSG00000088278
25813	SNORA20	ENSG00000207392	Snora20	ENSMUSG00000064637
25814	VCAM1	ENSG00000162692	Vcam1	ENSMUSG00000027962
25815	RNU6-873P	ENSG00000200703	Gm24898	ENSMUSG00000088758
25816	RSPH9	ENSG00000172426	Rsph9	ENSMUSG00000023966
25817	SNORD20	ENSG00000207280	Gm24148	ENSMUSG00000064696
25818	MIR24-1	ENSG00000284459	Mir24-1	ENSMUSG00000105904
25819	TMEM132B	ENSG00000139364	Tmem132b	ENSMUSG00000070498
25820	MIR132	ENSG00000267200	Mir132	ENSMUSG00000065537
25821	MIR200B	ENSG00000207730	Mir200b	ENSMUSG00000065549
25822	MIR541	ENSG00000216179	Mir541	ENSMUSG00000076052
25823	SNRK	ENSG00000163788	Snrk	ENSMUSG00000038145
25824	PRPH2	ENSG00000112619	Prph2	ENSMUSG00000023978
25825	SPDYE21P	ENSG00000230358	Spdye4b	ENSMUSG00000029586
25826	SPDYE21P	ENSG00000230358	Spdye4a	ENSMUSG00000039296
25827	RNA5S3	ENSG00000199337	n-R5s123	ENSMUSG00000095652
25828	SNORD114-22	ENSG00000202293	Gm22205	ENSMUSG00000084604
25829	SLC38A9	ENSG00000177058	Slc38a9	ENSMUSG00000047789
25830	ACVR2B	ENSG00000114739	Acvr2b	ENSMUSG00000061393
25831	RNU6-874P	ENSG00000199260	Gm25897	ENSMUSG00000065643
25832	SNORD68	ENSG00000200084	Snord68	ENSMUSG00000064450
25833	RNU2-63P	ENSG00000222724	Gm24764	ENSMUSG00000065620
25834	RNU6-78P	ENSG00000199767	Gm26065	ENSMUSG00000065314
25835	BMX	ENSG00000102010	Bmx	ENSMUSG00000031377
25836	CADM2	ENSG00000175161	Cadm2	ENSMUSG00000064115
25837	RN7SKP35	ENSG00000253019	Gm23426	ENSMUSG00000084432
25838	SNORD38A	ENSG00000202031	Snord38a	ENSMUSG00000065680
25839	MIR142	ENSG00000284353	Mir142b	ENSMUSG00000065420
25840	MIR142	ENSG00000284353	Mir142	ENSMUSG00000105196
25841	RN7SKP61	ENSG00000222574	Gm22477	ENSMUSG00000084518
25842	RNU6-108P	ENSG00000202428	Gm22591	ENSMUSG00000077431
25843	RNU6-108P	ENSG00000202428	Gm22845	ENSMUSG00000088337
25844	RN7SKP204	ENSG00000202351	Gm25319	ENSMUSG00000084501
25845	RNU6-200P	ENSG00000201613	Gm23379	ENSMUSG00000096848
25846	MIR19A	ENSG00000284204	Mir19a	ENSMUSG00000065416
25847		ENSG00000206699	Gm24184	ENSMUSG00000084524
25848	MCOLN2	ENSG00000153898	Mcoln2	ENSMUSG00000011008
25849		ENSG00000275502	Gm27545	ENSMUSG00000098978
25850	TLE3	ENSG00000140332	Tle3	ENSMUSG00000032280
25851	RNU6-658P	ENSG00000207336	Gm22685	ENSMUSG00000064782
25852	STT3B	ENSG00000163527	Stt3b	ENSMUSG00000032437
25853	RNU6-840P	ENSG00000253084	Gm24602	ENSMUSG00000088596
25854	FLAD1	ENSG00000160688	Flad1	ENSMUSG00000042642
25855	CDK2AP1	ENSG00000111328	Cdk2ap1	ENSMUSG00000029394
25856	RNU6-172P	ENSG00000222932	Gm23901	ENSMUSG00000088195
25857		ENSG00000221139	Gm23839	ENSMUSG00000080607
25858	RNU6-1025P	ENSG00000222561	Gm22591	ENSMUSG00000077431
25859	RNU6-1025P	ENSG00000222561	Gm22845	ENSMUSG00000088337
25860	GNB2	ENSG00000172354	Gnb2	ENSMUSG00000029713
25861	MIR223	ENSG00000284567	Mir223	ENSMUSG00000076066
25862	PTK6	ENSG00000101213	Ptk6	ENSMUSG00000038751
25863	UBE2E1	ENSG00000170142	Ube2e1	ENSMUSG00000021774
25864	METTL7A	ENSG00000185432	Mettl7a1	ENSMUSG00000054619
25865	METTL7A	ENSG00000185432	Mettl7a3	ENSMUSG00000058057
25866	METTL7A	ENSG00000185432	Methig1	ENSMUSG00000093789
25867	METTL7A	ENSG00000185432	Mettl7a2	ENSMUSG00000056487
25868	RNU6-472P	ENSG00000207026	Gm23421	ENSMUSG00000096022
25869	NCOA3	ENSG00000124151	Ncoa3	ENSMUSG00000027678
25870	POC5	ENSG00000152359	Poc5	ENSMUSG00000021671
25871		ENSG00000212598	Gm22152	ENSMUSG00000080616
25872	RNU6-1150P	ENSG00000252606	Gm25681	ENSMUSG00000065872
25873	RN7SKP108	ENSG00000223299	Gm22561	ENSMUSG00000087956
25874	RNU6-677P	ENSG00000252723	Gm23055	ENSMUSG00000064739
25875	RNU6-677P	ENSG00000252723	Gm25964	ENSMUSG00000087796
25876	RNU6-1266P	ENSG00000199664	Gm24927	ENSMUSG00000065331
25877	HSPB7	ENSG00000173641	Hspb7	ENSMUSG00000006221
25878	MIR151A	ENSG00000254324	Mir151	ENSMUSG00000065612
25879	BRD2	ENSG00000204256	Brd2	ENSMUSG00000024335
25880		ENSG00000199713	Gm23182	ENSMUSG00000089313
25881	SLITRK5	ENSG00000165300	Slitrk5	ENSMUSG00000033214
25882	C12orf10	ENSG00000139637	Myg1	ENSMUSG00000001285
25883	SSX4	ENSG00000268009	Gm21876	ENSMUSG00000095316
25884	RNU6-928P	ENSG00000252685	Gm25335	ENSMUSG00000088668
25885	MIR671	ENSG00000284191	Mir671	ENSMUSG00000076387
25886	MIR340	ENSG00000198995	Mir340	ENSMUSG00000065417
25887	HTR1F	ENSG00000179097	Htr1f	ENSMUSG00000050783
25888	RNU6-723P	ENSG00000206700	Gm25879	ENSMUSG00000077518
25889	RNU6-1102P	ENSG00000251958	Gm24517	ENSMUSG00000096676
25890	PFDN5	ENSG00000123349	Pfdn5	ENSMUSG00000001289
25891		ENSG00000212371	Gm26493	ENSMUSG00000065089
25892	PPP1R35	ENSG00000160813	Ppp1r35	ENSMUSG00000029725
25893	PPP1R18	ENSG00000146112	Ppp1r18	ENSMUSG00000034595
25894	ABHD5	ENSG00000011198	Abhd5	ENSMUSG00000032540
25895	CLCNKA	ENSG00000186510	Clcnka	ENSMUSG00000033770
25896	CLCNKA	ENSG00000186510	Clcnkb	ENSMUSG00000006216
25897	LKAAEAR1	ENSG00000171695	Lkaaear1	ENSMUSG00000045794
25898	RNU6-926P	ENSG00000206802	Gm23567	ENSMUSG00000096559
25899	RNU6-926P	ENSG00000206802	Gm23244	ENSMUSG00000065309
25900	CBL	ENSG00000110395	Cbl	ENSMUSG00000034342
25901		ENSG00000239137	Snord13	ENSMUSG00000088252
25902	CCL27	ENSG00000213927	Ccl27a	ENSMUSG00000095247
25903	CCL27	ENSG00000213927	Ccl27a	ENSMUSG00000093828
25904	PPP1CB	ENSG00000213639	Ppp1cb	ENSMUSG00000014956
25905	GOLGA4	ENSG00000144674	Golga4	ENSMUSG00000038708
25906	PDPR	ENSG00000090857	Pdpr	ENSMUSG00000033624
25907	LARP4B	ENSG00000107929	Larp4b	ENSMUSG00000033499
25908	SNORD51	ENSG00000207047	Gm26457	ENSMUSG00000064612
25909	RNU6-1072P	ENSG00000207434	Gm23199	ENSMUSG00000089437
25910	RNU6-1329P	ENSG00000202534	Gm25141	ENSMUSG00000065111
25911		ENSG00000276859	Gm27899	ENSMUSG00000099106
25912		ENSG00000273541	Gm27928	ENSMUSG00000099039
25913		ENSG00000276871	n-R5-8s1	ENSMUSG00000065922
25914		ENSG00000276871	Gm24601	ENSMUSG00000088595
25915	RNU6-315P	ENSG00000199536	Gm22127	ENSMUSG00000065173
25916	RNU6-451P	ENSG00000199791	Gm23622	ENSMUSG00000064394
25917	RN7SKP102	ENSG00000223118	Gm22344	ENSMUSG00000084591
25918	RNU6-28P	ENSG00000199248	Gm24927	ENSMUSG00000065331
25919	CLDN1	ENSG00000163347	Cldn1	ENSMUSG00000022512
25920	RNU6-44P	ENSG00000206772	Gm22886	ENSMUSG00000096341
25921		ENSG00000252778	Gm24682	ENSMUSG00000089389
25922		ENSG00000252778	Gm26215	ENSMUSG00000089209
25923	PLK5	ENSG00000185988	Plk5	ENSMUSG00000035486
25924	CLEC6A	ENSG00000205846	Clec4n	ENSMUSG00000023349
25925	RNU4-54P	ENSG00000252237	Gm26425	ENSMUSG00000084478
25926	SNORA14A	ENSG00000201643	Gm26397	ENSMUSG00000065637
25927	CCNB1	ENSG00000134057	Ccnb1	ENSMUSG00000041431
25928	SNORA46	ENSG00000207493	Gm26493	ENSMUSG00000065089
25929	RN7SKP283	ENSG00000253006	Gm22636	ENSMUSG00000088767
25930	RN7SKP283	ENSG00000253006	Gm26410	ENSMUSG00000088295
25931	CIAO3	ENSG00000103245	Ciao3	ENSMUSG00000002280
25932	MAP11	ENSG00000146826	Map11	ENSMUSG00000036948
25933	PROS1	ENSG00000184500	Pros1	ENSMUSG00000022912
25934		ENSG00000276048	Gm27275	ENSMUSG00000098323
25935	SNORA5A	ENSG00000206838	Gm24313	ENSMUSG00000064495
25936	CCDC54	ENSG00000138483	Ccdc54	ENSMUSG00000050685
25937		ENSG00000253085	Gm26347	ENSMUSG00000088151
25938	RNU6-421P	ENSG00000201341	Gm23573	ENSMUSG00000094906
25939	RNU1-7P	ENSG00000200975	Gm25682	ENSMUSG00000065876
25940		ENSG00000275146	Gm24339	ENSMUSG00000077394
25941	RNU6-1264P	ENSG00000206618	Gm23196	ENSMUSG00000089431
25942	RNU6-916P	ENSG00000251897	Gm24707	ENSMUSG00000064746
25943	ITGB1	ENSG00000150093	Itgb1	ENSMUSG00000025809
25944	HLA-G	ENSG00000204632	H2-Bl	ENSMUSG00000073406
25945	MED18	ENSG00000130772	Med18	ENSMUSG00000066042
25946	RNU6-436P	ENSG00000251980	Gm24399	ENSMUSG00000088494
25947	RNU6-436P	ENSG00000251980	Gm26122	ENSMUSG00000065296
25948	SNORD116-1	ENSG00000207063	Gm23862	ENSMUSG00000093929
25949	OPRL1	ENSG00000125510	Oprl1	ENSMUSG00000027584
25950	IL1RAP	ENSG00000196083	Il1rap	ENSMUSG00000022514
25951	FBXO42	ENSG00000037637	Fbxo42	ENSMUSG00000028920
25952	IPO11	ENSG00000086200	Ipo11	ENSMUSG00000042590
25953	RNU6-313P	ENSG00000252126	Gm24259	ENSMUSG00000065674
25954	RNU6-313P	ENSG00000252126	Gm25713	ENSMUSG00000089250
25955	RNU2-17P	ENSG00000222222	Gm24840	ENSMUSG00000084552
25956	RN7SL83P	ENSG00000241756	Gm22567	ENSMUSG00000093283
25957		ENSG00000201554	Gm24184	ENSMUSG00000084524
25958	GBE1	ENSG00000114480	Gbe1	ENSMUSG00000022707
25959		ENSG00000221711	Gm22489	ENSMUSG00000080463
25960		ENSG00000221711	Gm24051	ENSMUSG00000089247
25961	SLC13A3	ENSG00000158296	Slc13a3	ENSMUSG00000018459
25962	CNOT10	ENSG00000182973	Cnot10	ENSMUSG00000056167
25963	SLC22A14	ENSG00000144671	Slc22a14	ENSMUSG00000070280
25964	RN7SL288P	ENSG00000240767	Gm22876	ENSMUSG00000093191
25965	RNU6-1012P	ENSG00000252415	Gm26011	ENSMUSG00000077598
25966	SNORD58A	ENSG00000206602	Gm23301	ENSMUSG00000064647
25967	SNORD15B	ENSG00000207445	Snord15b	ENSMUSG00000064966
25968	SP140	ENSG00000079263	Sp100	ENSMUSG00000026222
25969	GSX1	ENSG00000169840	Gsx1	ENSMUSG00000053129
25970	LPP	ENSG00000145012	Lpp	ENSMUSG00000033306
25971	DYRK1A	ENSG00000157540	Dyrk1a	ENSMUSG00000022897
25972		ENSG00000261147	Ttll13	ENSMUSG00000045467
25973	ETV5	ENSG00000244405	Etv5	ENSMUSG00000013089
25974	PCDH17	ENSG00000118946	Pcdh17	ENSMUSG00000035566
25975	MIR193B	ENSG00000207639	Mir193b	ENSMUSG00000076972
25976	SPDYE1	ENSG00000136206	Spdye4b	ENSMUSG00000029586
25977	SPDYE1	ENSG00000136206	Spdye4a	ENSMUSG00000039296
25978	RNU6-4P	ENSG00000206932	Gm25829	ENSMUSG00000094013
25979	FOXC2	ENSG00000176692	Foxc2	ENSMUSG00000046714
25980	PADI2	ENSG00000117115	Padi2	ENSMUSG00000028927
25981	C2orf72	ENSG00000204128	2810459M11Rik	ENSMUSG00000026227
25982	RNU6-1096P	ENSG00000252898	Gm26049	ENSMUSG00000087938
25983	RNU6-299P	ENSG00000253032	Gm24185	ENSMUSG00000084527
25984	RNU6-558P	ENSG00000201382	Gm22004	ENSMUSG00000075832
25985	RNU6-42P	ENSG00000206892	Gm24863	ENSMUSG00000096005
25986	ZBTB37	ENSG00000185278	Zbtb37	ENSMUSG00000043467
25987	SNORA63E	ENSG00000199363	Gm25852	ENSMUSG00000064724
25988	RNU6-990P	ENSG00000201255	Gm24164	ENSMUSG00000070173
25989	RASA1	ENSG00000145715	Rasa1	ENSMUSG00000021549
25990	RNU1-86P	ENSG00000251917	Gm25605	ENSMUSG00000088989
25991	RNU6-1298P	ENSG00000199326	Gm24268	ENSMUSG00000096247
25992	RNU6-1298P	ENSG00000199326	Gm25257	ENSMUSG00000094976
25993		ENSG00000283527	Gm24750	ENSMUSG00000088468
25994	RNU12	ENSG00000276027	Rnu12	ENSMUSG00000065176
25995	TSC22D4	ENSG00000166925	Tsc22d4	ENSMUSG00000029723
25996	LPIN2	ENSG00000101577	Lpin2	ENSMUSG00000024052
25997		ENSG00000280554	Gm22571	ENSMUSG00000064918
25998	RN7SKP2	ENSG00000252812	Gm23094	ENSMUSG00000088176
25999	RN7SKP24	ENSG00000251697	Gm23759	ENSMUSG00000088976
26000	RN7SKP24	ENSG00000251697	Gm22553	ENSMUSG00000088422
26001	ARL13B	ENSG00000169379	Arl13b	ENSMUSG00000022911
26002	SHC1	ENSG00000160691	Shc1	ENSMUSG00000042626
26003	RNA5SP526	ENSG00000274663	Gm27792	ENSMUSG00000099053
26004	RNU4-70P	ENSG00000207309	Gm22098	ENSMUSG00000088555
26005	MAD2L1BP	ENSG00000124688	Mad2l1bp	ENSMUSG00000034509
26006	RNU6-228P	ENSG00000199570	Gm22089	ENSMUSG00000088961
26007	MIR208A	ENSG00000199157	Mir208a	ENSMUSG00000065432
26008	CCDC84	ENSG00000186166	Ccdc84	ENSMUSG00000043923
26009	RNU1-20P	ENSG00000200184	Gm23838	ENSMUSG00000088692
26010	RNU1-20P	ENSG00000200184	Gm23100	ENSMUSG00000065389
26011	FBXL2	ENSG00000153558	Fbxl2	ENSMUSG00000032507
26012	SNORA55	ENSG00000201457	Gm26048	ENSMUSG00000087930
26013	UTS2B	ENSG00000188958	Uts2b	ENSMUSG00000056423
26014	PRAMEF33	ENSG00000237700		ENSMUSG00000095475
26015	PRAMEF33	ENSG00000237700		ENSMUSG00000095666
26016	PRAMEF33	ENSG00000237700		ENSMUSG00000094172
26017	PRAMEF33	ENSG00000237700		ENSMUSG00000091585
26018	PRAMEF33	ENSG00000237700		ENSMUSG00000094383
26019	PRAMEF33	ENSG00000237700		ENSMUSG00000095763
26020	PRAMEF33	ENSG00000237700		ENSMUSG00000094741
26021	PRAMEF33	ENSG00000237700		ENSMUSG00000096756
26022	PRAMEF33	ENSG00000237700		ENSMUSG00000074720
26023	PRAMEF33	ENSG00000237700		ENSMUSG00000096728
26024	PRAMEF33	ENSG00000237700		ENSMUSG00000095076
26025	PRAMEF33	ENSG00000237700		ENSMUSG00000095570
26026	PRAMEF33	ENSG00000237700		ENSMUSG00000094474
26027	PRAMEF33	ENSG00000237700		ENSMUSG00000094887
26028	PRAMEF33	ENSG00000237700	Gm3286	ENSMUSG00000094337
26029	PRAMEF33	ENSG00000237700		ENSMUSG00000094791
26030	PRAMEF33	ENSG00000237700		ENSMUSG00000094836
26031	PRAMEF33	ENSG00000237700		ENSMUSG00000094303
26032	PRAMEF33	ENSG00000237700		ENSMUSG00000094722
26033	PRAMEF33	ENSG00000237700		ENSMUSG00000095523
26034	PRAMEF33	ENSG00000237700		ENSMUSG00000096680
26035	PRAMEF33	ENSG00000237700		ENSMUSG00000096236
26036	PRAMEF33	ENSG00000237700		ENSMUSG00000095728
26037	PRAMEF33	ENSG00000237700		ENSMUSG00000095505
26038	PRAMEF33	ENSG00000237700	Gm16367	ENSMUSG00000096550
26039	PRAMEF33	ENSG00000237700		ENSMUSG00000094855
26040	SNORA44	ENSG00000273544	Snora44	ENSMUSG00000064604
26041	SLC25A38	ENSG00000144659	Slc25a38	ENSMUSG00000032519
26042	PTH1R	ENSG00000160801	Pth1r	ENSMUSG00000032492
26043	RNU6-842P	ENSG00000206996	Rnu6-ps2	ENSMUSG00000094494
26044	RNU6-503P	ENSG00000252338	Gm23538	ENSMUSG00000088160
26045	MIR302C	ENSG00000199102	Mir302c	ENSMUSG00000065482
26046	RNU1-136P	ENSG00000206908	Gm22456	ENSMUSG00000064512
26047	RNU6-741P	ENSG00000206616	Gm23216	ENSMUSG00000095121
26048		ENSG00000276664	Gm27640	ENSMUSG00000098948
26049	SNORD62B	ENSG00000231587	Gm25632	ENSMUSG00000094251
26050		ENSG00000252526	Gm25861	ENSMUSG00000088876
26051	SNORA30B	ENSG00000202189	Gm25133	ENSMUSG00000064581
26052	SNORA30B	ENSG00000202189	Snora30	ENSMUSG00000065259
26053	SNORA30	ENSG00000206755	Gm25133	ENSMUSG00000064581
26054	SNORA30	ENSG00000206755	Snora30	ENSMUSG00000065259
26055	RNU5E-1	ENSG00000199347	Gm25099	ENSMUSG00000095676
26056	RNU5E-1	ENSG00000199347	Gm23143	ENSMUSG00000094405
26057	GPR52	ENSG00000203737	Gpr52	ENSMUSG00000118401
26058	SNORD19B	ENSG00000238862	Gm24916	ENSMUSG00000087912
26059	SNORD34	ENSG00000202503	Snord34	ENSMUSG00000065878
26060	TMEM243	ENSG00000135185	Tmem243	ENSMUSG00000079659
26061		ENSG00000212440	Gm22338	ENSMUSG00000088340
26062	RN7SKP31	ENSG00000252163	Gm26348	ENSMUSG00000088153
26063	ARMC7	ENSG00000125449	Armc7	ENSMUSG00000057219
26064	WDR48	ENSG00000114742	Wdr48	ENSMUSG00000032512
26065	KIR2DL1	ENSG00000125498	Kir3dl1	ENSMUSG00000031424
26066	KIR2DL1	ENSG00000125498	Kir3dl2	ENSMUSG00000057439
26067	MIR23B	ENSG00000207563	Mir23b	ENSMUSG00000065599
26068	GTPBP8	ENSG00000163607	Gtpbp8	ENSMUSG00000022668
26069	NEDD4	ENSG00000069869	Nedd4	ENSMUSG00000032216
26070		ENSG00000199424	Gm22431	ENSMUSG00000089170
26071	MPND	ENSG00000008382	Mpnd	ENSMUSG00000003199
26072	SPRY3	ENSG00000168939	Spry3	ENSMUSG00000061654
26073	RCAN1	ENSG00000159200	Rcan1	ENSMUSG00000022951
26074	RNU6-1151P	ENSG00000207415	Gm23241	ENSMUSG00000064948
26075	SNORD65	ENSG00000277512	Snord65	ENSMUSG00000077457
26076	MIR127	ENSG00000207608	Mir127	ENSMUSG00000070076
26077	RNU6-1247P	ENSG00000252431	Gm26072	ENSMUSG00000094803
26078	RNU6-1247P	ENSG00000252431	Gm23056	ENSMUSG00000064737
26079	MIR192	ENSG00000283926	Mir192	ENSMUSG00000065523
26080	APOL4	ENSG00000100336	Apol7a	ENSMUSG00000010601
26081	APOL4	ENSG00000100336	Apol7b	ENSMUSG00000068252
26082	PHF21A	ENSG00000135365	Phf21a	ENSMUSG00000058318
26083	SNORD72	ENSG00000212296	Snord72	ENSMUSG00000077737
26084	FAM199X	ENSG00000123575	Fam199x	ENSMUSG00000042595
26085	RNU6-314P	ENSG00000252383	Gm22779	ENSMUSG00000077273
26086	RNU6-728P	ENSG00000202245	Gm25334	ENSMUSG00000088661
26087	MIR511	ENSG00000207938	Mir511	ENSMUSG00000077897
26088	NEIL1	ENSG00000140398	Neil1	ENSMUSG00000032298
26089		ENSG00000277826	Gm27976	ENSMUSG00000098628
26090	RNU6-1288P	ENSG00000251859	Gm23559	ENSMUSG00000088449
26091	CLEC4C	ENSG00000198178	Clec4a2	ENSMUSG00000030148
26092	CLEC4C	ENSG00000198178	Clec4b2	ENSMUSG00000067767
26093	RN7SKP266	ENSG00000222164	Gm25543	ENSMUSG00000084627
26094	SNORA74A	ENSG00000200959	Snora74a	ENSMUSG00000065649
26095	UCP3	ENSG00000175564	Ucp3	ENSMUSG00000032942
26096	RNU1-97P	ENSG00000252681	Gm25605	ENSMUSG00000088989
26097		ENSG00000276057	Gm27937	ENSMUSG00000098503
26098	RNU2-14P	ENSG00000222985	Gm26256	ENSMUSG00000084448
26099	SNORA57	ENSG00000206597	Gm26132	ENSMUSG00000065100
26100	SNORA57	ENSG00000206597	Snora57	ENSMUSG00000070167
26101	IL11RA	ENSG00000137070	Il11ra2	ENSMUSG00000095456
26102	IL11RA	ENSG00000137070	Il11ra2	ENSMUSG00000095623
26103	RNU6-880P	ENSG00000207256	Gm23041	ENSMUSG00000065802
26104	MIR382	ENSG00000283170	Mir382	ENSMUSG00000065428
26105	RNU6-36P	ENSG00000206899	Gm25412	ENSMUSG00000096222
26106	RNU6-36P	ENSG00000206899	Gm25101	ENSMUSG00000095678
26107	RNU6-36P	ENSG00000206899	Gm22505	ENSMUSG00000064890
26108	RNU6-36P	ENSG00000206899	Gm25327	ENSMUSG00000095086
