HGNC_symbol	HGNC_ensembl_gene_id	MGI_symbol	MGI_ensembl_gene_id
26671	RNA5S14	ENSG00000201355	n-R5s141	ENSMUSG00000095749
26672	RN7SKP43	ENSG00000251982	Gm22136	ENSMUSG00000089376
26673	RN7SKP43	ENSG00000251982	Gm22014	ENSMUSG00000089410
26674	TCF20	ENSG00000100207	Tcf20	ENSMUSG00000041852
26675	WNT8B	ENSG00000075290	Wnt8b	ENSMUSG00000036961
26676	SNORA68	ENSG00000207166	Snora68	ENSMUSG00000077563
26677	HIST1H1B	ENSG00000184357	Gm6970	ENSMUSG00000091230
26678	RNA5SP511	ENSG00000222419	n-R5s32	ENSMUSG00000084444
26679	RN7SKP63	ENSG00000200057	Gm22275	ENSMUSG00000084419
26680	SNORA77B	ENSG00000264346	Gm25777	ENSMUSG00000080364
26681	LRRC30	ENSG00000206422	Lrrc30	ENSMUSG00000073375
26682	PRR16	ENSG00000184838	Prr16	ENSMUSG00000073565
26683	IMPA2	ENSG00000141401	Impa2	ENSMUSG00000024525
26684	RN7SKP174	ENSG00000200673	Gm24441	ENSMUSG00000087860
26685	BICRAL	ENSG00000112624	Bicral	ENSMUSG00000036568
26686	RNU6-611P	ENSG00000207003	Gm22474	ENSMUSG00000095740
26687	RNU6-611P	ENSG00000207003	Gm23264	ENSMUSG00000094158
26688	RNU6-611P	ENSG00000207003	Gm26204	ENSMUSG00000064840
26689	RN7SKP131	ENSG00000222630	Gm22275	ENSMUSG00000084419
26690	RNA5SP379	ENSG00000201469	n-R5s36	ENSMUSG00000064932
26691	RNU4-64P	ENSG00000222727	Gm22106	ENSMUSG00000084493
26692	RAC2	ENSG00000128340	Rac2	ENSMUSG00000033220
26693	CATSPER1	ENSG00000175294	Catsper1	ENSMUSG00000038498
26694	RN7SKP241	ENSG00000240294	Gm25844	ENSMUSG00000084536
26695	SNORD7	ENSG00000207297	Snord7	ENSMUSG00000065715
26696	RNU1-56P	ENSG00000212605	Gm25513	ENSMUSG00000065795
26697	RNU1-56P	ENSG00000212605	Gm24977	ENSMUSG00000065040
26698	USMG5	ENSG00000173915	Usmg5	ENSMUSG00000071528
26699	RN7SKP271	ENSG00000222460	Gm22667	ENSMUSG00000089343
26700	RTP2	ENSG00000198471	Rtp2	ENSMUSG00000047531
26701		ENSG00000202449	Gm23679	ENSMUSG00000065095
26702		ENSG00000202449	Gm23772	ENSMUSG00000077621
26703	TLE4	ENSG00000106829	Tle4	ENSMUSG00000024642
26704	RNU6-531P	ENSG00000252503	Gm24340	ENSMUSG00000077396
26705	PTP4A3	ENSG00000184489	Ptp4a3	ENSMUSG00000059895
26706	FAM19A5	ENSG00000219438	Fam19a5	ENSMUSG00000054863
26707	DOCK8	ENSG00000107099	Dock8	ENSMUSG00000052085
26708	RN7SL420P	ENSG00000239984	Gm27853	ENSMUSG00000098477
26709		ENSG00000274396	Gm27868	ENSMUSG00000098536
26710	HTR1F	ENSG00000179097	Htr1f	ENSMUSG00000050783
26711		ENSG00000274458	Gm22490	ENSMUSG00000087813
26712	SP140	ENSG00000079263		ENSMUSG00000095500
26713	SP140	ENSG00000079263		ENSMUSG00000079794
26714	SP140	ENSG00000079263		ENSMUSG00000079192
26715	SP140	ENSG00000079263		ENSMUSG00000079190
26716	RNU6-364P	ENSG00000207115	Gm23302	ENSMUSG00000064644
26717	THUMPD2	ENSG00000138050	Thumpd2	ENSMUSG00000024246
26718	RNU6-409P	ENSG00000206841	Gm22055	ENSMUSG00000065322
26719	SNORD63B	ENSG00000222937	Gm22200	ENSMUSG00000089239
26720	SNORD22	ENSG00000277194	Snord22	ENSMUSG00000065087
26721	TNFRSF21	ENSG00000146072	Tnfrsf21	ENSMUSG00000023915
26722		ENSG00000212421	Gm24233	ENSMUSG00000077505
26723	CTNNA1	ENSG00000044115	Ctnna1	ENSMUSG00000037815
26724	NUP35	ENSG00000163002	Gm4353	ENSMUSG00000091900
26725	RN7SKP276	ENSG00000252051	Gm22207	ENSMUSG00000089234
26726	SNORA18	ENSG00000207145	Gm24455	ENSMUSG00000065282
26727	RNU6-800P	ENSG00000207202	Gm22148	ENSMUSG00000077633
26728		ENSG00000201157	Snora62	ENSMUSG00000064925
26729	SNORD19B	ENSG00000238862	Gm24916	ENSMUSG00000087912
26730	RN7SKP42	ENSG00000222845	Gm26350	ENSMUSG00000088156
26731	LRRC55	ENSG00000183908	Lrrc55	ENSMUSG00000075224
26732	RNU1-119P	ENSG00000212424	Gm24145	ENSMUSG00000064565
26733		ENSG00000212565	Snora68	ENSMUSG00000077563
26734	RNU6-177P	ENSG00000223189	Gm24724	ENSMUSG00000088855
26735	RNU6-177P	ENSG00000223189	Gm23500	ENSMUSG00000088360
26736	RNU6-262P	ENSG00000222249	Gm23341	ENSMUSG00000089581
26737	MGRN1	ENSG00000102858	Mgrn1	ENSMUSG00000022517
26738		ENSG00000252352	Gm22490	ENSMUSG00000087813
26739	RNA5SP302	ENSG00000201766	n-R5s80	ENSMUSG00000084545
26740	RNU6-593P	ENSG00000201586	Gm23104	ENSMUSG00000065656
26741	FGF12	ENSG00000114279	Fgf12	ENSMUSG00000022523
26742		ENSG00000206886	Gm22942	ENSMUSG00000089188
26743	KRT74	ENSG00000170484	Krt74	ENSMUSG00000067596
26744	RNU6-601P	ENSG00000207270	Gm24477	ENSMUSG00000088063
26745	RNU6-601P	ENSG00000207270	Gm25054	ENSMUSG00000087995
26746	RNU6-601P	ENSG00000207270	Gm25423	ENSMUSG00000088234
26747	RNA5SP388	ENSG00000199454	Gm22340	ENSMUSG00000088342
26748	SRD5A2	ENSG00000277893	Srd5a2	ENSMUSG00000038541
26749	RNU6-855P	ENSG00000222327	Gm24388	ENSMUSG00000095140
26750	RN7SL823P	ENSG00000263595	Gm27853	ENSMUSG00000098477
26751	RNU6-480P	ENSG00000207060	Gm23506	ENSMUSG00000065011
26752	RNU6-157P	ENSG00000206684	Gm22345	ENSMUSG00000084593
26753		ENSG00000212134	Gm22490	ENSMUSG00000087813
26754	RRN3	ENSG00000085721	Rrn3	ENSMUSG00000022682
26755	SNORA23	ENSG00000201998	Snora23	ENSMUSG00000064451
26756	MCRS1	ENSG00000187778	Mcrs1	ENSMUSG00000037570
26757	CT45A5	ENSG00000228836	Gm10477	ENSMUSG00000073173
26758	MPP7	ENSG00000150054	Mpp7	ENSMUSG00000057440
26759	TUBB4A	ENSG00000104833	Tubb4a	ENSMUSG00000062591
26760	ATXN10	ENSG00000130638	Atxn10	ENSMUSG00000016541
26761	RNU6-1282P	ENSG00000252544	Gm23958	ENSMUSG00000087832
26762	MC2R	ENSG00000185231	Mc2r	ENSMUSG00000045569
26763	DRD3	ENSG00000151577	Drd3	ENSMUSG00000022705
26764	CCDC172	ENSG00000182645	Ccdc172	ENSMUSG00000025090
26765	RNU6-75P	ENSG00000251753	Gm24846	ENSMUSG00000088658
26766	RNU6-75P	ENSG00000251753	Gm24783	ENSMUSG00000088264
26767	RNU6-75P	ENSG00000251753	Gm27995	ENSMUSG00000098399
26768	SP100	ENSG00000067066		ENSMUSG00000094915
26769	SNORD53	ENSG00000265145	Snord53	ENSMUSG00000092887
26770	ABCD2	ENSG00000173208	Abcd2	ENSMUSG00000055782
26771	RNU6-575P	ENSG00000223258	Gm23794	ENSMUSG00000065943
26772	RNU1-6P	ENSG00000277344	Gm22054	ENSMUSG00000065329
26773	RNU6-1138P	ENSG00000202229	Gm24388	ENSMUSG00000095140
26774	RN7SKP68	ENSG00000222987	Gm25393	ENSMUSG00000087961
26775		ENSG00000238371	Snord13	ENSMUSG00000088252
26776		ENSG00000212266	Gm22490	ENSMUSG00000087813
26777	CYP2D7	ENSG00000205702	Cyp2d40	ENSMUSG00000068083
26778	CYP2D7	ENSG00000205702	Cyp2d34	ENSMUSG00000094559
26779	CYP2D7	ENSG00000205702	Cyp2d22	ENSMUSG00000061740
26780	CYP2D7	ENSG00000205702	Cyp2d26	ENSMUSG00000022445
26781	CYP2D7	ENSG00000205702	Cyp2d12	ENSMUSG00000096852
26782	CYP2D7	ENSG00000205702	Cyp2d11	ENSMUSG00000068085
26783	CYP2D7	ENSG00000205702	Cyp2d9	ENSMUSG00000068086
26784		ENSG00000252691	Scarna17	ENSMUSG00000088689
26785		ENSG00000252691	Gm25443	ENSMUSG00000089625
26786	RNU6-351P	ENSG00000251906	Gm22083	ENSMUSG00000088211
26787	RNU6-351P	ENSG00000251906	Gm23535	ENSMUSG00000088167
26788	RNU6-351P	ENSG00000251906	Gm23504	ENSMUSG00000089613
26789	SNORD10	ENSG00000238917	Gm25835	ENSMUSG00000089542
26790	SNORD116-20	ENSG00000278715	Gm22373	ENSMUSG00000077772
26791	RNU6-243P	ENSG00000212442	Gm23166	ENSMUSG00000087789
26792	RNU6-649P	ENSG00000207192	Gm24765	ENSMUSG00000065625
26793		ENSG00000277411	Gm26157	ENSMUSG00000089599
26794	RNU6-332P	ENSG00000212495	Gm25371	ENSMUSG00000088787
26795	RNU6-332P	ENSG00000212495	Gm24848	ENSMUSG00000088656
26796	RNU6-453P	ENSG00000252628	Gm26479	ENSMUSG00000084569
26797	RPL24	ENSG00000114391	Gm17430	ENSMUSG00000091285
26798	SNORA35B	ENSG00000271907	Gm25107	ENSMUSG00000084421
26799	RN7SKP237	ENSG00000201533	Gm24734	ENSMUSG00000089485
26800	RN7SKP237	ENSG00000201533	Gm23624	ENSMUSG00000064397
26801	RNU6-741P	ENSG00000206616	Gm25768	ENSMUSG00000089195
26802	TMCO6	ENSG00000113119	Tmco6	ENSMUSG00000006850
26803	RNU2-21P	ENSG00000222300		ENSMUSG00000084520
26804		ENSG00000267314	Vmac	ENSMUSG00000054723
26805	RNU6-131P	ENSG00000212446	Gm22867	ENSMUSG00000088124
26806	RNU6-131P	ENSG00000212446	Gm26439	ENSMUSG00000064526
26807	RNU6-131P	ENSG00000212446	Gm25217	ENSMUSG00000088172
26808	FER	ENSG00000151422	Fer	ENSMUSG00000000127
26809	RNA5SP462	ENSG00000252539	n-R5s43	ENSMUSG00000084688
26810	NDUFAF7	ENSG00000003509	Ndufaf7	ENSMUSG00000024082
26811	SNORD127	ENSG00000239043	Gm25970	ENSMUSG00000087790
26812	MSH6	ENSG00000116062	Msh6	ENSMUSG00000005370
26813	UNKL	ENSG00000059145	Gm5819	ENSMUSG00000092097
26814	RNA5SP20	ENSG00000251785	Gm24238	ENSMUSG00000088417
26815	ABRA	ENSG00000174429	Abra	ENSMUSG00000042895
26816	KIFC1	ENSG00000237649	Kifc5b	ENSMUSG00000024301
26817		ENSG00000273658	Gm27406	ENSMUSG00000099112
26818	DENND1C	ENSG00000205744	Dennd1c	ENSMUSG00000002668
26819		ENSG00000274086	Gm27838	ENSMUSG00000098736
26820	SNORA6	ENSG00000206760	Gm23456	ENSMUSG00000065269
26821	SNORA6	ENSG00000206760	Gm24044	ENSMUSG00000065041
26822	RNU1-120P	ENSG00000199879	Gm25201	ENSMUSG00000065027
26823	RNU6-510P	ENSG00000212541	Gm22381	ENSMUSG00000088811
26824	RNU6-510P	ENSG00000212541	Gm26412	ENSMUSG00000088291
26825	PPP1R32	ENSG00000162148	Ppp1r32	ENSMUSG00000035179
26826	RNA5SP434	ENSG00000252456	n-R5s39	ENSMUSG00000084562
26827	SNORA40B	ENSG00000208308	Gm22490	ENSMUSG00000087813
26828	CRTAC1	ENSG00000095713	Crtac1	ENSMUSG00000042401
26829	CARNS1	ENSG00000172508	Carns1	ENSMUSG00000075289
26830	GJD4	ENSG00000177291	Gjd4	ENSMUSG00000036855
26831	SNORD114-10	ENSG00000200279	Gm22205	ENSMUSG00000084604
26832	LIPH	ENSG00000163898	Liph	ENSMUSG00000044626
26833		ENSG00000276426	Gm27993	ENSMUSG00000098423
26834	SCAND1	ENSG00000171222	Scand1	ENSMUSG00000046229
26835	RNU6-201P	ENSG00000252909	Gm22814	ENSMUSG00000088077
26836	SNORA40	ENSG00000210825	Gm22490	ENSMUSG00000087813
26837	RNU6-202P	ENSG00000251807	Gm27385	ENSMUSG00000098486
26838	RNU6-122P	ENSG00000252627	Gm25792	ENSMUSG00000065223
26839	GRPEL2	ENSG00000164284	Grpel2	ENSMUSG00000024580
26840	RNU6-422P	ENSG00000207362	Gm23341	ENSMUSG00000089581
26841	SNORD93	ENSG00000221740	Mir3096	ENSMUSG00000096832
26842	SNORD93	ENSG00000221740	Snord93	ENSMUSG00000095205
26843		ENSG00000274432	Gm25939	ENSMUSG00000093843
26844		ENSG00000274432	Gm25360	ENSMUSG00000094655
26845		ENSG00000274432	Gm23472	ENSMUSG00000094050
26846	CCDC144A	ENSG00000170160	Gm1758	ENSMUSG00000090808
26847	VAPA	ENSG00000101558	Vapa	ENSMUSG00000024091
26848		ENSG00000201376	Gm22362	ENSMUSG00000065036
26849	RNU6-508P	ENSG00000200101	Gm25006	ENSMUSG00000065747
26850		ENSG00000256514	Pold4	ENSMUSG00000024854
26851		ENSG00000276919	Gm27335	ENSMUSG00000098725
26852		ENSG00000276919	Gm27300	ENSMUSG00000098617
26853	PDCD11	ENSG00000148843	Pdcd11	ENSMUSG00000025047
26854	RNU6-1190P	ENSG00000222743	Gm22335	ENSMUSG00000088349
26855	RNA5SP479	ENSG00000201728	n-R5s15	ENSMUSG00000084584
26856	TPD52L3	ENSG00000170777	Trpd52l3	ENSMUSG00000024815
26857	RNU1-20P	ENSG00000200184	Gm23765	ENSMUSG00000087779
26858	DDN	ENSG00000181418	Ddn	ENSMUSG00000059213
26859	RNU6-1151P	ENSG00000207415	Gm25666	ENSMUSG00000088327
26860	RNU6-646P	ENSG00000201441	Gm24391	ENSMUSG00000088763
26861	PYCR3	ENSG00000104524	Pycrl	ENSMUSG00000022571
26862	RNU6-618P	ENSG00000200388	Gm25652	ENSMUSG00000065714
26863	RAB1B	ENSG00000174903	Rab1b	ENSMUSG00000024870
26864	LHCGR	ENSG00000138039	Lhcgr	ENSMUSG00000024107
26865	RNA5SP223	ENSG00000202044	n-R5s178	ENSMUSG00000077437
26866	SCO2	ENSG00000284194	Sco2	ENSMUSG00000091780
26867		ENSG00000212553	Gm22373	ENSMUSG00000077772
26868	SNORA77	ENSG00000221643	Gm25777	ENSMUSG00000080364
26869	RNU1-88P	ENSG00000238554	Gm22847	ENSMUSG00000088332
26870	RNU6-234P	ENSG00000202099	Gm22236	ENSMUSG00000087718
26871	RN7SKP270	ENSG00000223229	Gm23213	ENSMUSG00000084664
26872	SNORA74C-1	ENSG00000265733	Gm23946	ENSMUSG00000077611
26873	RNU6-1231P	ENSG00000252994	Gm22576	ENSMUSG00000065667
26874	RNU2-51P	ENSG00000222640	Gm22984	ENSMUSG00000084700
26875	RNU4-37P	ENSG00000222146	Gm25102	ENSMUSG00000084428
26876	SNORA24	ENSG00000275994	Gm23482	ENSMUSG00000077360
26877	SNORA21	ENSG00000199293	Snora21	ENSMUSG00000064901
26878	SNORA75B	ENSG00000206780	Gm25038	ENSMUSG00000064862
26879	CHSY3	ENSG00000198108	Chsy3	ENSMUSG00000058152
26880	LMF2	ENSG00000100258	Lmf2	ENSMUSG00000022614
26881	GPR156	ENSG00000175697	Gpr156	ENSMUSG00000046961
26882	RN7SKP78	ENSG00000201581	Gm25780	ENSMUSG00000084477
26883	RN7SKP78	ENSG00000201581	Gm23888	ENSMUSG00000084639
26884	KRTAP26-1	ENSG00000197683	Krtap26-1	ENSMUSG00000071471
26885	RNA5SP137	ENSG00000252642	Gm22687	ENSMUSG00000088926
26886	NETO1	ENSG00000166342	Neto1	ENSMUSG00000050321
26887	RNU6-1000P	ENSG00000212368	Gm22808	ENSMUSG00000064670
26888	RNU6-283P	ENSG00000201658	Gm24283	ENSMUSG00000077421
26889	RNU5A-1	ENSG00000199568	Rnu5g	ENSMUSG00000095892
26890	RNU4-72P	ENSG00000222686	Gm22098	ENSMUSG00000088555
26891	RNY1P4	ENSG00000207325	Gm26329	ENSMUSG00000070235
26892	MRFAP1	ENSG00000179010	Gm5814	ENSMUSG00000096361
26893	DNTT	ENSG00000107447	Dntt	ENSMUSG00000025014
26894		ENSG00000276664	Gm27640	ENSMUSG00000098948
26895		ENSG00000251942	Gm26083	ENSMUSG00000088529
26896		ENSG00000251942	Gm25434	ENSMUSG00000088903
26897	TYMP	ENSG00000025708	Tymp	ENSMUSG00000022615
26898	SCARNA20	ENSG00000252577	Gm25492	ENSMUSG00000088008
26899	SNORD24	ENSG00000206611	Gm23969	ENSMUSG00000065258
26900		ENSG00000222430	Gm23921	ENSMUSG00000092999
26901		ENSG00000222430	Gm24203	ENSMUSG00000064883
26902		ENSG00000222430	Gm24045	ENSMUSG00000065047
26903		ENSG00000222430	Gm22016	ENSMUSG00000089418
26904		ENSG00000222430	Gm25586	ENSMUSG00000064433
26905		ENSG00000222430	Gm26456	ENSMUSG00000064765
26906		ENSG00000222430	Gm25223	ENSMUSG00000088825
26907	RNU6-1126P	ENSG00000206729	Gm23733	ENSMUSG00000065684
26908	RNA5SP436	ENSG00000251829	Gm24777	ENSMUSG00000088269
26909	MAP6D1	ENSG00000180834	Map6d1	ENSMUSG00000041205
26910	RN7SL396P	ENSG00000244642	Gm22567	ENSMUSG00000093283
26911	CYP39A1	ENSG00000146233	Cyp39a1	ENSMUSG00000023963
26912	BCL2L10	ENSG00000137875	Bcl2l10	ENSMUSG00000032191
26913	RNA5SP408	ENSG00000251924	Gm23392	ENSMUSG00000088205
26914	AQP5	ENSG00000161798	Aqp5	ENSMUSG00000044217
26915	RNA5SP186	ENSG00000252833	n-R5s69	ENSMUSG00000065806
26916	RNU6-163P	ENSG00000207124	Gm25482	ENSMUSG00000065159
26917	RNU6-501P	ENSG00000200942	Gm23588	ENSMUSG00000088284
26918		ENSG00000200174	Gm24877	ENSMUSG00000089404
26919	RNU5A-2P	ENSG00000207065	Gm23102	ENSMUSG00000065658
26920	CPLX4	ENSG00000166569	Cplx4	ENSMUSG00000024519
26921	RNU6-665P	ENSG00000207369	Gm23940	ENSMUSG00000075908
26922		ENSG00000252692	Snord60	ENSMUSG00000064768
26923	DHX57	ENSG00000163214	Dhx57	ENSMUSG00000035051
26924		ENSG00000251744	Gm23172	ENSMUSG00000087785
26925		ENSG00000251744	Gm23353	ENSMUSG00000089050
26926		ENSG00000251744	Gm22088	ENSMUSG00000088966
26927	ASAH2	ENSG00000188611	Asah2	ENSMUSG00000024887
26928	RN7SKP98	ENSG00000252879	Gm22726	ENSMUSG00000088714
26929	RN7SKP98	ENSG00000252879	Gm26275	ENSMUSG00000087726
26930		ENSG00000212567	Gm25290	ENSMUSG00000084745
26931		ENSG00000275502	Gm27545	ENSMUSG00000098978
26932	SNORD114-24	ENSG00000201899	Gm25854	ENSMUSG00000064726
26933	RN7SKP204	ENSG00000202351	Gm24893	ENSMUSG00000084694
26934	RN7SKP77	ENSG00000200131	Gm25545	ENSMUSG00000084622
26935	SLC38A4	ENSG00000139209	Slc38a4	ENSMUSG00000022464
26936	RNY1P3	ENSG00000223158	Gm26329	ENSMUSG00000070235
26937	SNORD48	ENSG00000201823	Gm25744	ENSMUSG00000092687
26938	RNU6-250P	ENSG00000252767	Gm26253	ENSMUSG00000084442
26939	RNA5SP477	ENSG00000199509	n-R5s52	ENSMUSG00000077802
26940	RNA5SP477	ENSG00000199509	n-R5s95	ENSMUSG00000064618
26941	ADD3	ENSG00000148700	Add3	ENSMUSG00000025026
26942	RNU6-1333P	ENSG00000251971	Gm24842	ENSMUSG00000089306
26943	RNU1-114P	ENSG00000202167	Gm22054	ENSMUSG00000065329
26944	PISD	ENSG00000241878		ENSMUSG00000095041
26945	RNU6-324P	ENSG00000200827	Gm24836	ENSMUSG00000084558
26946	RNU4-33P	ENSG00000201186	Gm26026	ENSMUSG00000084675
26947	HSBP1L1	ENSG00000226742	Hsbp1l1	ENSMUSG00000078963
26948	RNU6-1167P	ENSG00000200097	Gm26369	ENSMUSG00000088450
26949	BORCS7-ASMT	ENSG00000270316	Borcs7	ENSMUSG00000062376
26950	MUT	ENSG00000146085	Mut	ENSMUSG00000023921
26951	TRAPPC9	ENSG00000167632	Trappc9	ENSMUSG00000047921
26952	C1QL4	ENSG00000186897	C1ql4	ENSMUSG00000001076
26953	GNPTG	ENSG00000090581	Gnptg	ENSMUSG00000035521
26954	IGFALS	ENSG00000099769	Igfals	ENSMUSG00000046070
26955	RNU6-685P	ENSG00000252897	Gm22681	ENSMUSG00000065787
26956	RNU6-685P	ENSG00000252897	Gm26101	ENSMUSG00000087871
26957	CWF19L1	ENSG00000095485	Cwf19l1	ENSMUSG00000025200
26958	AS3MT	ENSG00000214435	As3mt	ENSMUSG00000003559
26959	CFAP58	ENSG00000120051	Cfap58	ENSMUSG00000046585
26960	RNU6-966P	ENSG00000252288	Gm24263	ENSMUSG00000096249
26961	RNU6-966P	ENSG00000252288	Gm24775	ENSMUSG00000088002
26962		ENSG00000200206	Gm26224	ENSMUSG00000064440
26963	SNORD116-22	ENSG00000275127	Gm22373	ENSMUSG00000077772
26964		ENSG00000275646	Gm27301	ENSMUSG00000098614
26965	SNORD73B	ENSG00000201264	Rnu73b	ENSMUSG00000064390
26966	DNM1L	ENSG00000087470	Dnm1l	ENSMUSG00000022789
26967	JPT2	ENSG00000206053	Jpt2	ENSMUSG00000024165
26968	RNA5SP228	ENSG00000252041	Gm22586	ENSMUSG00000088132
26969	DMRT2	ENSG00000173253	Dmrt2	ENSMUSG00000048138
26970	TTR	ENSG00000118271	Ttr	ENSMUSG00000061808
26971	GTSE1	ENSG00000075218	Gtse1	ENSMUSG00000022385
26972	YPEL5	ENSG00000119801	Ypel5	ENSMUSG00000039770
26973	RNU6-998P	ENSG00000251703	Gm25968	ENSMUSG00000087792
26974	RNA5SP265	ENSG00000222955	n-R5s167	ENSMUSG00000095102
26975	RNA5SP265	ENSG00000222955	n-R5s166	ENSMUSG00000094823
26976	SPATS2	ENSG00000123352	Spats2	ENSMUSG00000051934
26977		ENSG00000276055	Gm27793	ENSMUSG00000099052
26978	RNU6-11P	ENSG00000201104	Gm25343	ENSMUSG00000088085
26979	UQCC3	ENSG00000204922	Uqcc3	ENSMUSG00000071654
26980	RNU2-68P	ENSG00000222810	Gm26020	ENSMUSG00000084678
26981		ENSG00000199783	Gm23650	ENSMUSG00000065289
26982	SNORD73A	ENSG00000208797	Snord73a	ENSMUSG00000064984
26983	FBXL15	ENSG00000107872	Fbxl15	ENSMUSG00000025226
26984	RNU6-297P	ENSG00000207366		ENSMUSG00000089163
26985	SH3TC2	ENSG00000169247	Sh3tc2	ENSMUSG00000045629
26986	ISOC1	ENSG00000066583	Isoc1	ENSMUSG00000024601
26987	SNORD116-13	ENSG00000207137	Gm22373	ENSMUSG00000077772
26988	GP5	ENSG00000178732	Gp5	ENSMUSG00000047953
26989	FBN2	ENSG00000138829	Fbn2	ENSMUSG00000024598
26990	RNU6-398P	ENSG00000206870	Gm24391	ENSMUSG00000088763
26991	ACER1	ENSG00000167769	Acer1	ENSMUSG00000045019
26992	RNU6-863P	ENSG00000251798	Gm24724	ENSMUSG00000088855
26993	RNU6-863P	ENSG00000251798	Gm23500	ENSMUSG00000088360
26994		ENSG00000274409	Gm27699	ENSMUSG00000098963
26995	HACD2	ENSG00000206527	Hacd2	ENSMUSG00000035376
26996	SNORA15B-1	ENSG00000207062	Snora15	ENSMUSG00000093413
26997	SNORA15B-2	ENSG00000207062	Snora15	ENSMUSG00000093413
26998	RNU6-238P	ENSG00000200183	Gm27942	ENSMUSG00000099206
26999	ZDHHC14	ENSG00000175048	Zdhhc14	ENSMUSG00000034265
27000		ENSG00000222506	Gm24184	ENSMUSG00000084524
27001	LOX	ENSG00000113083	Lox	ENSMUSG00000024529
27002		ENSG00000252199	Gm22942	ENSMUSG00000089188
27003		ENSG00000222395	Gm26329	ENSMUSG00000070235
27004	RNU4-11P	ENSG00000202157	Gm25135	ENSMUSG00000064582
27005	RNU6-657P	ENSG00000206631	Gm26164	ENSMUSG00000065727
27006	OVOL1	ENSG00000172818	Ovol1	ENSMUSG00000024922
27007	RN7SKP99	ENSG00000252837	Gm26028	ENSMUSG00000089285
27008		ENSG00000252291	Gm25969	ENSMUSG00000087791
27009	SLC22A7	ENSG00000137204	Slc22a7	ENSMUSG00000067144
27010	ANKRD1	ENSG00000148677	Ankrd1	ENSMUSG00000024803
27011	RBBP8	ENSG00000101773	Rbbp8	ENSMUSG00000041238
27012	RNU6-9	ENSG00000207507	Gm22170	ENSMUSG00000096633
27013	RN7SL101P	ENSG00000243548	Gm26461	ENSMUSG00000092805
27014	RN7SL101P	ENSG00000243548	Gm24812	ENSMUSG00000093056
27015	EBI3	ENSG00000105246	Ebi3	ENSMUSG00000003206
27016	RNU1-94P	ENSG00000199497	Gm23470	ENSMUSG00000087754
27017	RNU1-94P	ENSG00000199497	Gm25627	ENSMUSG00000065937
27018	RNU1-142P	ENSG00000252491	Gm24524	ENSMUSG00000064859
27019		ENSG00000276179	Gm27470	ENSMUSG00000098805
27020	RPPH1-2P	ENSG00000252497	Gm22817	ENSMUSG00000088073
27021	RN7SKP277	ENSG00000252704	Mirt2	ENSMUSG00000092920
27022	RNU6-237P	ENSG00000251794	Gm25522	ENSMUSG00000089019
27023	TEX33	ENSG00000185264	Tex33	ENSMUSG00000062154
27024	C8orf33	ENSG00000182307	1110038F14Rik	ENSMUSG00000063236
27025		ENSG00000273750	Gm27605	ENSMUSG00000099133
27026	RNU6-560P	ENSG00000200877	Gm22004	ENSMUSG00000075832
27027	TMEM252	ENSG00000181778	Tmem252	ENSMUSG00000048572
27028	NDST1	ENSG00000070614	Ndst1	ENSMUSG00000054008
27029	SNORA14A	ENSG00000201643	Gm26397	ENSMUSG00000065637
27030		ENSG00000276048	Gm27275	ENSMUSG00000098323
27031	SLC25A17	ENSG00000100372	Slc25a17	ENSMUSG00000022404
27032	SNORD114-23	ENSG00000200406	Gm25854	ENSMUSG00000064726
27033		ENSG00000200283	Gm26329	ENSMUSG00000070235
27034	RNU1-106P	ENSG00000207110	Gm24624	ENSMUSG00000064551
27035	RNU1-106P	ENSG00000207110	Gm26263	ENSMUSG00000065215
27036	TAF8	ENSG00000137413	Taf8	ENSMUSG00000023980
27037	SNORA50B	ENSG00000253007	Gm22516	ENSMUSG00000088891
27038	RN7SKP121	ENSG00000222774	Gm22262	ENSMUSG00000089338
27039	SNORD115-47	ENSG00000212528	Gm23922	ENSMUSG00000095418
27040	SNORD115-47	ENSG00000212528	Gm22996	ENSMUSG00000096799
27041	SNORD115-47	ENSG00000212528	Gm23660	ENSMUSG00000095091
27042	SNORD115-47	ENSG00000212528	Gm23933	ENSMUSG00000096291
27043	SNORD115-47	ENSG00000212528	Gm22253	ENSMUSG00000096285
27044	SNORD115-47	ENSG00000212528	Gm26466	ENSMUSG00000095713
27045	SNORD115-47	ENSG00000212528	Gm25314	ENSMUSG00000095739
27046	SNORD115-47	ENSG00000212528	Gm22632	ENSMUSG00000093860
27047	SNORD115-47	ENSG00000212528	Gm23286	ENSMUSG00000095357
27048	SNORD115-47	ENSG00000212528	Gm22629	ENSMUSG00000095587
27049	SNORD115-47	ENSG00000212528	Gm26467	ENSMUSG00000095714
27050	SNORD115-47	ENSG00000212528	Gm24418	ENSMUSG00000095428
27051	SNORD115-47	ENSG00000212528	Gm24570	ENSMUSG00000096821
27052	SNORD115-47	ENSG00000212528	Gm26434	ENSMUSG00000094283
27053	SNORD115-47	ENSG00000212528	Gm25449	ENSMUSG00000095828
27054	SNORD115-47	ENSG00000212528	Gm24027	ENSMUSG00000096648
27055	SNORD115-47	ENSG00000212528	Gm23145	ENSMUSG00000093830
27056	SNORD115-47	ENSG00000212528	Gm24862	ENSMUSG00000093981
27057	SNORD115-47	ENSG00000212528	Gm22393	ENSMUSG00000094550
