HGNC_symbol	HGNC_ensembl_gene_id	MGI_symbol	MGI_ensembl_gene_id
23114	CYP2C9	ENSG00000138109	Cyp2c37	ENSMUSG00000042248
23115	CYP2C9	ENSG00000138109	Cyp2c50	ENSMUSG00000054827
23116	XRN2	ENSG00000088930	Xrn2	ENSMUSG00000027433
23117	SNORD111B	ENSG00000221514	Gm22193	ENSMUSG00000080518
23118	SEH1L	ENSG00000085415	Seh1l	ENSMUSG00000079614
23119	MPPE1	ENSG00000154889	Mppe1	ENSMUSG00000062526
23120		ENSG00000253042	Gm22362	ENSMUSG00000065036
23121		ENSG00000199203	Gm24379	ENSMUSG00000084644
23122	RNU6-433P	ENSG00000200086	Gm22663	ENSMUSG00000089346
23123	SNORD67	ENSG00000212135	Snord67	ENSMUSG00000077221
23124	SNORD127	ENSG00000239043	Gm25970	ENSMUSG00000087790
23125		ENSG00000277460	Gm27680	ENSMUSG00000099219
23126		ENSG00000277524	Gm27834	ENSMUSG00000098732
23127	SNORA41	ENSG00000207406	Gm23723	ENSMUSG00000064930
23128	SNORA41	ENSG00000207406	Snora41	ENSMUSG00000064602
23129	XPO5	ENSG00000124571	Xpo5	ENSMUSG00000067150
23130	ZNF69	ENSG00000198429	Gm10479	ENSMUSG00000073184
23131	ZNF69	ENSG00000198429	Gm10130	ENSMUSG00000095315
23132	ADAMTS19	ENSG00000145808	Adamts19	ENSMUSG00000053441
23133	SNORD16	ENSG00000199673	Snord16a	ENSMUSG00000094411
23134	GPR151	ENSG00000173250	Gpr151	ENSMUSG00000042816
23135	SNORD11	ENSG00000238317	Snord11	ENSMUSG00000089093
23136	RFX2	ENSG00000087903	Rfx2	ENSMUSG00000024206
23137	HSPBAP1	ENSG00000169087	Hspbap1	ENSMUSG00000022849
23138	RNU6-136P	ENSG00000207393	Gm26149	ENSMUSG00000088057
23139		ENSG00000212432	Gm22338	ENSMUSG00000088340
23140		ENSG00000212432	Gm22972	ENSMUSG00000065231
23141		ENSG00000207171	Gm25651	ENSMUSG00000065716
23142	RNU6-465P	ENSG00000207149	Gm24499	ENSMUSG00000089071
23143	SNORA50D	ENSG00000280894	Gm22516	ENSMUSG00000088891
23144	SNORA50D	ENSG00000280894	Gm26047	ENSMUSG00000087933
23145	SNORA50D	ENSG00000280894	Gm23786	ENSMUSG00000104536
23146	SNORA50D	ENSG00000280894	Gm22711	ENSMUSG00000080540
23147	RNU6-1062P	ENSG00000206635	Rnu6-ps2	ENSMUSG00000094494
23148	TPD52L3	ENSG00000170777	Trpd52l3	ENSMUSG00000024815
23149	TIMM23	ENSG00000265354	Gm10273	ENSMUSG00000069622
23150	DAND5	ENSG00000179284	Dand5	ENSMUSG00000053226
23151	AKAP8	ENSG00000105127	Akap8	ENSMUSG00000024045
23152	CCDC54	ENSG00000138483	Ccdc54	ENSMUSG00000050685
23153	RN7SKP121	ENSG00000222774	Gm26045	ENSMUSG00000088487
23154		ENSG00000212371	Gm26493	ENSMUSG00000065089
23155	RNU6-1081P	ENSG00000207267	Gm24499	ENSMUSG00000089071
23156	SLC22A2	ENSG00000112499	Slc22a2	ENSMUSG00000040966
23157	SNORA12	ENSG00000212464	Gm24336	ENSMUSG00000077391
23158	BTBD9	ENSG00000183826	Btbd9	ENSMUSG00000062202
23159	NTHL1	ENSG00000065057	Nthl1	ENSMUSG00000041429
23160	PRELID3A	ENSG00000141391	Prelid3a	ENSMUSG00000024530
23161	LAMP3	ENSG00000078081	Lamp3	ENSMUSG00000041247
23162		ENSG00000276496	Gm27695	ENSMUSG00000098969
23163	EPHA3	ENSG00000044524	Epha3	ENSMUSG00000052504
23164	MRPL49	ENSG00000149792	Mrpl49	ENSMUSG00000007338
23165		ENSG00000201549	Gm24877	ENSMUSG00000089404
23166	RNA5SP80	ENSG00000222407	Gm24009	ENSMUSG00000088359
23167	RNU6-558P	ENSG00000201382	Gm23186	ENSMUSG00000096200
23168		ENSG00000200753	Gm23650	ENSMUSG00000065289
23169		ENSG00000277444	Gm27645	ENSMUSG00000098367
23170	RNU6-135P	ENSG00000252578	Gm24842	ENSMUSG00000089306
23171		ENSG00000200377	Gm23650	ENSMUSG00000065289
23172	RIMBP3	ENSG00000275793	Rimbp3	ENSMUSG00000071636
23173	MEIOB	ENSG00000162039	Meiob	ENSMUSG00000024155
23174	SNORD38B	ENSG00000281859	Gm22980	ENSMUSG00000064542
23175	ADRB1	ENSG00000043591	Adrb1	ENSMUSG00000035283
23176		ENSG00000256514	Pold4	ENSMUSG00000024854
23177	RNA5SP519	ENSG00000252289	Gm25555	ENSMUSG00000088703
23178	SNORD20	ENSG00000207280	Gm24148	ENSMUSG00000064696
23179	ZBTB7C	ENSG00000184828	Zbtb7c	ENSMUSG00000044646
23180	PRAMEF26	ENSG00000280267		ENSMUSG00000094303
23181	PRAMEF26	ENSG00000280267		ENSMUSG00000094722
23182	PRAMEF26	ENSG00000280267		ENSMUSG00000091585
23183	PRAMEF26	ENSG00000280267		ENSMUSG00000094474
23184	PRAMEF26	ENSG00000280267		ENSMUSG00000096236
23185	PRAMEF26	ENSG00000280267		ENSMUSG00000094383
23186	PRAMEF26	ENSG00000280267		ENSMUSG00000095475
23187	PRAMEF26	ENSG00000280267		ENSMUSG00000095076
23188	PRAMEF26	ENSG00000280267		ENSMUSG00000094172
23189	PRAMEF26	ENSG00000280267		ENSMUSG00000096680
23190	PRAMEF26	ENSG00000280267		ENSMUSG00000095666
23191	PRAMEF26	ENSG00000280267		ENSMUSG00000094791
23192	PRAMEF26	ENSG00000280267		ENSMUSG00000096756
23193	PRAMEF26	ENSG00000280267	Gm3286	ENSMUSG00000094337
23194	PRAMEF26	ENSG00000280267		ENSMUSG00000094741
23195	PRAMEF26	ENSG00000280267		ENSMUSG00000074720
23196	PRAMEF26	ENSG00000280267		ENSMUSG00000095505
23197	PRAMEF26	ENSG00000280267		ENSMUSG00000095570
23198	PRAMEF26	ENSG00000280267		ENSMUSG00000095523
23199	PRAMEF26	ENSG00000280267	Gm16367	ENSMUSG00000096550
23200	PRAMEF26	ENSG00000280267		ENSMUSG00000094855
23201	PRAMEF26	ENSG00000280267	Gm7942	ENSMUSG00000092166
23202	PRAMEF26	ENSG00000280267		ENSMUSG00000096728
23203	PRAMEF26	ENSG00000280267		ENSMUSG00000095728
23204		ENSG00000278188	Gm23056	ENSMUSG00000064737
23205	SNORD116-7	ENSG00000207133	Snord116l1	ENSMUSG00000096475
23206	SNORD116-7	ENSG00000207133	Snord116l8	ENSMUSG00000095458
23207	SNORD116-7	ENSG00000207133	Snord116l6	ENSMUSG00000096190
23208	SNORD116-7	ENSG00000207133	Gm22812	ENSMUSG00000096462
23209	SNORD116-7	ENSG00000207133	Snord116l16	ENSMUSG00000095374
23210	SNORD116-7	ENSG00000207133	Gm24153	ENSMUSG00000096159
23211	SNORD116-7	ENSG00000207133	Snord116l4	ENSMUSG00000093971
23212	SNORD116-7	ENSG00000207133	Gm22851	ENSMUSG00000095045
23213	SNORD116-7	ENSG00000207133	Gm25597	ENSMUSG00000096845
23214	SNORD116-7	ENSG00000207133	Gm23953	ENSMUSG00000095389
23215	SNORD116-7	ENSG00000207133	Snord116l12	ENSMUSG00000094274
23216	SNORD116-7	ENSG00000207133	Gm22417	ENSMUSG00000094960
23217	SNORD116-7	ENSG00000207133	Gm25944	ENSMUSG00000096057
23218	SNORD116-7	ENSG00000207133	Gm22258	ENSMUSG00000096868
23219	SNORD116-7	ENSG00000207133	Gm22776	ENSMUSG00000094109
23220	SNORD116-7	ENSG00000207133	Gm22128	ENSMUSG00000095100
23221	SNORD116-7	ENSG00000207133	Gm23265	ENSMUSG00000094150
23222	SNORD116-7	ENSG00000207133	Gm25074	ENSMUSG00000095479
23223	SNORD116-7	ENSG00000207133	Gm26270	ENSMUSG00000096110
23224	SNORD116-7	ENSG00000207133	Gm25157	ENSMUSG00000094060
23225	SNORD116-7	ENSG00000207133	Gm23446	ENSMUSG00000094218
23226	SNORD116-7	ENSG00000207133	Gm26032	ENSMUSG00000095155
23227	SNORD116-7	ENSG00000207133	Gm22941	ENSMUSG00000095639
23228	SNORD116-7	ENSG00000207133	Snord116l14	ENSMUSG00000094389
23229	SNORD116-7	ENSG00000207133	Gm23862	ENSMUSG00000093929
23230	SNORD116-7	ENSG00000207133	Gm26188	ENSMUSG00000095060
23231	SNORD116-7	ENSG00000207133	Gm24264	ENSMUSG00000096248
23232	SNORD116-7	ENSG00000207133	Gm22285	ENSMUSG00000094890
23233	SNORD116-7	ENSG00000207133	Gm25474	ENSMUSG00000094831
23234	SNORD116-7	ENSG00000207133	Gm25615	ENSMUSG00000095641
23235	SNORD116-7	ENSG00000207133	Snord116l5	ENSMUSG00000094039
23236	SNORD116-7	ENSG00000207133	Gm25816	ENSMUSG00000096148
23237	SNORD116-7	ENSG00000207133	Gm23767	ENSMUSG00000095734
23238	SNORD116-7	ENSG00000207133	Gm26502	ENSMUSG00000096017
23239	SNORD116-7	ENSG00000207133	Gm22131	ENSMUSG00000096431
23240	SNORD116-7	ENSG00000207133	Snord116l13	ENSMUSG00000094573
23241	SNORD116-7	ENSG00000207133	Gm22047	ENSMUSG00000094997
23242	SNORD116-7	ENSG00000207133	Snord116l10	ENSMUSG00000094642
23243	SNORD116-7	ENSG00000207133	Gm26246	ENSMUSG00000095618
23244	SNORD116-7	ENSG00000207133	Snord116l3	ENSMUSG00000094599
23245	SNORD116-7	ENSG00000207133	Gm25471	ENSMUSG00000094837
23246	SNORD116-7	ENSG00000207133	Snord116l15	ENSMUSG00000094987
23247	SNORD116-7	ENSG00000207133	Gm22631	ENSMUSG00000093869
23248	SNORD116-7	ENSG00000207133	Snord116l17	ENSMUSG00000093974
23249	SNORD116-7	ENSG00000207133	Snord116l11	ENSMUSG00000095691
23250	SNORD116-7	ENSG00000207133	Gm23089	ENSMUSG00000096502
23251	SNORD116-7	ENSG00000207133	Gm26097	ENSMUSG00000095349
23252	SNORD116-7	ENSG00000207133	Gm22046	ENSMUSG00000094994
23253	SNORD116-7	ENSG00000207133	Snord116l2	ENSMUSG00000096759
23254	SNORD116-7	ENSG00000207133	Gm23047	ENSMUSG00000096305
23255	SNORD116-7	ENSG00000207133	Gm26504	ENSMUSG00000096019
23256	SNORD116-7	ENSG00000207133	Gm26365	ENSMUSG00000094581
23257	SNORD116-7	ENSG00000207133	Snord116l9	ENSMUSG00000096634
23258	SNORD116-7	ENSG00000207133	Gm25210	ENSMUSG00000096302
23259	SNORD116-7	ENSG00000207133	Gm23313	ENSMUSG00000096865
23260	SNORD116-7	ENSG00000207133	Gm26201	ENSMUSG00000096604
23261	SNORD116-7	ENSG00000207133	Gm24760	ENSMUSG00000094923
23262	SNORD116-7	ENSG00000207133	Gm24711	ENSMUSG00000096082
23263	SNORD116-7	ENSG00000207133	Snord116l7	ENSMUSG00000096313
23264	SNORD116-7	ENSG00000207133	Gm25155	ENSMUSG00000094069
23265	SNORD116-7	ENSG00000207133	Gm22584	ENSMUSG00000096231
23266	SNORD116-7	ENSG00000207133	Gm26332	ENSMUSG00000096095
23267	SNORD116-7	ENSG00000207133	Gm25350	ENSMUSG00000096070
23268	SNORD116-7	ENSG00000207133	Gm22863	ENSMUSG00000096660
23269	SNORD116-7	ENSG00000207133	Gm24609	ENSMUSG00000094236
23270	SNORD116-7	ENSG00000207133	Gm23619	ENSMUSG00000093802
23271	SNORD116-7	ENSG00000207133	Gm24618	ENSMUSG00000095542
23272	SNORD116-7	ENSG00000207133	Gm23141	ENSMUSG00000094407
23273	SNORD116-7	ENSG00000207133	Gm24518	ENSMUSG00000096677
23274	SNORD116-7	ENSG00000207133	Gm26433	ENSMUSG00000094287
23275	RNA5SP449	ENSG00000252680	n-R5s74	ENSMUSG00000064588
23276	RPL7L1	ENSG00000146223	Rpl7l1	ENSMUSG00000063888
23277		ENSG00000199927	Rnu3a	ENSMUSG00000065870
23278	RNU6-85P	ENSG00000271932	Gm23678	ENSMUSG00000065091
23279	NETO1	ENSG00000166342	Neto1	ENSMUSG00000050321
23280	RN7SKP277	ENSG00000252704	Gm23426	ENSMUSG00000084432
23281	RNU6-1337P	ENSG00000252334	Gm23567	ENSMUSG00000096559
23282	ATL3	ENSG00000184743	Atl3	ENSMUSG00000024759
23283	SNORD60	ENSG00000206630	Snord60	ENSMUSG00000064768
23284	TM9SF3	ENSG00000077147	Tm9sf3	ENSMUSG00000025016
23285	RN7SKP11	ENSG00000252827	Gm23671	ENSMUSG00000088097
23286	TRUB1	ENSG00000165832	Trub1	ENSMUSG00000025086
23287		ENSG00000278004	Gm27315	ENSMUSG00000098697
23288	LCOR	ENSG00000196233	Lcor	ENSMUSG00000025019
23289	RNU6-46P	ENSG00000206587	Gm23730	ENSMUSG00000094366
23290	RNU6-212P	ENSG00000199512	Gm25225	ENSMUSG00000088822
23291	RNU1-68P	ENSG00000275229	Gm24788	ENSMUSG00000077471
23292	RNU1-68P	ENSG00000275229	Gm25938	ENSMUSG00000077327
23293	RNU1-68P	ENSG00000275229	Gm24014	ENSMUSG00000088353
23294	RNU1-68P	ENSG00000275229	Gm23980	ENSMUSG00000087760
23295	RNU1-68P	ENSG00000275229	Gm23827	ENSMUSG00000087741
23296	RNU1-68P	ENSG00000275229	Gm24720	ENSMUSG00000088143
23297	RNU1-68P	ENSG00000275229	Gm22945	ENSMUSG00000089182
23298	RNU1-68P	ENSG00000275229	Gm25481	ENSMUSG00000065155
23299	RNU1-68P	ENSG00000275229	Gm25728	ENSMUSG00000077713
23300	RNU1-68P	ENSG00000275229	Gm24192	ENSMUSG00000088603
23301	RNU6-1313P	ENSG00000199492	Gm22755	ENSMUSG00000087768
23302	RNU6-35P	ENSG00000207260	Gm22509	ENSMUSG00000064709
23303		ENSG00000252993	Gm22088	ENSMUSG00000088966
23304		ENSG00000276103	Gm22098	ENSMUSG00000088555
23305		ENSG00000201516	Gm22298	ENSMUSG00000064596
23306	RNU6-384P	ENSG00000201770	Gm25039	ENSMUSG00000064867
23307	C18orf21	ENSG00000141428	2700062C07Rik	ENSMUSG00000024273
23308	RNU2-1	ENSG00000274585	Gm22973	ENSMUSG00000065232
23309	RNU2-1	ENSG00000274585	Gm24497	ENSMUSG00000093956
23310	RNU2-1	ENSG00000274585	Gm23444	ENSMUSG00000064856
23311	RNU2-1	ENSG00000274585	Gm25939	ENSMUSG00000093843
23312	RNU2-1	ENSG00000274585	Gm23472	ENSMUSG00000094050
23313	RNU2-1	ENSG00000274585	Gm23971	ENSMUSG00000065251
23314	RNU2-1	ENSG00000274585	Gm23849	ENSMUSG00000065767
23315	RNU2-1	ENSG00000274585	Gm25360	ENSMUSG00000094655
23316	RNU2-1	ENSG00000274585	Gm24950	ENSMUSG00000064702
23317	RNU2-1	ENSG00000274585	Rnu2-10	ENSMUSG00000065944
23318	RNU2-62P	ENSG00000222800	Gm22423	ENSMUSG00000064795
23319	RNU2-33P	ENSG00000222276	Gm23022	ENSMUSG00000089393
23320	RNU2-33P	ENSG00000222276	Gm23517	ENSMUSG00000064764
23321	WDR7	ENSG00000091157	Wdr7	ENSMUSG00000040560
23322	RN7SKP291	ENSG00000199831	Gm23408	ENSMUSG00000089148
23323		ENSG00000283372	Gm23500	ENSMUSG00000088360
23324		ENSG00000283372	Gm24724	ENSMUSG00000088855
23325	RNU6-282P	ENSG00000202227	Gm22070	ENSMUSG00000096208
23326	SNORA74A	ENSG00000200959	Snora74a	ENSMUSG00000065649
23327	RNU6-1130P	ENSG00000202304	Gm25143	ENSMUSG00000064630
23328	RNU6-595P	ENSG00000200814	Gm22971	ENSMUSG00000065239
23329	RNU6-595P	ENSG00000200814	Gm25805	ENSMUSG00000084737
23330	SNORA22C	ENSG00000207344	Gm23245	ENSMUSG00000065304
23331		ENSG00000199363	Gm25852	ENSMUSG00000064724
23332	SNORD88A	ENSG00000221241	Snord88a	ENSMUSG00000095472
23333	SNORD88A	ENSG00000221241	Snord88c	ENSMUSG00000096296
23334	SNORD88A	ENSG00000221241	Gm25809	ENSMUSG00000084738
23335	MC5R	ENSG00000176136	Mc5r	ENSMUSG00000007480
23336	RNU6-628P	ENSG00000222607	Gm24848	ENSMUSG00000088656
23337	RNU1-75P	ENSG00000194297	Gm22666	ENSMUSG00000089342
23338		ENSG00000212205	Gm26124	ENSMUSG00000065293
23339	RNU6-368P	ENSG00000278551	Gm22019	ENSMUSG00000077547
23340	RNA5SP437	ENSG00000253058	n-R5s64	ENSMUSG00000075973
23341	RNA5SP437	ENSG00000253058	n-R5s82	ENSMUSG00000077401
23342	SFXN3	ENSG00000107819	Sfxn3	ENSMUSG00000025212
23343		ENSG00000274868	Gm28000	ENSMUSG00000098393
23344		ENSG00000274868	Gm27679	ENSMUSG00000098373
23345		ENSG00000274868	Gm27940	ENSMUSG00000099208
23346		ENSG00000199857	Snord50a	ENSMUSG00000094263
23347		ENSG00000199857	Gm26135	ENSMUSG00000096191
23348		ENSG00000199857	Gm23017	ENSMUSG00000095772
23349		ENSG00000199857	Gm24463	ENSMUSG00000096473
23350		ENSG00000199857	Snord50b	ENSMUSG00000094179
23351	FAS	ENSG00000026103	Fas	ENSMUSG00000024778
23352	RNU6-827P	ENSG00000202423	Gm24498	ENSMUSG00000089070
23353	RN7SKP82	ENSG00000252595	Gm23777	ENSMUSG00000089619
23354	RNU5E-3P	ENSG00000251722	Gm23102	ENSMUSG00000065658
23355		ENSG00000273948	Gm27511	ENSMUSG00000098502
23356	ACTR1A	ENSG00000138107	Actr1a	ENSMUSG00000025228
23357	SCARNA15	ENSG00000277864	Mir1839	ENSMUSG00000093107
23358	RNU6-79P	ENSG00000199381	Gm23390	ENSMUSG00000088018
23359	RNU6-79P	ENSG00000199381	Gm26091	ENSMUSG00000084653
23360		ENSG00000252485	Gm25403	ENSMUSG00000064905
23361	ZNF213	ENSG00000085644	Zfp213	ENSMUSG00000071256
23362	TMEM232	ENSG00000186952	Tmem232	ENSMUSG00000045036
23363	RNU6V	ENSG00000206832	Gm24584	ENSMUSG00000088597
23364	MGEA5	ENSG00000198408	Mgea5	ENSMUSG00000025220
23365	RNU6-614P	ENSG00000207097	Gm23056	ENSMUSG00000064737
23366	TMPRSS2	ENSG00000184012	Tmprss2	ENSMUSG00000000385
23367	ZC3H11B	ENSG00000215817	Zc3h11a	ENSMUSG00000116275
23368	RNU6-613P	ENSG00000222344	Gm24582	ENSMUSG00000077155
23369	RNU6-613P	ENSG00000222344	Gm23059	ENSMUSG00000089603
23370		ENSG00000277599	Gm27533	ENSMUSG00000098543
23371	SNORA70G	ENSG00000206650	Gm22362	ENSMUSG00000065036
23372		ENSG00000202231	Snora9	ENSMUSG00000064513
23373		ENSG00000202231	Gm23626	ENSMUSG00000064392
23374		ENSG00000202231	Gm25800	ENSMUSG00000064570
23375	RALBP1	ENSG00000017797	Ralbp1	ENSMUSG00000024096
23376	SIPA1	ENSG00000213445	Sipa1	ENSMUSG00000056917
23377	RNU6-1278P	ENSG00000251939	Gm22887	ENSMUSG00000096346
23378	SCARNA4	ENSG00000281394	Gm22813	ENSMUSG00000105886
23379	SCARNA4	ENSG00000281394	Gm23370	ENSMUSG00000106307
23380	SCARNA4	ENSG00000281394	Gm25058	ENSMUSG00000087990
23381	SCARNA4	ENSG00000281394	Gm22897	ENSMUSG00000105400
23382	SCARNA4	ENSG00000281394	Gm26039	ENSMUSG00000088777
23383	SCARNA4	ENSG00000281394	Gm25820	ENSMUSG00000105448
23384	SCARNA4	ENSG00000281394	Gm25825	ENSMUSG00000087716
23385	SCARNA4	ENSG00000281394	Gm26413	ENSMUSG00000105120
23386	RN7SKP218	ENSG00000222154	Gm24442	ENSMUSG00000087863
23387	RNU1-24P	ENSG00000201155	Gm25005	ENSMUSG00000065746
23388	RNU1-24P	ENSG00000201155	Gm25124	ENSMUSG00000065279
23389	RNU1-24P	ENSG00000201155	Gm23928	ENSMUSG00000064403
23390	RNU1-24P	ENSG00000201155	Gm26361	ENSMUSG00000089493
23391	RNU6-639P	ENSG00000206801	Gm24499	ENSMUSG00000089071
23392		ENSG00000276685	Gm28000	ENSMUSG00000098393
23393		ENSG00000276685	Gm27679	ENSMUSG00000098373
23394		ENSG00000276685	Gm27940	ENSMUSG00000099208
23395	JCAD	ENSG00000165757	Jcad	ENSMUSG00000033960
23396	SNORD25	ENSG00000275043	Gm25855	ENSMUSG00000064721
23397	RNA5SP131	ENSG00000202322	Gm27490	ENSMUSG00000098436
23398	RN7SKP116	ENSG00000252711	Gm22477	ENSMUSG00000084518
23399	CPOX	ENSG00000080819	Cpox	ENSMUSG00000022742
23400	RNU6-1339P	ENSG00000200444	Gm22060	ENSMUSG00000064492
23401		ENSG00000206659	Rny3	ENSMUSG00000064945
23402		ENSG00000201666	Gm26224	ENSMUSG00000064440
23403	SLC22A25	ENSG00000196600	Slc22a28	ENSMUSG00000063590
23404		ENSG00000278217	Gm27694	ENSMUSG00000098462
23405		ENSG00000278217	Gm27465	ENSMUSG00000098869
23406	RNA5SP107	ENSG00000223290	n-R5s21	ENSMUSG00000084641
23407		ENSG00000274491	Gm27869	ENSMUSG00000098535
23408		ENSG00000206849	Gm23208	ENSMUSG00000089291
23409		ENSG00000206849	Gm22541	ENSMUSG00000088790
23410		ENSG00000206849	Gm26186	ENSMUSG00000088314
23411		ENSG00000252139	Gm25443	ENSMUSG00000089625
23412		ENSG00000252139	Scarna17	ENSMUSG00000088689
23413	RNA5SP467	ENSG00000212576	n-R5s39	ENSMUSG00000084562
23414		ENSG00000273974	Gm27987	ENSMUSG00000099287
23415	RN7SKP246	ENSG00000201423	Gm22344	ENSMUSG00000084591
23416	SNORD86	ENSG00000212498	Gm22498	ENSMUSG00000077685
23417	SNORD86	ENSG00000212498	Gm25432	ENSMUSG00000088909
23418	SNORD86	ENSG00000212498	Gm24989	ENSMUSG00000077649
23419	SNORD86	ENSG00000212498	Gm23187	ENSMUSG00000093645
23420	SNORD86	ENSG00000212498	Gm23706	ENSMUSG00000077557
23421		ENSG00000221300	Gm22489	ENSMUSG00000080463
23422		ENSG00000221300	Gm24051	ENSMUSG00000089247
23423	RNU105B	ENSG00000201348	Gm26163	ENSMUSG00000065726
23424		ENSG00000275664	Gm28000	ENSMUSG00000098393
23425		ENSG00000275664	Gm27679	ENSMUSG00000098373
23426		ENSG00000275664	Gm27940	ENSMUSG00000099208
23427	RNA5SP468	ENSG00000252591	n-R5s26	ENSMUSG00000077789
23428		ENSG00000206828	Gm25679	ENSMUSG00000096659
23429		ENSG00000206828	Gm26444	ENSMUSG00000093815
23430	CDKN2B	ENSG00000147883	Cdkn2b	ENSMUSG00000073802
23431		ENSG00000212440	Gm22338	ENSMUSG00000088340
23432		ENSG00000212440	Gm22972	ENSMUSG00000065231
23433	RNU1-62P	ENSG00000199469	Gm26263	ENSMUSG00000065215
23434	STK32A	ENSG00000169302	Stk32a	ENSMUSG00000039954
23435		ENSG00000206592	Gm23208	ENSMUSG00000089291
23436		ENSG00000206592	Gm22541	ENSMUSG00000088790
23437		ENSG00000206592	Gm26186	ENSMUSG00000088314
23438	RNU6-1265P	ENSG00000252151	Gm25384	ENSMUSG00000088432
23439	RNU6-694P	ENSG00000200941	Gm26255	ENSMUSG00000084441
23440		ENSG00000202283	Gm24894	ENSMUSG00000084693
23441		ENSG00000202283	Gm22772	ENSMUSG00000077639
23442		ENSG00000202283	Gm23722	ENSMUSG00000064936
23443		ENSG00000202283	Gm23184	ENSMUSG00000084543
23444	TBX10	ENSG00000167800	Tbx10	ENSMUSG00000037477
23445	HOXD4	ENSG00000170166	Hoxd4	ENSMUSG00000115956
23446		ENSG00000187186	Gm21953	ENSMUSG00000094695
23447		ENSG00000187186	Gm21586	ENSMUSG00000095234
23448		ENSG00000187186		ENSMUSG00000079773
23449	RNU6-25P	ENSG00000206600	Gm24565	ENSMUSG00000094510
23450	RNU6-1271P	ENSG00000252858	Gm22287	ENSMUSG00000094896
23451	RNU6-17P	ENSG00000206972	Gm23355	ENSMUSG00000094726
23452	FAM13B	ENSG00000031003	Fam13b	ENSMUSG00000036501
23453	SLC22A6	ENSG00000197901	Slc22a6	ENSMUSG00000024650
23454	SNORD83B	ENSG00000209480	Snord83b	ENSMUSG00000077734
23455	SPATS1	ENSG00000249481	Spats1	ENSMUSG00000023935
23456	RNA5SP223	ENSG00000202044	n-R5s30	ENSMUSG00000084573
23457	RNU2-39P	ENSG00000222536	Gm24763	ENSMUSG00000065622
23458	TAF5	ENSG00000148835	Taf5	ENSMUSG00000025049
23459	C18orf32	ENSG00000177576	BC031181	ENSMUSG00000036299
23460	RNU1-93P	ENSG00000201574	Gm26170	ENSMUSG00000089044
23461	TBC1D10C	ENSG00000175463	Tbc1d10c	ENSMUSG00000040247
23462	CYP26C1	ENSG00000187553	Cyp26c1	ENSMUSG00000062432
23463	CAPN1	ENSG00000014216	Capn1	ENSMUSG00000024942
23464	CDC42EP3	ENSG00000163171	Cdc42ep3	ENSMUSG00000036533
23465	PIAS2	ENSG00000078043	Pias2	ENSMUSG00000025423
23466	MAP3K2	ENSG00000169967	Map3k2	ENSMUSG00000024383
23467		ENSG00000278591	Gm22973	ENSMUSG00000065232
23468		ENSG00000278591	Gm24497	ENSMUSG00000093956
23469		ENSG00000278591	Gm23444	ENSMUSG00000064856
23470		ENSG00000278591	Gm25939	ENSMUSG00000093843
23471		ENSG00000278591	Gm23472	ENSMUSG00000094050
23472		ENSG00000278591	Gm23971	ENSMUSG00000065251
23473		ENSG00000278591	Gm23849	ENSMUSG00000065767
23474		ENSG00000278591	Gm25360	ENSMUSG00000094655
23475		ENSG00000278591	Gm24950	ENSMUSG00000064702
23476		ENSG00000278591	Rnu2-10	ENSMUSG00000065944
23477	LRRN4CL	ENSG00000177363	Lrrn4cl	ENSMUSG00000071656
23478	RNU6-202P	ENSG00000251807	Gm24775	ENSMUSG00000088002
23479	KAT5	ENSG00000172977	Kat5	ENSMUSG00000024926
23480	RN7SKP60	ENSG00000252794	Gm23883	ENSMUSG00000084635
23481	RNF138	ENSG00000134758	Rnf138	ENSMUSG00000024317
23482	GAREM1	ENSG00000141441	Garem1	ENSMUSG00000042680
23483	SNORA31	ENSG00000199477	Snora31	ENSMUSG00000065147
23484		ENSG00000199667	Rny3	ENSMUSG00000064945
23485	RNU4-33P	ENSG00000201186	Gm25131	ENSMUSG00000064587
23486	RN7SL297P	ENSG00000240183	Gm27853	ENSMUSG00000098477
23487	RNU6-1108P	ENSG00000252117	Gm24536	ENSMUSG00000065078
23488	RNU6-997P	ENSG00000207456	Gm23026	ENSMUSG00000089397
23489	SNORD22	ENSG00000277194	Snord22	ENSMUSG00000065087
23490	RASGRP3	ENSG00000152689	Rasgrp3	ENSMUSG00000071042
23491	SNORD28B	ENSG00000212295	Gm24453	ENSMUSG00000065280
23492	RNU6-1147P	ENSG00000200250	Gm26064	ENSMUSG00000065315
23493		ENSG00000276919	Gm27300	ENSMUSG00000098617
23494		ENSG00000276919	Gm27335	ENSMUSG00000098725
23495	RNU6-1184P	ENSG00000207318	Gm22542	ENSMUSG00000088791
23496		ENSG00000278324	Gm27718	ENSMUSG00000099295
23497		ENSG00000278324	Gm27894	ENSMUSG00000098845
23498	SCARNA18B	ENSG00000238754	Gm25663	ENSMUSG00000088323
23499	RNU6-348P	ENSG00000207114	Gm24142	ENSMUSG00000096163
23500		ENSG00000202385	Gm24877	ENSMUSG00000089404
23501	RNU1-38P	ENSG00000199687	Gm23470	ENSMUSG00000087754
23502	RNU1-38P	ENSG00000199687	Gm25440	ENSMUSG00000088904
23503		ENSG00000277925	1600017P15Rik	ENSMUSG00000065361
23504		ENSG00000277925	Terc	ENSMUSG00000064796
23505	RNU6-275P	ENSG00000201780	Gm23982	ENSMUSG00000087766
23506		ENSG00000274520	Gm27435	ENSMUSG00000098775
