HGNC_symbol	HGNC_ensembl_gene_id	MGI_symbol	MGI_ensembl_gene_id
25306	LDHD	ENSG00000166816	Ldhd	ENSMUSG00000031958
25307	RNU6-1126P	ENSG00000206729	Gm22983	ENSMUSG00000088933
25308	BAZ2A	ENSG00000076108	Baz2a	ENSMUSG00000040054
25309	RNU6-1196P	ENSG00000252030	Gm22577	ENSMUSG00000065665
25310	RNU6-1196P	ENSG00000252030	Gm24481	ENSMUSG00000087835
25311	GNAT1	ENSG00000114349	Gnat1	ENSMUSG00000034837
25312	CT45A7	ENSG00000273696	Gm10477	ENSMUSG00000073173
25313	A4GNT	ENSG00000118017	A4gnt	ENSMUSG00000037953
25314	BIN3	ENSG00000147439	Bin3	ENSMUSG00000022089
25315	SMNDC1	ENSG00000119953	Smndc1	ENSMUSG00000025024
25316	RN7SKP196	ENSG00000252076	Gm25103	ENSMUSG00000084620
25317	RN7SKP196	ENSG00000252076	Gm23759	ENSMUSG00000088976
25318	RN7SKP196	ENSG00000252076	Gm25293	ENSMUSG00000084741
25319	MED19	ENSG00000156603	Med19	ENSMUSG00000027080
25320	ADRB2	ENSG00000169252	Adrb2	ENSMUSG00000045730
25321	SNORD55	ENSG00000264294	Snord55	ENSMUSG00000092680
25322	RNU6-1311P	ENSG00000207459	Gm25716	ENSMUSG00000089253
25323	SNORD117	ENSG00000201785	Gm25128	ENSMUSG00000065273
25324	RNU6-487P	ENSG00000202300	Gm22997	ENSMUSG00000064779
25325	RN7SKP132	ENSG00000251810	Gm24140	ENSMUSG00000084722
25326	NFATC1	ENSG00000131196	Nfatc1	ENSMUSG00000033016
25327	NOC2L	ENSG00000188976	Noc2l	ENSMUSG00000095567
25328		ENSG00000200113	Gm25200	ENSMUSG00000065028
25329	NUTF2	ENSG00000102898	Nutf2-ps1	ENSMUSG00000071497
25330	RNU6-198P	ENSG00000206985	Gm23712	ENSMUSG00000095112
25331	ARHGEF37	ENSG00000183111	Arhgef37	ENSMUSG00000045094
25332		ENSG00000253042	Gm22163	ENSMUSG00000089033
25333	SNORD45B	ENSG00000201487	Snord45b	ENSMUSG00000064731
25334		ENSG00000277966	Gm27817	ENSMUSG00000098683
25335	RNU6-151P	ENSG00000201028	Gm24121	ENSMUSG00000075983
25336	RNU6-151P	ENSG00000201028	Gm22297	ENSMUSG00000065246
25337	CLEC18B	ENSG00000140839	Clec18a	ENSMUSG00000033633
25338		ENSG00000275693	Gm27818	ENSMUSG00000098670
25339	SARNP	ENSG00000205323	Gm6563	ENSMUSG00000051255
25340	CXCL6	ENSG00000124875	Cxcl5	ENSMUSG00000029371
25341	GSC	ENSG00000133937	Gsc	ENSMUSG00000021095
25342	SNORA1	ENSG00000206834	Gm22620	ENSMUSG00000064634
25343		ENSG00000199911	Rny3	ENSMUSG00000064945
25344		ENSG00000251012	4930435E12Rik	ENSMUSG00000022798
25345	SRSF2	ENSG00000161547	Srsf2	ENSMUSG00000034120
25346	SAP25	ENSG00000205307	Sap25	ENSMUSG00000079165
25347	MRPL11	ENSG00000174547	Mrpl11	ENSMUSG00000024902
25348	PGLYRP2	ENSG00000161031	Pglyrp2	ENSMUSG00000079563
25349	SMIM1	ENSG00000235169	Smim1	ENSMUSG00000078350
25350	RNU2-55P	ENSG00000223078	Gm25783	ENSMUSG00000084474
25351	RNU6-231P	ENSG00000252931	Gm24854	ENSMUSG00000088650
25352	SLC37A1	ENSG00000160190	Slc37a1	ENSMUSG00000024036
25353	CATSPERZ	ENSG00000219435	Catsperz	ENSMUSG00000050623
25354	DAND5	ENSG00000179284	Dand5	ENSMUSG00000053226
25355	SSX4B	ENSG00000269791	Gm21876	ENSMUSG00000095316
25356	OSBP	ENSG00000110048	Osbp	ENSMUSG00000024687
25357	RNU6-658P	ENSG00000207336	Gm23794	ENSMUSG00000065943
25358	CKLF-CMTM1	ENSG00000254788	Cmtm1	ENSMUSG00000110430
25359	CKLF-CMTM1	ENSG00000254788	Gm45711	ENSMUSG00000031876
25360	CCAR2	ENSG00000158941	Ccar2	ENSMUSG00000033712
25361		ENSG00000273701	Gm28016	ENSMUSG00000099323
25362	CT45A9	ENSG00000270946	Gm10477	ENSMUSG00000073173
25363	RNU6-1306P	ENSG00000202089	Gm26164	ENSMUSG00000065727
25364	CD14	ENSG00000170458	Cd14	ENSMUSG00000051439
25365		ENSG00000275942	Gm27882	ENSMUSG00000099235
25366	PSMB3	ENSG00000277791	Gm4950	ENSMUSG00000069379
25367	SAMD11	ENSG00000187634	Samd11	ENSMUSG00000096351
25368	RN7SKP18	ENSG00000251814	Gm26350	ENSMUSG00000088156
25369		ENSG00000252840	Gm22341	ENSMUSG00000065709
25370		ENSG00000252840	Gm22520	ENSMUSG00000088894
25371		ENSG00000252840	Gm22300	ENSMUSG00000064595
25372		ENSG00000252840	Gm22840	ENSMUSG00000089069
25373		ENSG00000252840	Gm22723	ENSMUSG00000095176
25374		ENSG00000252840	Gm22622	ENSMUSG00000094183
25375		ENSG00000252840	Gm25857	ENSMUSG00000064722
25376	RNU6-421P	ENSG00000201341	Gm22139	ENSMUSG00000089372
25377	RNU6-421P	ENSG00000201341	Gm23655	ENSMUSG00000084576
25378	MIR99B	ENSG00000207550	Mir99b	ENSMUSG00000065396
25379	SNORD33	ENSG00000199631	Snord33	ENSMUSG00000065628
25380	FAM13B	ENSG00000031003	Fam13b	ENSMUSG00000036501
25381	RNU6-1087P	ENSG00000252411	Gm26017	ENSMUSG00000077597
25382	RNU6-689P	ENSG00000206924	Gm22766	ENSMUSG00000088997
25383	RNU2-60P	ENSG00000253099	Gm22970	ENSMUSG00000065238
25384	RNU1-128P	ENSG00000252513	Gm25481	ENSMUSG00000065155
25385	RNU1-128P	ENSG00000252513	Gm25130	ENSMUSG00000064584
25386	RNU1-128P	ENSG00000252513	Gm25728	ENSMUSG00000077713
25387	RNU1-128P	ENSG00000252513	Gm24671	ENSMUSG00000077347
25388	SSR4	ENSG00000180879	Ssr4	ENSMUSG00000002014
25389	RNU1-5P	ENSG00000277234	Gm22350	ENSMUSG00000065858
25390	RNU6-1103P	ENSG00000206877	Gm26207	ENSMUSG00000064843
25391	ZFYVE27	ENSG00000155256	Zfyve27	ENSMUSG00000018820
25392	OR7A17	ENSG00000185385	Olfr1354	ENSMUSG00000094673
25393	OR7A17	ENSG00000185385	Olfr8	ENSMUSG00000094080
25394	OR7A17	ENSG00000185385	Olfr1352	ENSMUSG00000046493
25395		ENSG00000220986	Gm23786	ENSMUSG00000080394
25396		ENSG00000220986	Gm26047	ENSMUSG00000106163
25397	RNU6-1054P	ENSG00000223225	Gm22883	ENSMUSG00000088001
25398	SLC49A3	ENSG00000169026	Mfsd7a	ENSMUSG00000029490
25399	SCARNA3	ENSG00000252906	Gm22416	ENSMUSG00000094965
25400	SCARNA3	ENSG00000252906	Gm22387	ENSMUSG00000088816
25401	SCARNA3	ENSG00000252906	Gm24718	ENSMUSG00000088146
25402	SCARNA3	ENSG00000252906	Scarna3b	ENSMUSG00000088158
25403	SCARNA3	ENSG00000252906	Gm25119	ENSMUSG00000094889
25404	SCARNA3	ENSG00000252906	Scarna3a	ENSMUSG00000089536
25405	SH3TC2	ENSG00000169247	Sh3tc2	ENSMUSG00000045629
25406	SERPINA9	ENSG00000170054	Serpina9	ENSMUSG00000058260
25407	SNORD70B	ENSG00000212309	Gm26293	ENSMUSG00000077358
25408	TMEM225	ENSG00000204300	Tmem225	ENSMUSG00000040541
25409	RNU7-93P	ENSG00000238540	Gm25424	ENSMUSG00000088237
25410	PTK7	ENSG00000112655	Ptk7	ENSMUSG00000023972
25411	SNORD59A	ENSG00000207031	Snord59a	ENSMUSG00000064778
25412	AKAP8L	ENSG00000011243	Akap8l	ENSMUSG00000002625
25413		ENSG00000200857	Gm22431	ENSMUSG00000089170
25414	QRSL1	ENSG00000130348	Qrsl1	ENSMUSG00000019863
25415	RN7SKP154	ENSG00000222068	Gm22601	ENSMUSG00000088220
25416	RNU6-44P	ENSG00000206772	Gm23264	ENSMUSG00000094158
25417	SNORD52	ENSG00000201754	Snord52	ENSMUSG00000093009
25418	NUDT18	ENSG00000275074	Nudt18	ENSMUSG00000045211
25419	MIR205	ENSG00000284485	Mir205	ENSMUSG00000065533
25420	RNU6-334P	ENSG00000252881	Gm22281	ENSMUSG00000087823
25421	C11orf53	ENSG00000150750	1810046K07Rik	ENSMUSG00000036027
25422	KRTAP10-1	ENSG00000215455	Gm4559	ENSMUSG00000056885
25423	MIR4657	ENSG00000284261	Gm22123	ENSMUSG00000092885
25424		ENSG00000274660	Gm25574	ENSMUSG00000092986
25425		ENSG00000274660	Gm27651	ENSMUSG00000098755
25426		ENSG00000274660	Gm22906	ENSMUSG00000092932
25427		ENSG00000274660	Gm27854	ENSMUSG00000093319
25428		ENSG00000274660	Gm22993	ENSMUSG00000093164
25429		ENSG00000274660	Gm27956	ENSMUSG00000093345
25430		ENSG00000274660	Gm27826	ENSMUSG00000093023
25431		ENSG00000274660	Gm22642	ENSMUSG00000093093
25432		ENSG00000274660	Gm25072	ENSMUSG00000092974
25433		ENSG00000274660	Gm27316	ENSMUSG00000098690
25434		ENSG00000274660	Gm27896	ENSMUSG00000092903
25435		ENSG00000274660	Gm23563	ENSMUSG00000092641
25436		ENSG00000274660	Gm24809	ENSMUSG00000093059
25437		ENSG00000274660	Gm25735	ENSMUSG00000092905
25438		ENSG00000274660	Gm22662	ENSMUSG00000093031
25439		ENSG00000274660	Gm24576	ENSMUSG00000093249
25440	JMJD6	ENSG00000070495	Jmjd6	ENSMUSG00000056962
25441	RNU6-1312P	ENSG00000199295	Gm22577	ENSMUSG00000065665
25442	RNU6-1312P	ENSG00000199295	Gm24481	ENSMUSG00000087835
25443	RNU6-607P	ENSG00000223215	Gm24946	ENSMUSG00000088957
25444	GPR137	ENSG00000173264	Gpr137	ENSMUSG00000024958
25445	MIR345	ENSG00000198984	Mir345	ENSMUSG00000065429
25446	DICER1	ENSG00000100697	Dicer1	ENSMUSG00000041415
25447	ANKS4B	ENSG00000175311	Anks4b	ENSMUSG00000030909
25448	GAR1	ENSG00000109534	Gar1	ENSMUSG00000028010
25449	RNU6-395P	ENSG00000202532	Gm23858	ENSMUSG00000089009
25450	RNU6-395P	ENSG00000202532	Gm24582	ENSMUSG00000077155
25451	RNU6-395P	ENSG00000202532	Gm24962	ENSMUSG00000088542
25452	RNU6-395P	ENSG00000202532	Gm24517	ENSMUSG00000096676
25453	RNU6-395P	ENSG00000202532	Gm23469	ENSMUSG00000087756
25454	RNU6-395P	ENSG00000202532	Gm23209	ENSMUSG00000089292
25455	MIR199B	ENSG00000207581	Mir199b	ENSMUSG00000092807
25456	BTBD9	ENSG00000183826	Btbd9	ENSMUSG00000062202
25457	LRIT3	ENSG00000183423	Lrit3	ENSMUSG00000093865
25458	YIPF5	ENSG00000145817	Yipf5	ENSMUSG00000024487
25459	RNU6-1214P	ENSG00000200520	Gm25558	ENSMUSG00000088708
25460	RNU6-1169P	ENSG00000200407	Gm23982	ENSMUSG00000087766
25461		ENSG00000201957	Gm22435	ENSMUSG00000089177
25462		ENSG00000201365	Gm24877	ENSMUSG00000089404
25463	SNORD4A	ENSG00000238578	Snord4a	ENSMUSG00000077625
25464	L1CAM	ENSG00000198910	L1cam	ENSMUSG00000031391
25465	SNORA28	ENSG00000272533	Gm23034	ENSMUSG00000088626
25466	SNORA28	ENSG00000272533	Snora28	ENSMUSG00000064493
25467	APOD	ENSG00000189058	Apod	ENSMUSG00000022548
25468	SNORA13	ENSG00000238363	Gm26311	ENSMUSG00000088397
25469	SNORA13	ENSG00000238363	Gm23362	ENSMUSG00000092764
25470	SNORA13	ENSG00000238363	Gm25636	ENSMUSG00000064600
25471	SNORA13	ENSG00000238363	Gm23639	ENSMUSG00000092819
25472	PRAMEF19	ENSG00000204480	Gm16367	ENSMUSG00000096550
25473	PRAMEF19	ENSG00000204480		ENSMUSG00000094855
25474	PRAMEF19	ENSG00000204480		ENSMUSG00000094722
25475	PRAMEF19	ENSG00000204480		ENSMUSG00000095475
25476	PRAMEF19	ENSG00000204480		ENSMUSG00000096756
25477	PRAMEF19	ENSG00000204480		ENSMUSG00000094383
25478	PRAMEF19	ENSG00000204480		ENSMUSG00000091585
25479	PRAMEF19	ENSG00000204480		ENSMUSG00000096728
25480	PRAMEF19	ENSG00000204480		ENSMUSG00000094791
25481	PRAMEF19	ENSG00000204480		ENSMUSG00000095763
25482	PRAMEF19	ENSG00000204480		ENSMUSG00000095523
25483	PRAMEF19	ENSG00000204480	Gm7942	ENSMUSG00000092166
25484	PRAMEF19	ENSG00000204480		ENSMUSG00000094172
25485	PRAMEF19	ENSG00000204480		ENSMUSG00000074720
25486	PRAMEF19	ENSG00000204480	Gm3286	ENSMUSG00000094337
25487	PRAMEF19	ENSG00000204480		ENSMUSG00000094303
25488	PRAMEF19	ENSG00000204480		ENSMUSG00000094836
25489	PRAMEF19	ENSG00000204480		ENSMUSG00000094474
25490	PRAMEF19	ENSG00000204480		ENSMUSG00000096680
25491	PRAMEF19	ENSG00000204480		ENSMUSG00000096236
25492	PRAMEF19	ENSG00000204480		ENSMUSG00000095076
25493	PRAMEF19	ENSG00000204480		ENSMUSG00000095570
25494	PRAMEF19	ENSG00000204480		ENSMUSG00000095666
25495	PRAMEF19	ENSG00000204480		ENSMUSG00000094887
25496	PRAMEF19	ENSG00000204480		ENSMUSG00000094741
25497	PRAMEF19	ENSG00000204480		ENSMUSG00000095505
25498	PRAMEF19	ENSG00000204480		ENSMUSG00000095728
25499		ENSG00000221139	Gm23839	ENSMUSG00000080607
25500		ENSG00000274006	Gm27660	ENSMUSG00000099001
25501		ENSG00000201036	AF357341	ENSMUSG00000065022
25502		ENSG00000201036	AF357428	ENSMUSG00000065749
25503		ENSG00000201036	Gm23736	ENSMUSG00000064487
25504		ENSG00000201036	Gm25856	ENSMUSG00000064720
25505		ENSG00000201036	Gm22981	ENSMUSG00000064545
25506	SNORD26	ENSG00000276788	Gm25894	ENSMUSG00000065392
25507	BBS1	ENSG00000174483	Bbs1	ENSMUSG00000006464
25508	SNORD88C	ENSG00000220988	Gm26247	ENSMUSG00000080352
25509	RNU6-899P	ENSG00000200817	Gm25579	ENSMUSG00000065341
25510	RNU6-899P	ENSG00000200817	Gm24674	ENSMUSG00000095780
25511	MIR1251	ENSG00000221479	Mir1251	ENSMUSG00000093227
25512	REEP4	ENSG00000168476	Reep4	ENSMUSG00000033589
25513	RNU1-124P	ENSG00000200731	Gm25481	ENSMUSG00000065155
25514	RNU1-124P	ENSG00000200731	Gm25130	ENSMUSG00000064584
25515	RNU1-124P	ENSG00000200731	Gm25728	ENSMUSG00000077713
25516	RNU1-124P	ENSG00000200731	Gm24671	ENSMUSG00000077347
25517	RNU6-119P	ENSG00000201752	Gm22294	ENSMUSG00000065242
25518	RNU6-499P	ENSG00000202485	Gm23889	ENSMUSG00000084638
25519	LBHD1	ENSG00000162194	Gm49403	ENSMUSG00000116166
25520	CYP26A1	ENSG00000095596	Cyp26a1	ENSMUSG00000024987
25521	RN7SL638P	ENSG00000243702	Gm22649	ENSMUSG00000092875
25522	HMGXB3	ENSG00000113716	Hmgxb3	ENSMUSG00000024622
25523	CARNMT1	ENSG00000156017	Carnmt1	ENSMUSG00000024726
25524		ENSG00000278643	Gm27373	ENSMUSG00000099192
25525	PRAMEF2	ENSG00000120952	Gm16367	ENSMUSG00000096550
25526	PRAMEF2	ENSG00000120952		ENSMUSG00000094855
25527	PRAMEF2	ENSG00000120952		ENSMUSG00000094722
25528	PRAMEF2	ENSG00000120952		ENSMUSG00000095475
25529	PRAMEF2	ENSG00000120952		ENSMUSG00000096756
25530	PRAMEF2	ENSG00000120952		ENSMUSG00000094383
25531	PRAMEF2	ENSG00000120952		ENSMUSG00000091585
25532	PRAMEF2	ENSG00000120952		ENSMUSG00000096728
25533	PRAMEF2	ENSG00000120952		ENSMUSG00000094791
25534	PRAMEF2	ENSG00000120952		ENSMUSG00000095763
25535	PRAMEF2	ENSG00000120952		ENSMUSG00000095523
25536	PRAMEF2	ENSG00000120952	Gm7942	ENSMUSG00000092166
25537	PRAMEF2	ENSG00000120952		ENSMUSG00000094172
25538	PRAMEF2	ENSG00000120952		ENSMUSG00000074720
25539	PRAMEF2	ENSG00000120952	Gm3286	ENSMUSG00000094337
25540	PRAMEF2	ENSG00000120952		ENSMUSG00000094303
25541	PRAMEF2	ENSG00000120952		ENSMUSG00000094836
25542	PRAMEF2	ENSG00000120952		ENSMUSG00000094474
25543	PRAMEF2	ENSG00000120952		ENSMUSG00000096680
25544	PRAMEF2	ENSG00000120952		ENSMUSG00000096236
25545	PRAMEF2	ENSG00000120952		ENSMUSG00000095076
25546	PRAMEF2	ENSG00000120952		ENSMUSG00000095570
25547	PRAMEF2	ENSG00000120952		ENSMUSG00000095666
25548	PRAMEF2	ENSG00000120952		ENSMUSG00000094887
25549	PRAMEF2	ENSG00000120952		ENSMUSG00000094741
25550	PRAMEF2	ENSG00000120952		ENSMUSG00000095505
25551	PRAMEF2	ENSG00000120952		ENSMUSG00000095728
25552	SIL1	ENSG00000120725	Sil1	ENSMUSG00000024357
25553	RN7SKP114	ENSG00000222259	Gm22025	ENSMUSG00000084683
25554	MAPK8	ENSG00000107643	Mapk8	ENSMUSG00000021936
25555	RNU6-15P	ENSG00000207264	Gm26324	ENSMUSG00000065007
25556	RNU6-15P	ENSG00000207264	Gm25312	ENSMUSG00000095731
25557	RNU6-15P	ENSG00000207264	Gm23732	ENSMUSG00000065685
25558	RNU6-15P	ENSG00000207264	Gm26454	ENSMUSG00000064616
25559	SNORD28	ENSG00000274544	Gm24453	ENSMUSG00000065280
25560	RN7SKP30	ENSG00000223305	Gm25844	ENSMUSG00000084536
25561	FBXW12	ENSG00000164049	Fbxw22	ENSMUSG00000070324
25562	FBXW12	ENSG00000164049	Fbxw16	ENSMUSG00000074062
25563	FBXW12	ENSG00000164049	Fbxw19	ENSMUSG00000074061
25564	FBXW12	ENSG00000164049	Fbxw15	ENSMUSG00000074060
25565	FBXW12	ENSG00000164049	Fbxw24	ENSMUSG00000062275
25566	FBXW12	ENSG00000164049	Fbxw25	ENSMUSG00000094992
25567	FBXW12	ENSG00000164049	Fbxw18	ENSMUSG00000074059
25568	SDR9C7	ENSG00000170426	Sdr9c7	ENSMUSG00000040127
25569	RNU6-1020P	ENSG00000200554	Gm25525	ENSMUSG00000093932
25570	CDAN1	ENSG00000140326	Cdan1	ENSMUSG00000027284
25571	MIR668	ENSG00000276352	Mir668	ENSMUSG00000099236
25572		ENSG00000276530	Gm27636	ENSMUSG00000098946
25573		ENSG00000221060	Gm22676	ENSMUSG00000080622
25574	RNU6-378P	ENSG00000207052	Gm23138	ENSMUSG00000065299
25575	SNORA5C	ENSG00000201772	Snora5c	ENSMUSG00000065686
25576	RNU6-1186P	ENSG00000222361	Gm22107	ENSMUSG00000084497
25577		ENSG00000274046	Rny3	ENSMUSG00000064945
25578	TAF5	ENSG00000148835	Taf5	ENSMUSG00000025049
25579	STAG2	ENSG00000101972	Stag2	ENSMUSG00000025862
25580		ENSG00000206647	Gm24406	ENSMUSG00000064960
25581	PRAMEF14	ENSG00000204481	Gm16367	ENSMUSG00000096550
25582	PRAMEF14	ENSG00000204481		ENSMUSG00000094855
25583	PRAMEF14	ENSG00000204481		ENSMUSG00000094722
25584	PRAMEF14	ENSG00000204481		ENSMUSG00000095475
25585	PRAMEF14	ENSG00000204481		ENSMUSG00000096756
25586	PRAMEF14	ENSG00000204481		ENSMUSG00000094383
25587	PRAMEF14	ENSG00000204481		ENSMUSG00000091585
25588	PRAMEF14	ENSG00000204481		ENSMUSG00000096728
25589	PRAMEF14	ENSG00000204481		ENSMUSG00000094791
25590	PRAMEF14	ENSG00000204481		ENSMUSG00000095763
25591	PRAMEF14	ENSG00000204481		ENSMUSG00000095523
25592	PRAMEF14	ENSG00000204481	Gm7942	ENSMUSG00000092166
25593	PRAMEF14	ENSG00000204481		ENSMUSG00000094172
25594	PRAMEF14	ENSG00000204481		ENSMUSG00000074720
25595	PRAMEF14	ENSG00000204481	Gm3286	ENSMUSG00000094337
25596	PRAMEF14	ENSG00000204481		ENSMUSG00000094303
25597	PRAMEF14	ENSG00000204481		ENSMUSG00000094836
25598	PRAMEF14	ENSG00000204481		ENSMUSG00000094474
25599	PRAMEF14	ENSG00000204481		ENSMUSG00000096680
25600	PRAMEF14	ENSG00000204481		ENSMUSG00000096236
25601	PRAMEF14	ENSG00000204481		ENSMUSG00000095076
25602	PRAMEF14	ENSG00000204481		ENSMUSG00000095570
25603	PRAMEF14	ENSG00000204481		ENSMUSG00000095666
25604	PRAMEF14	ENSG00000204481		ENSMUSG00000094887
25605	PRAMEF14	ENSG00000204481		ENSMUSG00000094741
25606	PRAMEF14	ENSG00000204481		ENSMUSG00000095505
25607	PRAMEF14	ENSG00000204481		ENSMUSG00000095728
25608	CT45A5	ENSG00000228836	Gm10477	ENSMUSG00000073173
25609	OR1I1	ENSG00000094661	Olfr1357	ENSMUSG00000071185
25610	RNU6-1316P	ENSG00000206969	Gm22766	ENSMUSG00000088997
25611	RNU4ATAC10P	ENSG00000252776	Gm22710	ENSMUSG00000080542
25612	RNU4-34P	ENSG00000222363	Gm26478	ENSMUSG00000084560
25613	SNORA38B	ENSG00000200394	Gm23105	ENSMUSG00000065653
25614	SNORA38B	ENSG00000200394	Gm25388	ENSMUSG00000087964
25615	SERPINA5	ENSG00000188488	Serpina5	ENSMUSG00000041550
25616	HPSE2	ENSG00000172987	Hpse2	ENSMUSG00000074852
25617	HSD17B6	ENSG00000025423	Hsd17b6	ENSMUSG00000025396
25618	GRXCR2	ENSG00000204928	Grxcr2	ENSMUSG00000073574
25619	RNU1-107P	ENSG00000252426	Gm25481	ENSMUSG00000065155
25620	RNU1-107P	ENSG00000252426	Gm25130	ENSMUSG00000064584
25621	RNU1-107P	ENSG00000252426	Gm25728	ENSMUSG00000077713
25622	RNU1-107P	ENSG00000252426	Gm24671	ENSMUSG00000077347
25623	RNU5A-1	ENSG00000199568	Rnu5g	ENSMUSG00000095892
25624		ENSG00000276685	Gm27940	ENSMUSG00000099208
25625		ENSG00000276685	Gm27679	ENSMUSG00000098373
25626		ENSG00000276685	Gm28000	ENSMUSG00000098393
25627	RNU1-17P	ENSG00000199892	Gm23405	ENSMUSG00000064476
25628	CBWD6	ENSG00000215126	Cbwd1	ENSMUSG00000024878
25629	RNU1-38P	ENSG00000199687	Gm23470	ENSMUSG00000087754
25630	SNORA21B	ENSG00000252699	Gm27326	ENSMUSG00000098813
25631	NAA40	ENSG00000110583	Naa40	ENSMUSG00000024764
25632		ENSG00000278007	Gm25574	ENSMUSG00000092986
25633		ENSG00000278007	Gm27651	ENSMUSG00000098755
25634		ENSG00000278007	Gm22906	ENSMUSG00000092932
25635		ENSG00000278007	Gm27854	ENSMUSG00000093319
25636		ENSG00000278007	Gm22993	ENSMUSG00000093164
25637		ENSG00000278007	Gm27956	ENSMUSG00000093345
25638		ENSG00000278007	Gm27826	ENSMUSG00000093023
25639		ENSG00000278007	Gm22642	ENSMUSG00000093093
25640		ENSG00000278007	Gm25072	ENSMUSG00000092974
25641		ENSG00000278007	Gm27316	ENSMUSG00000098690
25642		ENSG00000278007	Gm27896	ENSMUSG00000092903
25643		ENSG00000278007	Gm23563	ENSMUSG00000092641
25644		ENSG00000278007	Gm24809	ENSMUSG00000093059
25645		ENSG00000278007	Gm25735	ENSMUSG00000092905
25646		ENSG00000278007	Gm22662	ENSMUSG00000093031
25647		ENSG00000278007	Gm24576	ENSMUSG00000093249
25648	RNU6-520P	ENSG00000207448	Gm22287	ENSMUSG00000094896
25649	RNU6-520P	ENSG00000207448	Gm24847	ENSMUSG00000088657
25650	RNU6-682P	ENSG00000200713	Gm25964	ENSMUSG00000087796
25651	DZIP1L	ENSG00000158163	Dzip1l	ENSMUSG00000037784
25652	RNU6-864P	ENSG00000252065	Gm22212	ENSMUSG00000088721
25653	RNU6-864P	ENSG00000252065	Gm24842	ENSMUSG00000089306
25654	RNU6-864P	ENSG00000252065	Gm26373	ENSMUSG00000088458
25655		ENSG00000200521	Rny3	ENSMUSG00000064945
25656	SLC4A9	ENSG00000113073	Slc4a9	ENSMUSG00000024485
25657	RNU6-40P	ENSG00000206981	Gm22618	ENSMUSG00000095857
25658	RNU6-942P	ENSG00000199872	Gm25141	ENSMUSG00000065111
25659	PLA2G4F	ENSG00000168907	Pla2g4f	ENSMUSG00000046971
25660	CD46	ENSG00000117335	Cd46	ENSMUSG00000016493
25661	ARFGAP1	ENSG00000101199	Arfgap1	ENSMUSG00000027575
25662	SERPINA11	ENSG00000186910	Serpina11	ENSMUSG00000063232
25663	GFRA2	ENSG00000168546	Gfra2	ENSMUSG00000022103
25664	CYP4F8	ENSG00000186526	Cyp4f17	ENSMUSG00000091586
25665	RNU6ATAC21P	ENSG00000221583	Gm23109	ENSMUSG00000080517
25666	LIPA	ENSG00000107798	Lipa	ENSMUSG00000024781
25667	RN7SL670P	ENSG00000264041	Gm25574	ENSMUSG00000092986
25668	RN7SL670P	ENSG00000264041	Gm27651	ENSMUSG00000098755
25669	RN7SL670P	ENSG00000264041	Gm22906	ENSMUSG00000092932
25670	RN7SL670P	ENSG00000264041	Gm27854	ENSMUSG00000093319
25671	RN7SL670P	ENSG00000264041	Gm22993	ENSMUSG00000093164
25672	RN7SL670P	ENSG00000264041	Gm27956	ENSMUSG00000093345
25673	RN7SL670P	ENSG00000264041	Gm27826	ENSMUSG00000093023
25674	RN7SL670P	ENSG00000264041	Gm22642	ENSMUSG00000093093
25675	RN7SL670P	ENSG00000264041	Gm25072	ENSMUSG00000092974
25676	RN7SL670P	ENSG00000264041	Gm27316	ENSMUSG00000098690
25677	RN7SL670P	ENSG00000264041	Gm27896	ENSMUSG00000092903
25678	RN7SL670P	ENSG00000264041	Gm23563	ENSMUSG00000092641
25679	RN7SL670P	ENSG00000264041	Gm24809	ENSMUSG00000093059
25680	RN7SL670P	ENSG00000264041	Gm25735	ENSMUSG00000092905
25681	RN7SL670P	ENSG00000264041	Gm22662	ENSMUSG00000093031
25682	RN7SL670P	ENSG00000264041	Gm24576	ENSMUSG00000093249
25683		ENSG00000285816	Pola2	ENSMUSG00000024833
25684	RNU6-657P	ENSG00000206631	Gm25525	ENSMUSG00000093932
25685	SNORD86	ENSG00000212498	Gm22498	ENSMUSG00000077685
25686	SNORD86	ENSG00000212498	Gm25432	ENSMUSG00000088909
25687	SNORD86	ENSG00000212498	Gm23706	ENSMUSG00000077557
25688	SNORD86	ENSG00000212498	Gm23187	ENSMUSG00000093645
25689	SNORD86	ENSG00000212498	Gm24989	ENSMUSG00000077649
25690	MIRLET7F2	ENSG00000208012	Mirlet7f-2	ENSMUSG00000065602
25691	LOX	ENSG00000113083	Lox	ENSMUSG00000024529
25692	SNORA63B	ENSG00000200418	Gm24201	ENSMUSG00000064880
25693	RNU6-494P	ENSG00000253063	Gm25839	ENSMUSG00000089546
25694	CMTM2	ENSG00000140932	Cmtm2a	ENSMUSG00000074127
25695	GCA	ENSG00000115271	Gca	ENSMUSG00000026893
25696		ENSG00000252438	Snord45b	ENSMUSG00000064731
25697	RNU4-71P	ENSG00000252067	Gm25300	ENSMUSG00000093025
25698	SLC23A1	ENSG00000170482	Slc23a1	ENSMUSG00000024354
25699		ENSG00000202275	Gm26457	ENSMUSG00000064612
25700	RNU1-36P	ENSG00000202000	Gm23322	ENSMUSG00000077652
25701	MRPL43	ENSG00000055950	Mrpl43	ENSMUSG00000025208
25702	MLKL	ENSG00000168404	Mlkl	ENSMUSG00000012519
25703	RN7SKP223	ENSG00000222514	Gm25888	ENSMUSG00000088403
25704	RNU6-397P	ENSG00000252035	Gm25609	ENSMUSG00000077207
