HGNC_symbol	HGNC_ensembl_gene_id	MGI_symbol	MGI_ensembl_gene_id
20774	SIRPB1	ENSG00000101307	Sirpa	ENSMUSG00000037902
20775	ATP1A4	ENSG00000132681	Atp1a4	ENSMUSG00000007107
20776	DENR	ENSG00000139726	Denr	ENSMUSG00000023106
20777	CTNND2	ENSG00000169862	Ctnnd2	ENSMUSG00000022240
20778	KRT25	ENSG00000204897	Krt25	ENSMUSG00000035831
20779	FADS1	ENSG00000149485	Fads1	ENSMUSG00000010663
20780	SCN4B	ENSG00000177098	Scn4b	ENSMUSG00000046480
20781	GBP6	ENSG00000183347	Gbp9	ENSMUSG00000029298
20782	GBP6	ENSG00000183347	Gbp4	ENSMUSG00000079363
20783	GBP6	ENSG00000183347	Gbp8	ENSMUSG00000034438
20784	DHRS11	ENSG00000278535	Dhrs11	ENSMUSG00000034449
20785	KLHL1	ENSG00000150361	Klhl1	ENSMUSG00000022076
20786	TUNAR	ENSG00000250366	Tunar	ENSMUSG00000097929
20787	VPS4B	ENSG00000119541	Vps4b	ENSMUSG00000009907
20788	SLC22A5	ENSG00000197375	Slc22a5	ENSMUSG00000018900
20789	SLC22A5	ENSG00000197375	Slc22a21	ENSMUSG00000063652
20790	SLC31A1	ENSG00000136868	Slc31a1	ENSMUSG00000066150
20791	CYP27B1	ENSG00000111012	Cyp27b1	ENSMUSG00000006724
20792	DEFB115	ENSG00000215547	Defb28	ENSMUSG00000074679
20793	TSPYL1	ENSG00000189241	Tspyl1	ENSMUSG00000047514
20794	CTTNBP2NL	ENSG00000143079	Cttnbp2nl	ENSMUSG00000062127
20795	RPL13A	ENSG00000142541	Rpl13a	ENSMUSG00000074129
20796	RPL13A	ENSG00000142541	Gm45713	ENSMUSG00000089989
20797	TFAP2E	ENSG00000116819	Tfap2e	ENSMUSG00000042477
20798	OCM2	ENSG00000135175	Ocm	ENSMUSG00000029618
20799	TMEM38B	ENSG00000095209	Tmem38b	ENSMUSG00000028420
20800	ZSWIM7	ENSG00000214941	Zswim7	ENSMUSG00000014243
20801	PNKD	ENSG00000127838	Pnkd	ENSMUSG00000026179
20802	NDC1	ENSG00000058804	Ndc1	ENSMUSG00000028614
20803	OR52R1	ENSG00000279270	Olfr569	ENSMUSG00000062142
20804	OR52R1	ENSG00000279270	Olfr582	ENSMUSG00000073961
20805	OR52R1	ENSG00000279270	Olfr584	ENSMUSG00000073959
20806	PREPL	ENSG00000138078	Prepl	ENSMUSG00000024127
20807	ARL6	ENSG00000113966	Arl6	ENSMUSG00000022722
20808	VAT1	ENSG00000108828	Vat1	ENSMUSG00000034993
20809	CATSPER2	ENSG00000166762	Catsper2	ENSMUSG00000033486
20810	KLF4	ENSG00000136826	Klf4	ENSMUSG00000003032
20811	RORB	ENSG00000198963	Rorb	ENSMUSG00000036192
20812	TRAPPC2B	ENSG00000256060	Trappc2	ENSMUSG00000079317
20813	ROBO1	ENSG00000169855	Robo1	ENSMUSG00000022883
20814	SCCPDH	ENSG00000143653	Sccpdh	ENSMUSG00000038936
20815	IBTK	ENSG00000005700	Ibtk	ENSMUSG00000035941
20816	TDRD1	ENSG00000095627	Tdrd1	ENSMUSG00000025081
20817	CIT	ENSG00000122966	Cit	ENSMUSG00000029516
20818	PRDX2	ENSG00000167815	Prdx2	ENSMUSG00000005161
20819	NDP	ENSG00000124479	Ndp	ENSMUSG00000040138
20820	SIKE1	ENSG00000052723	Sike1	ENSMUSG00000027854
20821	CYGB	ENSG00000161544	Cygb	ENSMUSG00000020810
20822	LCE2C	ENSG00000187180	Lce1e	ENSMUSG00000068889
20823	LCE2C	ENSG00000187180	Lce1g	ENSMUSG00000027919
20824	ANKRD44	ENSG00000065413	Ankrd44	ENSMUSG00000052331
20825	EGFL7	ENSG00000172889	Egfl7	ENSMUSG00000026921
20826	DUSP9	ENSG00000130829	Dusp9	ENSMUSG00000031383
20827	SLC10A3	ENSG00000126903	Slc10a3	ENSMUSG00000032806
20828	ANTKMT	ENSG00000103254	Fam173a	ENSMUSG00000057411
20829	ANTKMT	ENSG00000103254	Gm50367	ENSMUSG00000118135
20830	UBAP1L	ENSG00000246922	Ubap1l	ENSMUSG00000086228
20831	POU1F1	ENSG00000064835	Pou1f1	ENSMUSG00000004842
20832	OR5BS1P	ENSG00000198678		ENSMUSG00000108728
20833	PROKR2	ENSG00000101292	Prokr2	ENSMUSG00000050558
20834	PRUNE2	ENSG00000106772	Prune2	ENSMUSG00000039126
20835	SMIM20	ENSG00000250317	Smim20	ENSMUSG00000061461
20836	BHMT	ENSG00000145692	Gm5096	ENSMUSG00000069324
20837	HSD17B1	ENSG00000108786	Hsd17b1	ENSMUSG00000019301
20838	CCNC	ENSG00000112237	Ccnc	ENSMUSG00000028252
20839	CTAGE6	ENSG00000271321	Mia2	ENSMUSG00000021000
20840	ZAR1	ENSG00000182223	Zar1	ENSMUSG00000063935
20841	OR52E8	ENSG00000183269	Olfr671	ENSMUSG00000094531
20842	OR52E8	ENSG00000183269	Olfr675	ENSMUSG00000096773
20843	LGALS2	ENSG00000100079	Lgals2	ENSMUSG00000043501
20844	GPR143	ENSG00000101850	Gpr143	ENSMUSG00000025333
20845	SLC26A8	ENSG00000112053	Slc26a8	ENSMUSG00000036196
20846	CDC5L	ENSG00000096401	Cdc5l	ENSMUSG00000023932
20847	CDC5L	ENSG00000096401	Gm32717	ENSMUSG00000112216
20848	CDC5L	ENSG00000096401	Gm32802	ENSMUSG00000112252
20849	CDC5L	ENSG00000096401	Gm9040	ENSMUSG00000112814
20850	CDC5L	ENSG00000096401	Gm9044	ENSMUSG00000112419
20851	CDC5L	ENSG00000096401	Gm9045	ENSMUSG00000112027
20852	CDC5L	ENSG00000096401	Gm9046	ENSMUSG00000112781
20853	CDC5L	ENSG00000096401	Gm9048	ENSMUSG00000112495
20854	CDC5L	ENSG00000096401	Gm9049	ENSMUSG00000112919
20855	DEXI	ENSG00000182108	Dexi	ENSMUSG00000038055
20856	RNF114	ENSG00000124226	Rnf114	ENSMUSG00000006418
20857	LTBP4	ENSG00000090006	Ltbp4	ENSMUSG00000040488
20858		ENSG00000285238	Chd4	ENSMUSG00000063870
20859	CALHM6	ENSG00000188820	Calhm6	ENSMUSG00000046031
20860	ACTN3	ENSG00000248746	Actn3	ENSMUSG00000006457
20861	GPSM1	ENSG00000160360	Gpsm1	ENSMUSG00000026930
20862	SLC38A8	ENSG00000166558	Slc38a8	ENSMUSG00000034224
20863	KCNE2	ENSG00000159197	Kcne2	ENSMUSG00000039672
20864	MAMLD1	ENSG00000013619	Mamld1	ENSMUSG00000059401
20865	LDHB	ENSG00000111716	Ldhb	ENSMUSG00000030246
20866	INHA	ENSG00000123999	Inha	ENSMUSG00000032968
20867	OR52W1	ENSG00000175485	Olfr692	ENSMUSG00000073906
20868	SCX	ENSG00000260428	Scx	ENSMUSG00000034161
20869	PAK6	ENSG00000137843	Pak6	ENSMUSG00000074923
20870	XRRA1	ENSG00000166435	Xrra1	ENSMUSG00000035211
20871	DUSP22	ENSG00000112679	Dusp22	ENSMUSG00000069255
20872	JPH2	ENSG00000149596	Jph2	ENSMUSG00000017817
20873	SLC16A10	ENSG00000112394	Slc16a10	ENSMUSG00000019838
20874	PSMB9	ENSG00000240065	Psmb9	ENSMUSG00000096727
20875	H2BC5	ENSG00000158373	H2bc14	ENSMUSG00000114279
20876	ANKRD49	ENSG00000168876	Ankrd49	ENSMUSG00000031931
20877	ETV4	ENSG00000175832	Etv4	ENSMUSG00000017724
20878	IGF2BP2	ENSG00000073792	Igf2bp2	ENSMUSG00000033581
20879	ABHD16A	ENSG00000204427	Abhd16a	ENSMUSG00000007036
20880	TTLL6	ENSG00000170703	Ttll6	ENSMUSG00000038756
20881	ROBO2	ENSG00000185008	Robo2	ENSMUSG00000052516
20882	AP1M1	ENSG00000072958	Ap1m1	ENSMUSG00000003033
20883	THOC6	ENSG00000131652	Thoc6	ENSMUSG00000041319
20884	CDHR4	ENSG00000187492	Cdhr4	ENSMUSG00000032595
20885	OR51M1	ENSG00000184698	Olfr631	ENSMUSG00000042219
20886	P3H4	ENSG00000141696	P3h4	ENSMUSG00000006931
20887	TOB1	ENSG00000141232	Tob1	ENSMUSG00000037573
20888	IL9	ENSG00000145839	Il9	ENSMUSG00000021538
20889	MORN1	ENSG00000116151	Morn1	ENSMUSG00000029049
20890	PACSIN1	ENSG00000124507	Pacsin1	ENSMUSG00000040276
20891	CD177	ENSG00000204936	Cd177	ENSMUSG00000052212
20892	ETS2	ENSG00000157557	Ets2	ENSMUSG00000022895
20893	SCGB1C2	ENSG00000268320	Scgb1c1	ENSMUSG00000038801
20894	EPYC	ENSG00000083782	Epyc	ENSMUSG00000019936
20895	EFCAB9	ENSG00000214360	Efcab9	ENSMUSG00000044056
20896	CENPL	ENSG00000120334	Cenpl	ENSMUSG00000026708
20897	DPP6	ENSG00000130226	Dpp6	ENSMUSG00000061576
20898	DKK1	ENSG00000107984	Dkk1	ENSMUSG00000024868
20899	NUDT14	ENSG00000183828	Nudt14	ENSMUSG00000002804
20900	FADS2	ENSG00000134824	Fads2	ENSMUSG00000024665
20901	BCL2L13	ENSG00000099968	Bcl2l13	ENSMUSG00000009112
20902	EN2	ENSG00000164778	En2	ENSMUSG00000039095
20903	WARS1	ENSG00000140105	Wars	ENSMUSG00000021266
20904	CSAD	ENSG00000139631	Csad	ENSMUSG00000023044
20905	KRTAP4-1	ENSG00000198443	Krtap4-16	ENSMUSG00000046474
20906	UNC5CL	ENSG00000124602	Unc5cl	ENSMUSG00000043592
20907	CEP95	ENSG00000258890	Cep95	ENSMUSG00000018372
20908	CDC20	ENSG00000117399	Cdc20	ENSMUSG00000006398
20909	SLC7A9	ENSG00000021488	Slc7a9	ENSMUSG00000030492
20910	PRR27	ENSG00000187533	Prr27	ENSMUSG00000002240
20911	MRPS26	ENSG00000125901	Mrps26	ENSMUSG00000037740
20912	SPINK6	ENSG00000178172	Spink6	ENSMUSG00000055095
20913	PLD3	ENSG00000105223	Pld3	ENSMUSG00000003363
20914	FRG1	ENSG00000109536	Frg1	ENSMUSG00000031590
20915	CHD3	ENSG00000170004	Chd3	ENSMUSG00000018474
20916	AMBP	ENSG00000106927	Ambp	ENSMUSG00000028356
20917	FEM1A	ENSG00000141965	Fem1a	ENSMUSG00000043683
20918	LPAR6	ENSG00000139679	Lpar6	ENSMUSG00000033446
20919	EIF4E3	ENSG00000163412	Eif4e3	ENSMUSG00000093661
20920	SERPINA11	ENSG00000186910	Serpina11	ENSMUSG00000063232
20921	TTC25	ENSG00000204815	Ttc25	ENSMUSG00000006784
20922	PTGS2	ENSG00000073756	Ptgs2	ENSMUSG00000032487
20923	RBM17	ENSG00000134453	Rbm17	ENSMUSG00000037197
20924	UBR2	ENSG00000024048	Ubr2	ENSMUSG00000023977
20925	KLHDC8A	ENSG00000162873	Klhdc8a	ENSMUSG00000042115
20926	PCDHB6	ENSG00000113211	Pcdhb13	ENSMUSG00000047307
20927	SIGLEC1	ENSG00000088827	Siglec1	ENSMUSG00000027322
20928	MCM8	ENSG00000125885	Mcm8	ENSMUSG00000027353
20929	CEBPZOS	ENSG00000218739	Cebpzos	ENSMUSG00000062691
20930	SPA17	ENSG00000064199	Spa17	ENSMUSG00000001948
20931	FGF14	ENSG00000102466	Fgf14	ENSMUSG00000025551
20932	ILVBL	ENSG00000105135	Ilvbl	ENSMUSG00000032763
20933	MAPK13	ENSG00000156711	Mapk13	ENSMUSG00000004864
20934	WDR4	ENSG00000160193	Wdr4	ENSMUSG00000024037
20935	TRNAU1AP	ENSG00000180098	Trnau1ap	ENSMUSG00000028898
20936	BRD2	ENSG00000204256	Brd2	ENSMUSG00000024335
20937	ST3GAL4	ENSG00000110080	St3gal4	ENSMUSG00000032038
20938	DCTN5	ENSG00000166847	Dctn5	ENSMUSG00000030868
20939	CYP2A13	ENSG00000197838	Cyp2a4	ENSMUSG00000074254
20940	CYP2A13	ENSG00000197838	Cyp2a5	ENSMUSG00000005547
20941	CYP2A13	ENSG00000197838	Cyp2a22	ENSMUSG00000091867
20942	CYP2A13	ENSG00000197838	Cyp2a12	ENSMUSG00000060407
20943	USP1	ENSG00000162607	Usp1	ENSMUSG00000028560
20944	SAA1	ENSG00000173432	Saa1	ENSMUSG00000074115
20945	SAA1	ENSG00000173432	Saa2	ENSMUSG00000057465
20946	ABHD1	ENSG00000143994	Abhd1	ENSMUSG00000006638
20947	LTA	ENSG00000226979	Lta	ENSMUSG00000024402
20948	RP1	ENSG00000104237	Rp1	ENSMUSG00000025900
20949	SPATA46	ENSG00000171722	Spata46	ENSMUSG00000042800
20950	FBXO15	ENSG00000141665	Fbxo15	ENSMUSG00000034391
20951	ABRA	ENSG00000174429	Abra	ENSMUSG00000042895
20952	RO60	ENSG00000116747	Ro60	ENSMUSG00000018199
20953	RNF126	ENSG00000070423	Rnf126	ENSMUSG00000035890
20954	DMC1	ENSG00000100206	Dmc1	ENSMUSG00000022429
20955	OR5AL1	ENSG00000272987	Olfr1039	ENSMUSG00000075204
20956	OR5AL1	ENSG00000272987	Olfr1040	ENSMUSG00000075203
20957	OR5AL1	ENSG00000272987	Olfr1042	ENSMUSG00000075202
20958	NFIX	ENSG00000008441	Nfix	ENSMUSG00000001911
20959	NCOR1	ENSG00000141027	Ncor1	ENSMUSG00000018501
20960	PHLDB2	ENSG00000144824	Phldb2	ENSMUSG00000033149
20961	POLD1	ENSG00000062822	Pold1	ENSMUSG00000038644
20962	TMEM192	ENSG00000170088	Tmem192	ENSMUSG00000025521
20963	P2RX3	ENSG00000109991	P2rx3	ENSMUSG00000027071
20964	LZTS2	ENSG00000107816	Lzts2	ENSMUSG00000035342
20965	SH3D21	ENSG00000214193	Sh3d21	ENSMUSG00000073758
20966	BIRC6	ENSG00000115760	Birc6	ENSMUSG00000024073
20967	STK35	ENSG00000125834	Stk35	ENSMUSG00000037885
20968	GLT6D1	ENSG00000204007	Glt6d1	ENSMUSG00000036401
20969		ENSG00000259132	Haus4	ENSMUSG00000022177
20970	UMODL1	ENSG00000177398	Umodl1	ENSMUSG00000054134
20971	H4C2	ENSG00000278705	H4c9	ENSMUSG00000060639
20972	DPP8	ENSG00000074603	Dpp8	ENSMUSG00000032393
20973	ZBTB48	ENSG00000204859	Zbtb48	ENSMUSG00000028952
20974	TAX1BP1	ENSG00000106052	Tax1bp1	ENSMUSG00000004535
20975	TULP2	ENSG00000104804	Tulp2	ENSMUSG00000023467
20976	CDCP1	ENSG00000163814	Cdcp1	ENSMUSG00000035498
20977	TENT5A	ENSG00000112773	Tent5a	ENSMUSG00000032265
20978	GGT1	ENSG00000100031	Ggt1	ENSMUSG00000006345
20979	PIBF1	ENSG00000083535	Pibf1	ENSMUSG00000022064
20980	ISCU	ENSG00000136003	Iscu	ENSMUSG00000025825
20981	MYL10	ENSG00000106436	Myl10	ENSMUSG00000005474
20982	PIWIL1	ENSG00000125207	Piwil1	ENSMUSG00000029423
20983	RASSF8	ENSG00000123094	Rassf8	ENSMUSG00000030259
20984	TMEM107	ENSG00000179029	Tmem107	ENSMUSG00000020895
20985	MSMO1	ENSG00000052802	Msmo1	ENSMUSG00000031604
20986	KLHL40	ENSG00000157119	Klhl40	ENSMUSG00000074001
20987	MFSD3	ENSG00000167700	Mfsd3	ENSMUSG00000019080
20988	TSPYL4	ENSG00000187189	Tspyl4	ENSMUSG00000039485
20989	RPRM	ENSG00000177519	Rprm	ENSMUSG00000075334
20990	LYVE1	ENSG00000133800	Lyve1	ENSMUSG00000030787
20991	SERF1B	ENSG00000205572	Serf1	ENSMUSG00000021643
20992	PTER	ENSG00000165983	Pter	ENSMUSG00000026730
20993	NUP107	ENSG00000111581	Nup107	ENSMUSG00000052798
20994	ARMT1	ENSG00000146476	Armt1	ENSMUSG00000061759
20995	NFKB2	ENSG00000077150	Nfkb2	ENSMUSG00000025225
20996	INSIG2	ENSG00000125629	Insig2	ENSMUSG00000003721
20997		ENSG00000285641	Rab13	ENSMUSG00000027935
20998	PIP	ENSG00000159763	Pip	ENSMUSG00000058499
20999	CRB3	ENSG00000130545	Crb3	ENSMUSG00000044279
21000	GPR65	ENSG00000140030	Gpr65	ENSMUSG00000021886
21001	SPPL3	ENSG00000157837	Sppl3	ENSMUSG00000029550
21002	MDM4	ENSG00000198625	Mdm4	ENSMUSG00000054387
21003	KIF21A	ENSG00000139116	Kif21a	ENSMUSG00000022629
21004	NHEJ1	ENSG00000187736	Nhej1	ENSMUSG00000026162
21005	C1orf53	ENSG00000203724	2310009B15Rik	ENSMUSG00000079283
21006	PHF23	ENSG00000040633	Phf23	ENSMUSG00000018572
21007	TMEM210	ENSG00000185863	Tmem210	ENSMUSG00000026963
21008	NGF	ENSG00000134259	Ngf	ENSMUSG00000027859
21009	MAP3K9	ENSG00000006432	Map3k9	ENSMUSG00000042724
21010	NOMO3	ENSG00000103226	Nomo1	ENSMUSG00000030835
21011	GALNT9	ENSG00000182870	Galnt9	ENSMUSG00000033316
21012		ENSG00000279493	Dnmt3l	ENSMUSG00000000730
21013	GDF5OS	ENSG00000204183	Gm15557	ENSMUSG00000078972
21014	MLANA	ENSG00000120215	Mlana	ENSMUSG00000024806
21015	TRMT10B	ENSG00000165275	Trmt10b	ENSMUSG00000035601
21016	MGST3	ENSG00000143198	Mgst3	ENSMUSG00000026688
21017	HMGB3	ENSG00000029993	Hmgb3	ENSMUSG00000015217
21018	CCT7	ENSG00000135624	Cct7	ENSMUSG00000030007
21019	NDUFAF7	ENSG00000003509	Ndufaf7	ENSMUSG00000024082
21020	HOXB6	ENSG00000108511	Hoxb6	ENSMUSG00000000690
21021	POP5	ENSG00000167272	Pop5	ENSMUSG00000060152
21022	MAP3K21	ENSG00000143674	Map3k21	ENSMUSG00000031853
21023	MAP11	ENSG00000146826	Map11	ENSMUSG00000036948
21024	FAM184B	ENSG00000047662	Fam184b	ENSMUSG00000015879
21025	ZSCAN10	ENSG00000130182	Zscan10	ENSMUSG00000023902
21026	ABITRAM	ENSG00000119328	Abitram	ENSMUSG00000038827
21027	CRISP2	ENSG00000124490	Crisp2	ENSMUSG00000023930
21028	NOTO	ENSG00000214513	Noto	ENSMUSG00000068302
21029	AATF	ENSG00000275700	Aatf	ENSMUSG00000018697
21030	KANK1	ENSG00000107104	Kank1	ENSMUSG00000032702
21031	PPP1R15B	ENSG00000158615	Ppp1r15b	ENSMUSG00000046062
21032	CLCA2	ENSG00000137975	Clca2	ENSMUSG00000036960
21033	P3R3URF	ENSG00000250719	1700042G07Rik	ENSMUSG00000078593
21034	INPP4A	ENSG00000040933	Inpp4a	ENSMUSG00000026113
21035	INSM1	ENSG00000173404	Insm1	ENSMUSG00000068154
21036	TXNDC2	ENSG00000168454	Txndc2	ENSMUSG00000050612
21037	RNPC3	ENSG00000185946	Rnpc3	ENSMUSG00000027981
21038	ATG9A	ENSG00000198925	Atg9a	ENSMUSG00000033124
21039	GYPC	ENSG00000136732	Gypc	ENSMUSG00000090523
21040	B2M	ENSG00000166710	B2m	ENSMUSG00000060802
21041	RAD51AP1	ENSG00000111247	Rad51ap1	ENSMUSG00000030346
21042	USP45	ENSG00000123552	Usp45	ENSMUSG00000040455
21043	CECR2	ENSG00000099954	Cecr2	ENSMUSG00000071226
21044	UPF1	ENSG00000005007	Upf1	ENSMUSG00000058301
21045	UNC119B	ENSG00000175970	Unc119b	ENSMUSG00000046562
21046	HSPA8	ENSG00000109971	Hspa8	ENSMUSG00000015656
21047	SAFB2	ENSG00000130254	Safb2	ENSMUSG00000042625
21048	UBE2O	ENSG00000175931	Ube2o	ENSMUSG00000020802
21049	PYGB	ENSG00000100994	Pygb	ENSMUSG00000033059
21050	WDR59	ENSG00000103091	Wdr59	ENSMUSG00000031959
21051	ATIC	ENSG00000138363	Atic	ENSMUSG00000026192
21052	DNAJB2	ENSG00000135924	Dnajb2	ENSMUSG00000026203
21053	PCDHA10	ENSG00000250120	Pcdha9	ENSMUSG00000103770
21054	IFFO1	ENSG00000010295	Iffo1	ENSMUSG00000038271
21055	AMHR2	ENSG00000135409	Amhr2	ENSMUSG00000023047
21056	SPTBN5	ENSG00000137877	Sptbn5	ENSMUSG00000074899
21057	AMDHD2	ENSG00000162066	Amdhd2	ENSMUSG00000036820
21058	DHX40	ENSG00000108406	Dhx40	ENSMUSG00000018425
21059	CDC40	ENSG00000168438	Cdc40	ENSMUSG00000038446
21060	RHD	ENSG00000187010	Rhd	ENSMUSG00000028825
21061	SLC38A1	ENSG00000111371	Slc38a1	ENSMUSG00000023169
21062	CISD3	ENSG00000277972	Cisd3	ENSMUSG00000078695
21063	SRSF6	ENSG00000124193	Srsf6	ENSMUSG00000016921
21064	FAM171A1	ENSG00000148468	Fam171a1	ENSMUSG00000050530
21065	MUSTN1	ENSG00000272573	Mustn1	ENSMUSG00000042485
21066	ARL6IP4	ENSG00000182196	Arl6ip4	ENSMUSG00000029404
21067	RSPH10B2	ENSG00000169402	Rsph10b	ENSMUSG00000075569
21068	BEST1	ENSG00000167995	Best1	ENSMUSG00000037418
21069	COQ3	ENSG00000132423	Coq3	ENSMUSG00000028247
21070	NECAB2	ENSG00000103154	Necab2	ENSMUSG00000031837
21071	NMD3	ENSG00000169251	Nmd3	ENSMUSG00000027787
21072	OSBPL3	ENSG00000070882	Osbpl3	ENSMUSG00000029822
21073	SPATA22	ENSG00000141255	Spata22	ENSMUSG00000112920
21074	SPATA22	ENSG00000141255	Gm49340	ENSMUSG00000069825
21075	ZNF724	ENSG00000196081	Zfp457	ENSMUSG00000055341
21076	ZNF724	ENSG00000196081	Gm49345	ENSMUSG00000114923
21077	ZNF724	ENSG00000196081	Zfp953	ENSMUSG00000098905
21078	ZNF724	ENSG00000196081	Zfp738	ENSMUSG00000048280
21079	ZNF724	ENSG00000196081	Zfp595	ENSMUSG00000057842
21080	TWF2	ENSG00000247596	Twf2	ENSMUSG00000023277
21081	TMEM11	ENSG00000178307	Tmem11	ENSMUSG00000043284
21082	PP2D1	ENSG00000183977	Pp2d1	ENSMUSG00000044957
21083	APOBR	ENSG00000184730	Apobr	ENSMUSG00000042759
21084	INTS12	ENSG00000138785	Ints12	ENSMUSG00000028016
21085	IGHV3-72	ENSG00000225698	Ighv7-1	ENSMUSG00000076665
21086	IGHV3-72	ENSG00000225698	Ighv7-2	ENSMUSG00000076653
21087	IGHV3-72	ENSG00000225698	Ighv7-3	ENSMUSG00000076652
21088	IGHV3-72	ENSG00000225698	Ighv7-4	ENSMUSG00000076668
21089	MCRIP1	ENSG00000225663	Mcrip1	ENSMUSG00000061111
21090	S100Z	ENSG00000171643	S100z	ENSMUSG00000021679
21091	PROSER2	ENSG00000148426	Proser2	ENSMUSG00000045319
21092	MOSPD1	ENSG00000101928	Mospd1	ENSMUSG00000023074
21093	RASGRP3	ENSG00000152689	Rasgrp3	ENSMUSG00000071042
21094	PREX1	ENSG00000124126	Prex1	ENSMUSG00000039621
21095	PCDHGB5	ENSG00000276547	Pcdhgb5	ENSMUSG00000103749
21096	HAAO	ENSG00000162882	Haao	ENSMUSG00000000673
21097	CFAP57	ENSG00000243710	Cfap57	ENSMUSG00000028730
21098	IVNS1ABP	ENSG00000116679	Ivns1abp	ENSMUSG00000023150
21099	PHACTR1	ENSG00000112137	Phactr1	ENSMUSG00000054728
21100	GRXCR2	ENSG00000204928	Grxcr2	ENSMUSG00000073574
21101	NRSN2	ENSG00000125841	Nrsn2	ENSMUSG00000059361
21102	UTS2B	ENSG00000188958	Uts2b	ENSMUSG00000056423
21103	CLIC5	ENSG00000112782	Clic5	ENSMUSG00000023959
21104	GPC4	ENSG00000076716	Gpc4	ENSMUSG00000031119
21105	STX8	ENSG00000170310	Stx8	ENSMUSG00000020903
21106	WDR90	ENSG00000161996	Wdr90	ENSMUSG00000073434
21107	AUNIP	ENSG00000127423	Aunip	ENSMUSG00000078521
21108	ERLEC1	ENSG00000068912	Erlec1	ENSMUSG00000020311
21109	PLA2G2F	ENSG00000158786	Pla2g2f	ENSMUSG00000028749
21110		ENSG00000277117	Icosl	ENSMUSG00000000732
21111	PSMD10	ENSG00000101843	Psmd10	ENSMUSG00000031429
21112	THEM6	ENSG00000130193	Them6	ENSMUSG00000056665
21113	CSNK1G3	ENSG00000151292	Csnk1g3	ENSMUSG00000073563
21114	RPF1	ENSG00000117133	Rpf1	ENSMUSG00000028187
21115	TRAF5	ENSG00000082512	Traf5	ENSMUSG00000026637
21116	GOSR2	ENSG00000108433	Gosr2	ENSMUSG00000020946
21117	PDGFRB	ENSG00000113721	Pdgfrb	ENSMUSG00000024620
21118	DAPL1	ENSG00000163331	Dapl1	ENSMUSG00000026989
21119	ZNF18	ENSG00000154957	Zkscan6	ENSMUSG00000018347
21120	FOXD4L6	ENSG00000273514	Foxd4	ENSMUSG00000051490
21121	PFDN5	ENSG00000123349	Pfdn5	ENSMUSG00000001289
21122	CKAP5	ENSG00000175216	Ckap5	ENSMUSG00000040549
21123	FTSJ3	ENSG00000108592	Ftsj3	ENSMUSG00000020706
21124		ENSG00000283321	Ahr	ENSMUSG00000019256
21125	ILDR1	ENSG00000145103	Ildr1	ENSMUSG00000022900
21126	LMAN1	ENSG00000074695	Lman1	ENSMUSG00000041891
21127	EGR2	ENSG00000122877	Egr2	ENSMUSG00000037868
21128	PRAMEF19	ENSG00000204480	Gm7978	ENSMUSG00000096139
21129	PRAMEF19	ENSG00000204480	Gm7982	ENSMUSG00000072814
21130	PRAMEF19	ENSG00000204480	E330014E10Rik	ENSMUSG00000072813
21131	PRAMEF19	ENSG00000204480	Pramel6	ENSMUSG00000025838
21132	PRAMEF19	ENSG00000204480	Oog1	ENSMUSG00000096576
21133	PRAMEF19	ENSG00000204480	Pramel7	ENSMUSG00000025839
21134	PRAMEF19	ENSG00000204480	Gm2042	ENSMUSG00000096276
21135	PRAMEF19	ENSG00000204480	Gm10436	ENSMUSG00000066027
21136	CCDC169	ENSG00000242715	Ccdc169	ENSMUSG00000048655
21137	ADIPOQ	ENSG00000181092	Adipoq	ENSMUSG00000022878
21138	ARHGAP36	ENSG00000147256	Arhgap36	ENSMUSG00000036198
21139	BUB1	ENSG00000169679	Bub1	ENSMUSG00000027379
21140	OR5AR1	ENSG00000172459	Olfr1019	ENSMUSG00000075208
21141	CD69	ENSG00000110848	Cd69	ENSMUSG00000030156
21142	SRGAP2C	ENSG00000171943	Srgap2	ENSMUSG00000026425
21143	CAMK4	ENSG00000152495	Camk4	ENSMUSG00000038128
21144	FBXO7	ENSG00000100225	Fbxo7	ENSMUSG00000001786
21145	C11orf54	ENSG00000182919	4931406C07Rik	ENSMUSG00000031938
21146	HSBP1	ENSG00000230989	Hsbp1	ENSMUSG00000031839
21147	BUB1B-PAK6	ENSG00000259288	Bub1b	ENSMUSG00000040084
21148	LY9	ENSG00000122224	Ly9	ENSMUSG00000004707
21149	TRIM50	ENSG00000146755	Trim50	ENSMUSG00000053388
21150	TMEM120A	ENSG00000189077	Tmem120a	ENSMUSG00000039886
21151	STYK1	ENSG00000060140	Styk1	ENSMUSG00000032899
21152	ATP6V1G3	ENSG00000151418	Atp6v1g3	ENSMUSG00000026394
21153	AGA	ENSG00000038002	Aga	ENSMUSG00000031521
21154	TBC1D30	ENSG00000111490	Tbc1d30	ENSMUSG00000052302
21155	RUFY4	ENSG00000188282	Rufy4	ENSMUSG00000061815
21156	LRRC4C	ENSG00000148948	Lrrc4c	ENSMUSG00000050587
21157	ATP5MG	ENSG00000167283	Gm5426	ENSMUSG00000096486
21158	PRR7	ENSG00000131188	Prr7	ENSMUSG00000034686
21159	PRR9	ENSG00000203783	Prr9	ENSMUSG00000056270
21160	FBXL16	ENSG00000127585	Fbxl16	ENSMUSG00000025738
21161	ZNF608	ENSG00000168916	Zfp608	ENSMUSG00000052713
